core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
26,3,conv_2_0_b,,1945,2435,2436,2849,490,0,0,1,413,0,"waiting_for=[t298(DRAM,4608B),t276(DRAM,29696B)]"
26,4,conv_2_0_c,,2850,3582,3583,4267,732,0,0,1,684,0,"waiting_for=[t378(DRAM,2048B),t340(DRAM,25088B),t388(DRAM,25088B)]"
26,5,conv_2_br,,4268,5176,5177,5884,908,0,0,1,707,0,"waiting_for=[t394(DRAM,2048B),t388(DRAM,25088B),t476(DRAM,12544B),t478(DRAM,12544B)]"
26,6,conv_2_0_res,,5885,6582,6778,7144,697,0,0,196,366,0,"waiting_for=[t476(DRAM,12544B),t478(DRAM,12544B)]"
26,7,conv_2_1_a,,7145,8503,8504,9405,1358,0,0,1,901,0,"waiting_for=[t730(DRAM,2048B),t692(DRAM,100352B)]"
26,8,conv_2_1_b,,9406,10427,10428,10750,1021,0,0,1,322,0,"waiting_for=[t810(DRAM,4608B),t788(DRAM,29696B)]"
26,9,conv_2_1_c,,10751,11573,11574,12089,822,0,0,1,515,0,"waiting_for=[t890(DRAM,2048B),t852(DRAM,25088B),t953(DRAM,12544B),t954(DRAM,12544B)]"
26,10,conv_2_1_res,,12090,12874,13070,13485,784,0,0,196,415,0,"waiting_for=[t953(DRAM,12544B),t954(DRAM,12544B)]"
26,11,conv_2_2_a,,13486,14236,14237,14846,750,0,0,1,609,0,"waiting_for=[t1124(DRAM,4096B),t1169(DRAM,50176B)]"
26,12,conv_2_2_b,,14847,15548,15549,15998,701,0,0,1,449,0,"waiting_for=[t1246(DRAM,4608B),t1216(DRAM,29696B)]"
26,13,conv_2_2_c,,15999,16710,16711,17564,711,0,0,1,853,0,"waiting_for=[t1326(DRAM,2048B),t1288(DRAM,25088B),t1389(DRAM,12544B),t1390(DRAM,12544B)]"
26,14,conv_2_2_res,,17565,18094,18290,18751,529,0,0,196,461,0,"waiting_for=[t1389(DRAM,12544B),t1390(DRAM,12544B)]"
26,15,conv_3_0_a,,18752,19384,19385,20197,632,0,0,1,812,0,"waiting_for=[t1605(DRAM,8192B),t1552(DRAM,43264B)]"
26,16,conv_3_0_b,,20198,20684,20685,21750,486,0,0,1,1065,0,"waiting_for=[t1689(DRAM,36864B),t1644(DRAM,8192B)]"
26,17,conv_3_0_c,,21751,22667,22668,24563,916,0,0,1,1895,0,"waiting_for=[t1766(DRAM,8192B),t1720(DRAM,12544B),t1776(DRAM,89856B)]"
26,18,conv_3_br,,24564,25698,25699,27378,1134,0,0,1,1679,0,"waiting_for=[t1782(DRAM,16384B),t1776(DRAM,89856B),t1864(DRAM,6272B),t1866(DRAM,6272B)]"
26,19,conv_3_0_res,,27379,27664,27762,28036,285,0,0,98,274,0,"waiting_for=[t1864(DRAM,6272B),t1866(DRAM,6272B)]"
26,20,conv_3_1_a,,28037,28477,28478,29132,440,0,0,1,654,0,"waiting_for=[t2125(DRAM,16384B),t2072(DRAM,25088B)]"
26,21,conv_3_1_b,,29133,29641,29642,30282,508,0,0,1,640,0,"waiting_for=[t2209(DRAM,36864B),t2164(DRAM,8192B)]"
26,22,conv_3_1_c,,30283,30728,30729,31172,445,0,0,1,443,0,"waiting_for=[t2286(DRAM,8192B),t2240(DRAM,12544B),t2349(DRAM,6272B),t2350(DRAM,6272B)]"
26,23,conv_3_1_res,,31173,31510,31608,31833,337,0,0,98,225,0,"waiting_for=[t2349(DRAM,6272B),t2350(DRAM,6272B)]"
26,24,conv_3_2_a,,31834,32319,32320,32848,485,0,0,1,528,0,"waiting_for=[t2565(DRAM,16384B),t2512(DRAM,25088B)]"
26,25,conv_3_2_b,,32849,33499,33500,34022,650,0,0,1,522,0,"waiting_for=[t2649(DRAM,36864B),t2604(DRAM,8192B)]"
26,26,conv_3_2_c,,34023,34587,34588,34955,564,0,0,1,367,0,"waiting_for=[t2726(DRAM,8192B),t2680(DRAM,12544B),t2789(DRAM,6272B),t2790(DRAM,6272B)]"
26,27,conv_3_2_res,,34956,35364,35462,35694,408,0,0,98,232,0,"waiting_for=[t2789(DRAM,6272B),t2790(DRAM,6272B)]"
26,28,conv_3_3_a,,35695,36181,36182,36622,486,0,0,1,440,0,"waiting_for=[t3005(DRAM,16384B),t2952(DRAM,25088B)]"
26,29,conv_3_3_b,,36623,37359,37360,37803,736,0,0,1,443,0,"waiting_for=[t3089(DRAM,36864B),t3044(DRAM,8192B)]"
26,30,conv_3_3_c,,37804,38452,38453,38805,648,0,0,1,352,0,"waiting_for=[t3166(DRAM,8192B),t3120(DRAM,12544B),t3229(DRAM,6272B),t3230(DRAM,6272B)]"
26,31,conv_3_3_res,,38806,39227,39325,39688,421,0,0,98,363,0,"waiting_for=[t3229(DRAM,6272B),t3230(DRAM,6272B)]"
26,32,conv_4_0_a,,39689,40261,40262,40968,572,0,0,1,706,0,"waiting_for=[t3438(DRAM,16384B),t3392(DRAM,33280B)]"
26,33,conv_4_0_b,,40969,42057,42058,43172,1088,0,0,1,1114,0,"waiting_for=[t3518(DRAM,73728B),t3512(DRAM,8192B)]"
26,34,conv_4_0_c,,43173,44527,44528,45980,1354,0,0,1,1452,0,"waiting_for=[t3596(DRAM,16384B),t3576(DRAM,12544B),t3612(DRAM,86528B)]"
26,35,conv_4_br,,45981,47547,47548,48925,1566,0,0,1,1377,0,"waiting_for=[t3616(DRAM,32768B),t3612(DRAM,86528B)]"
26,36,conv_4_0_res,,48926,49491,49533,49870,565,0,0,42,337,0,"waiting_for=[t3706(DRAM,2688B),t3707(DRAM,2688B)]"
26,37,conv_4_1_a,,49871,50357,50358,51287,486,0,0,1,929,0,"waiting_for=[t3958(DRAM,32768B),t3912(DRAM,21504B)]"
26,38,conv_4_1_b,,51288,52105,52106,53142,817,0,0,1,1036,0,"waiting_for=[t4038(DRAM,73728B),t4032(DRAM,8192B)]"
26,39,conv_4_1_c,,53143,53677,53678,54069,534,0,0,1,391,0,"waiting_for=[t4116(DRAM,16384B),t4096(DRAM,12544B)]"
26,40,conv_4_1_res,,54070,54251,54293,54600,181,0,0,42,307,0,"waiting_for=[t4186(DRAM,2688B),t4187(DRAM,2688B)]"
26,41,conv_4_2_a,,54601,55076,55077,55957,475,0,0,1,880,0,"waiting_for=[t4394(DRAM,32768B),t4348(DRAM,21504B)]"
26,42,conv_4_2_b,,55958,56877,56878,57781,919,0,0,1,903,0,"waiting_for=[t4474(DRAM,73728B),t4468(DRAM,8192B)]"
26,43,conv_4_2_c,,57782,58437,58438,58761,655,0,0,1,323,0,"waiting_for=[t4552(DRAM,16384B),t4532(DRAM,12544B)]"
26,44,conv_4_2_res,,58762,59028,59070,59319,266,0,0,42,249,0,"waiting_for=[t4622(DRAM,2688B),t4623(DRAM,2688B)]"
26,45,conv_4_3_a,,59320,59834,59835,60567,514,0,0,1,732,0,"waiting_for=[t4830(DRAM,32768B),t4784(DRAM,21504B)]"
26,46,conv_4_3_b,,60568,61596,61597,62413,1028,0,0,1,816,0,"waiting_for=[t4910(DRAM,73728B),t4904(DRAM,8192B)]"
26,47,conv_4_3_c,,62414,63197,63198,63501,783,0,0,1,303,0,"waiting_for=[t4988(DRAM,16384B),t4968(DRAM,12544B)]"
26,48,conv_4_3_res,,63502,63804,63846,64055,302,0,0,42,209,0,"waiting_for=[t5058(DRAM,2688B),t5059(DRAM,2688B)]"
26,49,conv_4_4_a,,64056,64592,64593,65098,536,0,0,1,505,0,"waiting_for=[t5266(DRAM,32768B),t5220(DRAM,21504B)]"
26,50,conv_4_4_b,,65099,66348,66349,67001,1249,0,0,1,652,0,"waiting_for=[t5346(DRAM,73728B),t5340(DRAM,8192B)]"
26,51,conv_4_4_c,,67002,67975,67976,68268,973,0,0,1,292,0,"waiting_for=[t5424(DRAM,16384B),t5404(DRAM,12544B)]"
26,52,conv_4_4_res,,68269,68574,68616,68898,305,0,0,42,282,0,"waiting_for=[t5494(DRAM,2688B),t5495(DRAM,2688B)]"
26,53,conv_4_5_a,,68899,69347,69348,70048,448,0,0,1,700,0,"waiting_for=[t5702(DRAM,32768B),t5656(DRAM,21504B)]"
26,54,conv_4_5_b,,70049,71086,71087,71921,1037,0,0,1,834,0,"waiting_for=[t5782(DRAM,73728B),t5776(DRAM,8192B)]"
26,55,conv_4_5_c,,71922,72719,72720,73041,797,0,0,1,321,0,"waiting_for=[t5860(DRAM,16384B),t5840(DRAM,12544B)]"
26,56,conv_4_5_res,,73042,73358,73400,73728,316,0,0,42,328,0,"waiting_for=[t5930(DRAM,2688B),t5931(DRAM,2688B)]"
26,57,conv_5_0_a,,73729,74207,74208,75290,478,0,0,1,1082,0,"waiting_for=[t6136(DRAM,32768B),t6116(DRAM,13312B)]"
26,58,conv_5_0_b,,75291,76730,76731,78952,1439,0,0,1,2221,0,"waiting_for=[t6220(DRAM,147456B),t6216(DRAM,7168B)]"
26,59,conv_5_0_c,,78953,81136,81137,83856,2183,0,0,1,2719,0,"waiting_for=[t6316(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
26,60,conv_5_br,,83857,86430,86431,88959,2573,0,0,1,2528,0,"waiting_for=[t6381(DRAM,32768B),t6362(DRAM,173056B)]"
26,61,conv_5_0_res,,88960,89814,89830,90343,854,0,0,16,513,0,"waiting_for=[t6512(DRAM,1024B),t6513(DRAM,1024B)]"
26,62,conv_5_1_a,,90344,90885,90886,92190,541,0,0,1,1304,0,"waiting_for=[t6754(DRAM,65536B),t6734(DRAM,14336B)]"
26,63,conv_5_1_b,,92191,93623,93624,95315,1432,0,0,1,1691,0,"waiting_for=[t6838(DRAM,147456B),t6834(DRAM,7168B)]"
26,64,conv_5_1_c,,95316,96512,96513,97135,1196,0,0,1,622,0,"waiting_for=[t6934(DRAM,16384B),t6851(DRAM,25088B)]"
26,65,conv_5_1_res,,97136,97430,97446,97779,294,0,0,16,333,0,"waiting_for=[t7041(DRAM,1024B),t7042(DRAM,1024B)]"
26,66,conv_5_2_a,,97780,98390,98391,99530,610,0,0,1,1139,0,"waiting_for=[t7243(DRAM,65536B),t7223(DRAM,14336B)]"
26,67,conv_5_2_b,,99531,101113,101114,102668,1582,0,0,1,1554,0,"waiting_for=[t7327(DRAM,147456B),t7323(DRAM,7168B)]"
26,68,conv_5_2_c,,102669,103888,103889,104572,1219,0,0,1,683,0,"waiting_for=[t7423(DRAM,16384B),t7340(DRAM,25088B)]"
26,69,conv_5_2_res,,104573,104975,105012,105012,402,0,0,37,0,0,"waiting_for=[t7535(DRAM,2352B),t7536(DRAM,2352B)]"
26,70,fc,,105013,105303,105304,105501,290,0,0,1,197,0,"waiting_for=[t7741(DRAM,32768B),t7682(DRAM,2048B)]"
27,0,conv1,,0,280,281,723,280,0,0,1,442,0,"waiting_for=[t11(DRAM,1176B),t5(DRAM,20178B)]"
27,1,pool1,,724,1059,1108,1258,335,0,0,49,150,0,"waiting_for=[t76(DRAM,12544B)]"
27,2,conv_2_0_a,,1259,1620,1621,1945,361,0,0,1,324,0,"waiting_for=[t219(DRAM,512B),t213(DRAM,25088B)]"
27,3,conv_2_0_b,,1946,2449,2450,2850,503,0,0,1,400,0,"waiting_for=[t299(DRAM,4608B),t277(DRAM,29696B)]"
27,4,conv_2_0_c,,2851,3603,3604,4272,752,0,0,1,668,0,"waiting_for=[t379(DRAM,2048B),t341(DRAM,25088B),t389(DRAM,25088B)]"
27,5,conv_2_br,,4273,5197,5198,5889,924,0,0,1,691,0,"waiting_for=[t395(DRAM,2048B),t389(DRAM,25088B),t512(DRAM,12544B),t514(DRAM,12544B)]"
27,6,conv_2_0_res,,5890,6592,6788,7159,702,0,0,196,371,0,"waiting_for=[t512(DRAM,12544B),t514(DRAM,12544B)]"
27,7,conv_2_1_a,,7160,8543,8544,9407,1383,0,0,1,863,0,"waiting_for=[t731(DRAM,2048B),t693(DRAM,100352B)]"
27,8,conv_2_1_b,,9408,10440,10441,10764,1032,0,0,1,323,0,"waiting_for=[t811(DRAM,4608B),t789(DRAM,29696B)]"
27,9,conv_2_1_c,,10765,11597,11598,12115,832,0,0,1,517,0,"waiting_for=[t891(DRAM,2048B),t853(DRAM,25088B),t980(DRAM,12544B),t981(DRAM,12544B)]"
27,10,conv_2_1_res,,12116,12889,13085,13512,773,0,0,196,427,0,"waiting_for=[t980(DRAM,12544B),t981(DRAM,12544B)]"
27,11,conv_2_2_a,,13513,14258,14259,14882,745,0,0,1,623,0,"waiting_for=[t1088(DRAM,4096B),t1165(DRAM,50176B)]"
27,12,conv_2_2_b,,14883,15571,15572,16104,688,0,0,1,532,0,"waiting_for=[t1247(DRAM,4608B),t1217(DRAM,29696B)]"
27,13,conv_2_2_c,,16105,16746,16747,17630,641,0,0,1,883,0,"waiting_for=[t1327(DRAM,2048B),t1289(DRAM,25088B),t1416(DRAM,12544B),t1417(DRAM,12544B)]"
27,14,conv_2_2_res,,17631,18120,18316,18797,489,0,0,196,481,0,"waiting_for=[t1416(DRAM,12544B),t1417(DRAM,12544B)]"
27,15,conv_3_0_a,,18798,19404,19405,20219,606,0,0,1,814,0,"waiting_for=[t1605(DRAM,8192B),t1601(DRAM,43264B)]"
27,16,conv_3_0_b,,20220,20704,20705,21751,484,0,0,1,1046,0,"waiting_for=[t1689(DRAM,36864B),t1685(DRAM,8192B)]"
27,17,conv_3_0_c,,21752,22710,22711,24566,958,0,0,1,1855,0,"waiting_for=[t1767(DRAM,8192B),t1729(DRAM,12544B),t1777(DRAM,89856B)]"
27,18,conv_3_br,,24567,25744,25745,27380,1177,0,0,1,1635,0,"waiting_for=[t1783(DRAM,16384B),t1777(DRAM,89856B),t1900(DRAM,6272B),t1902(DRAM,6272B)]"
27,19,conv_3_0_res,,27381,27671,27769,28038,290,0,0,98,269,0,"waiting_for=[t1900(DRAM,6272B),t1902(DRAM,6272B)]"
27,20,conv_3_1_a,,28039,28493,28494,29133,454,0,0,1,639,0,"waiting_for=[t2125(DRAM,16384B),t2121(DRAM,25088B)]"
27,21,conv_3_1_b,,29134,29658,29659,30282,524,0,0,1,623,0,"waiting_for=[t2209(DRAM,36864B),t2205(DRAM,8192B)]"
27,22,conv_3_1_c,,30283,30741,30742,31194,458,0,0,1,452,0,"waiting_for=[t2287(DRAM,8192B),t2249(DRAM,12544B),t2376(DRAM,6272B),t2377(DRAM,6272B)]"
27,23,conv_3_1_res,,31195,31518,31616,31836,323,0,0,98,220,0,"waiting_for=[t2376(DRAM,6272B),t2377(DRAM,6272B)]"
27,24,conv_3_2_a,,31837,32338,32339,32866,501,0,0,1,527,0,"waiting_for=[t2565(DRAM,16384B),t2561(DRAM,25088B)]"
27,25,conv_3_2_b,,32867,33517,33518,34023,650,0,0,1,505,0,"waiting_for=[t2649(DRAM,36864B),t2645(DRAM,8192B)]"
27,26,conv_3_2_c,,34024,34600,34601,35002,576,0,0,1,401,0,"waiting_for=[t2727(DRAM,8192B),t2689(DRAM,12544B),t2816(DRAM,6272B),t2817(DRAM,6272B)]"
27,27,conv_3_2_res,,35003,35372,35470,35699,369,0,0,98,229,0,"waiting_for=[t2816(DRAM,6272B),t2817(DRAM,6272B)]"
27,28,conv_3_3_a,,35700,36214,36215,36640,514,0,0,1,425,0,"waiting_for=[t3005(DRAM,16384B),t3001(DRAM,25088B)]"
27,29,conv_3_3_b,,36641,37400,37401,37860,759,0,0,1,459,0,"waiting_for=[t3089(DRAM,36864B),t3085(DRAM,8192B)]"
27,30,conv_3_3_c,,37861,38482,38483,38841,621,0,0,1,358,0,"waiting_for=[t3167(DRAM,8192B),t3129(DRAM,12544B),t3256(DRAM,6272B),t3257(DRAM,6272B)]"
27,31,conv_3_3_res,,38842,39263,39361,39757,421,0,0,98,396,0,"waiting_for=[t3256(DRAM,6272B),t3257(DRAM,6272B)]"
27,32,conv_4_0_a,,39758,40367,40368,41139,609,0,0,1,771,0,"waiting_for=[t3439(DRAM,16384B),t3401(DRAM,46592B)]"
27,33,conv_4_0_b,,41140,42177,42178,43429,1037,0,0,1,1251,0,"waiting_for=[t3519(DRAM,73728B),t3513(DRAM,10240B)]"
27,34,conv_4_0_c,,43430,44671,44672,46306,1241,0,0,1,1634,0,"waiting_for=[t3599(DRAM,16384B),t3525(DRAM,12544B),t3609(DRAM,86528B)]"
27,35,conv_4_br,,46307,47652,47653,49071,1345,0,0,1,1418,0,"waiting_for=[t3619(DRAM,32768B),t3609(DRAM,86528B)]"
27,36,conv_4_0_res,,49072,49506,49562,49875,434,0,0,56,313,0,"waiting_for=[t3740(DRAM,3584B),t3743(DRAM,3584B)]"
27,37,conv_4_1_a,,49876,50407,50408,51309,531,0,0,1,901,0,"waiting_for=[t3959(DRAM,32768B),t3921(DRAM,28672B)]"
27,38,conv_4_1_b,,51310,52190,52191,53273,880,0,0,1,1082,0,"waiting_for=[t4039(DRAM,73728B),t4033(DRAM,10240B)]"
27,39,conv_4_1_c,,53274,53702,53703,54100,428,0,0,1,397,0,"waiting_for=[t4119(DRAM,16384B),t4045(DRAM,12544B)]"
27,40,conv_4_1_res,,54101,54302,54358,54621,201,0,0,56,263,0,"waiting_for=[t4212(DRAM,3584B),t4213(DRAM,3584B)]"
27,41,conv_4_2_a,,54622,55240,55241,55960,618,0,0,1,719,0,"waiting_for=[t4395(DRAM,32768B),t4357(DRAM,28672B)]"
27,42,conv_4_2_b,,55961,57016,57017,57894,1055,0,0,1,877,0,"waiting_for=[t4475(DRAM,73728B),t4469(DRAM,10240B)]"
27,43,conv_4_2_c,,57895,58506,58507,58814,611,0,0,1,307,0,"waiting_for=[t4555(DRAM,16384B),t4481(DRAM,12544B)]"
27,44,conv_4_2_res,,58815,59073,59129,59355,258,0,0,56,226,0,"waiting_for=[t4648(DRAM,3584B),t4649(DRAM,3584B)]"
27,45,conv_4_3_a,,59356,60024,60025,60625,668,0,0,1,600,0,"waiting_for=[t4831(DRAM,32768B),t4793(DRAM,28672B)]"
27,46,conv_4_3_b,,60626,61838,61839,62541,1212,0,0,1,702,0,"waiting_for=[t4911(DRAM,73728B),t4905(DRAM,10240B)]"
27,47,conv_4_3_c,,62542,63308,63309,63561,766,0,0,1,252,0,"waiting_for=[t4991(DRAM,16384B),t4917(DRAM,12544B)]"
27,48,conv_4_3_res,,63562,63889,63945,64208,327,0,0,56,263,0,"waiting_for=[t5084(DRAM,3584B),t5085(DRAM,3584B)]"
27,49,conv_4_4_a,,64209,64882,64883,65624,673,0,0,1,741,0,"waiting_for=[t5267(DRAM,32768B),t5229(DRAM,28672B)]"
27,50,conv_4_4_b,,65625,66654,66655,67512,1029,0,0,1,857,0,"waiting_for=[t5347(DRAM,73728B),t5341(DRAM,10240B)]"
27,51,conv_4_4_c,,67513,68116,68117,68445,603,0,0,1,328,0,"waiting_for=[t5427(DRAM,16384B),t5353(DRAM,12544B)]"
27,52,conv_4_4_res,,68446,68701,68757,69116,255,0,0,56,359,0,"waiting_for=[t5520(DRAM,3584B),t5521(DRAM,3584B)]"
27,53,conv_4_5_a,,69117,69679,69680,70554,562,0,0,1,874,0,"waiting_for=[t5703(DRAM,32768B),t5665(DRAM,28672B)]"
27,54,conv_4_5_b,,70555,71446,71447,72398,891,0,0,1,951,0,"waiting_for=[t5783(DRAM,73728B),t5777(DRAM,10240B)]"
27,55,conv_4_5_c,,72399,72871,72872,73216,472,0,0,1,344,0,"waiting_for=[t5863(DRAM,16384B),t5789(DRAM,12544B)]"
27,56,conv_4_5_res,,73217,73481,73537,73927,264,0,0,56,390,0,"waiting_for=[t5956(DRAM,3584B),t5957(DRAM,3584B)]"
27,57,conv_5_0_a,,73928,74553,74554,75846,625,0,0,1,1292,0,"waiting_for=[t6139(DRAM,32768B),t6065(DRAM,39936B)]"
27,58,conv_5_0_b,,75847,77516,77517,79644,1669,0,0,1,2127,0,"waiting_for=[t6223(DRAM,147456B),t6149(DRAM,10752B)]"
27,59,conv_5_0_c,,79645,82179,82180,84860,2534,0,0,1,2680,0,"waiting_for=[t6325(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
27,60,conv_5_br,,84861,87334,87335,89213,2473,0,0,1,1878,0,"waiting_for=[t6390(DRAM,32768B),t6362(DRAM,173056B)]"
27,61,conv_5_0_res,,89214,90106,90130,90508,892,0,0,24,378,0,"waiting_for=[t6546(DRAM,1536B),t6547(DRAM,1536B)]"
27,62,conv_5_1_a,,90509,91337,91338,92642,828,0,0,1,1304,0,"waiting_for=[t6757(DRAM,65536B),t6683(DRAM,28672B)]"
27,63,conv_5_1_b,,92643,94304,94305,95921,1661,0,0,1,1616,0,"waiting_for=[t6841(DRAM,147456B),t6767(DRAM,10752B)]"
27,64,conv_5_1_c,,95922,96844,96845,97274,922,0,0,1,429,0,"waiting_for=[t6943(DRAM,16384B),t6851(DRAM,25088B)]"
27,65,conv_5_1_res,,97275,97558,97582,97937,283,0,0,24,355,0,"waiting_for=[t7067(DRAM,1536B),t7068(DRAM,1536B)]"
27,66,conv_5_2_a,,97938,98789,98790,99880,851,0,0,1,1090,0,"waiting_for=[t7246(DRAM,65536B),t7172(DRAM,28672B)]"
27,67,conv_5_2_b,,99881,101736,101737,103263,1855,0,0,1,1526,0,"waiting_for=[t7330(DRAM,147456B),t7256(DRAM,10752B)]"
27,68,conv_5_2_c,,103264,104211,104212,104754,947,0,0,1,542,0,"waiting_for=[t7432(DRAM,16384B),t7340(DRAM,25088B)]"
27,69,conv_5_2_res,,104755,105070,105107,105107,315,0,0,37,0,0,"waiting_for=[t7566(DRAM,2352B),t7567(DRAM,2352B)]"
27,70,fc,,105108,105399,105400,105572,291,0,0,1,172,0,"waiting_for=[t7759(DRAM,32768B),t7682(DRAM,2048B)]"
28,0,conv1,,0,288,289,728,288,0,0,1,439,0,"waiting_for=[t12(DRAM,1176B),t4(DRAM,20010B)]"
28,1,pool1,,729,1064,1113,1259,335,0,0,49,146,0,"waiting_for=[t91(DRAM,12544B)]"
28,2,conv_2_0_a,,1260,1631,1632,1946,371,0,0,1,314,0,"waiting_for=[t220(DRAM,512B),t212(DRAM,25088B)]"
28,3,conv_2_0_b,,1947,2462,2463,2852,515,0,0,1,389,0,"waiting_for=[t300(DRAM,4608B),t276(DRAM,29696B)]"
28,4,conv_2_0_c,,2853,3624,3625,4277,771,0,0,1,652,0,"waiting_for=[t380(DRAM,2048B),t340(DRAM,25088B),t388(DRAM,25088B)]"
28,5,conv_2_br,,4278,5218,5219,5894,940,0,0,1,675,0,"waiting_for=[t396(DRAM,2048B),t388(DRAM,25088B),t540(DRAM,12544B),t542(DRAM,12544B)]"
28,6,conv_2_0_res,,5895,6607,6803,7174,712,0,0,196,371,0,"waiting_for=[t540(DRAM,12544B),t542(DRAM,12544B)]"
28,7,conv_2_1_a,,7175,8588,8589,9408,1413,0,0,1,819,0,"waiting_for=[t732(DRAM,2048B),t692(DRAM,100352B)]"
28,8,conv_2_1_b,,9409,10457,10458,10766,1048,0,0,1,308,0,"waiting_for=[t812(DRAM,4608B),t788(DRAM,29696B)]"
28,9,conv_2_1_c,,10767,11617,11618,12120,850,0,0,1,502,0,"waiting_for=[t892(DRAM,2048B),t852(DRAM,25088B),t1001(DRAM,12544B),t1002(DRAM,12544B)]"
28,10,conv_2_1_res,,12121,12899,13095,13517,778,0,0,196,422,0,"waiting_for=[t1001(DRAM,12544B),t1002(DRAM,12544B)]"
28,11,conv_2_2_a,,13518,14290,14291,15025,772,0,0,1,734,0,"waiting_for=[t1164(DRAM,4096B),t1169(DRAM,50176B)]"
28,12,conv_2_2_b,,15026,15593,15594,16185,567,0,0,1,591,0,"waiting_for=[t1248(DRAM,4608B),t1216(DRAM,29696B)]"
28,13,conv_2_2_c,,16186,16782,16783,17666,596,0,0,1,883,0,"waiting_for=[t1328(DRAM,2048B),t1288(DRAM,25088B),t1437(DRAM,12544B),t1438(DRAM,12544B)]"
28,14,conv_2_2_res,,17667,18136,18332,18802,469,0,0,196,470,0,"waiting_for=[t1437(DRAM,12544B),t1438(DRAM,12544B)]"
28,15,conv_3_0_a,,18803,19430,19431,20239,627,0,0,1,808,0,"waiting_for=[t1606(DRAM,8192B),t1552(DRAM,43264B)]"
28,16,conv_3_0_b,,20240,20721,20722,21797,481,0,0,1,1075,0,"waiting_for=[t1690(DRAM,36864B),t1644(DRAM,8192B)]"
28,17,conv_3_0_c,,21798,22753,22754,24568,955,0,0,1,1814,0,"waiting_for=[t1768(DRAM,8192B),t1720(DRAM,12544B),t1776(DRAM,89856B)]"
28,18,conv_3_br,,24569,25791,25792,27383,1222,0,0,1,1591,0,"waiting_for=[t1784(DRAM,16384B),t1776(DRAM,89856B),t1928(DRAM,6272B),t1930(DRAM,6272B)]"
28,19,conv_3_0_res,,27384,27677,27775,28041,293,0,0,98,266,0,"waiting_for=[t1928(DRAM,6272B),t1930(DRAM,6272B)]"
28,20,conv_3_1_a,,28042,28510,28511,29134,468,0,0,1,623,0,"waiting_for=[t2126(DRAM,16384B),t2072(DRAM,25088B)]"
28,21,conv_3_1_b,,29135,29676,29677,30283,541,0,0,1,606,0,"waiting_for=[t2210(DRAM,36864B),t2164(DRAM,8192B)]"
28,22,conv_3_1_c,,30284,30754,30755,31196,470,0,0,1,441,0,"waiting_for=[t2288(DRAM,8192B),t2240(DRAM,12544B),t2397(DRAM,6272B),t2398(DRAM,6272B)]"
28,23,conv_3_1_res,,31197,31523,31621,31838,326,0,0,98,217,0,"waiting_for=[t2397(DRAM,6272B),t2398(DRAM,6272B)]"
28,24,conv_3_2_a,,31839,32354,32355,32866,515,0,0,1,511,0,"waiting_for=[t2566(DRAM,16384B),t2512(DRAM,25088B)]"
28,25,conv_3_2_b,,32867,33534,33535,34024,667,0,0,1,489,0,"waiting_for=[t2650(DRAM,36864B),t2604(DRAM,8192B)]"
28,26,conv_3_2_c,,34025,34613,34614,35004,588,0,0,1,390,0,"waiting_for=[t2728(DRAM,8192B),t2680(DRAM,12544B),t2837(DRAM,6272B),t2838(DRAM,6272B)]"
28,27,conv_3_2_res,,35005,35377,35475,35702,372,0,0,98,227,0,"waiting_for=[t2837(DRAM,6272B),t2838(DRAM,6272B)]"
28,28,conv_3_3_a,,35703,36230,36231,36690,527,0,0,1,459,0,"waiting_for=[t3006(DRAM,16384B),t2952(DRAM,25088B)]"
28,29,conv_3_3_b,,36691,37420,37421,37917,729,0,0,1,496,0,"waiting_for=[t3090(DRAM,36864B),t3044(DRAM,8192B)]"
28,30,conv_3_3_c,,37918,38499,38500,38889,581,0,0,1,389,0,"waiting_for=[t3168(DRAM,8192B),t3120(DRAM,12544B),t3277(DRAM,6272B),t3278(DRAM,6272B)]"
28,31,conv_3_3_res,,38890,39274,39372,39759,384,0,0,98,387,0,"waiting_for=[t3277(DRAM,6272B),t3278(DRAM,6272B)]"
28,32,conv_4_0_a,,39760,40377,40378,41139,617,0,0,1,761,0,"waiting_for=[t3440(DRAM,16384B),t3392(DRAM,33280B)]"
28,33,conv_4_0_b,,41140,42208,42209,43527,1068,0,0,1,1318,0,"waiting_for=[t3520(DRAM,73728B),t3512(DRAM,8192B)]"
28,34,conv_4_0_c,,43528,44762,44763,46444,1234,0,0,1,1681,0,"waiting_for=[t3600(DRAM,16384B),t3576(DRAM,12544B),t3612(DRAM,86528B)]"
28,35,conv_4_br,,46445,47748,47749,49170,1303,0,0,1,1421,0,"waiting_for=[t3620(DRAM,32768B),t3612(DRAM,86528B)]"
28,36,conv_4_0_res,,49171,49523,49565,49876,352,0,0,42,311,0,"waiting_for=[t3770(DRAM,2688B),t3771(DRAM,2688B)]"
28,37,conv_4_1_a,,49877,50426,50427,51309,549,0,0,1,882,0,"waiting_for=[t3960(DRAM,32768B),t3912(DRAM,21504B)]"
