cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
36868,1,IDLE,LOADING,32,conv_4_0_a,"waiting_for=[t287(DRAM,65536B),t284(DRAM,179712B),t294(DRAM,28672B)]"
37014,2,WRITEBACK,IDLE,32,conv_4_0_a,"writeback_complete"
37015,2,IDLE,LOADING,32,conv_4_0_a,"waiting_for=[t280(DRAM,65536B),t284(DRAM,179712B)]"
37169,1,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=301,loading_core_cycles=0"
37170,1,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
37188,1,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
37189,0,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
37189,1,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t295(DRAM,294912B),t294(DRAM,28672B),t300(DRAM,25088B)]"
37288,2,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=273,loading_core_cycles=0"
37289,2,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
37308,3,COMPUTING,WRITEBACK,31,conv_3_3_res,"writeback_to_dram"
37346,0,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
37347,0,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t324(DRAM,131072B),t325(DRAM,100352B)]"
37351,2,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
37352,2,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t288(DRAM,294912B),t294(DRAM,28672B)]"
37608,3,WRITEBACK,IDLE,32,conv_4_0_a,"writeback_complete"
37609,3,IDLE,LOADING,32,conv_4_0_a,"waiting_for=[t287(DRAM,65536B),t281(DRAM,179712B)]"
37629,0,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=282,loading_core_cycles=0"
37630,0,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
37646,1,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
37647,1,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
37710,0,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
37711,0,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t332(DRAM,294912B),t333(DRAM,28672B)]"
37715,1,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
37716,1,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t303(DRAM,131072B),t300(DRAM,25088B),t306(DRAM,179712B)]"
37874,2,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=522,loading_core_cycles=0"
37875,2,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
37892,3,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=283,loading_core_cycles=0"
37893,3,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
37978,2,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
37979,2,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t296(DRAM,131072B),t300(DRAM,25088B),t306(DRAM,179712B)]"
37983,3,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
37984,3,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t295(DRAM,294912B),t289(DRAM,28672B),t297(DRAM,25088B)]"
38147,0,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=436,loading_core_cycles=0"
38148,0,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
38221,1,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=505,loading_core_cycles=0"
38222,1,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
38255,0,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
38256,0,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t340(DRAM,131072B),t341(DRAM,25088B),t348(DRAM,50176B),t349(DRAM,50176B)]"
38363,2,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=384,loading_core_cycles=0"
38364,2,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
38376,1,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
38377,1,IDLE,LOADING,35,conv_4_br,"waiting_for=[t307(DRAM,262144B),t306(DRAM,179712B),t320(DRAM,50176B),t322(DRAM,50176B)]"
38559,0,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
38560,0,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
38571,3,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=587,loading_core_cycles=0"
38572,3,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
38609,2,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
38610,2,IDLE,LOADING,35,conv_4_br,"waiting_for=[t304(DRAM,262144B),t306(DRAM,179712B),t312(DRAM,50176B),t314(DRAM,50176B)]"
38614,3,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
38615,3,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t303(DRAM,131072B),t297(DRAM,25088B),t305(DRAM,179712B)]"
38633,0,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
38634,0,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t348(DRAM,50176B),t349(DRAM,50176B)]"
39010,1,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=633,loading_core_cycles=0"
39011,1,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
39080,1,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
39081,1,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t320(DRAM,50176B),t322(DRAM,50176B),t328(DRAM,100352B)]"
39095,0,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=461,loading_core_cycles=0"
39225,3,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=610,loading_core_cycles=0"
39226,3,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
39267,2,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=657,loading_core_cycles=0"
39268,2,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
39295,3,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
39296,3,IDLE,LOADING,35,conv_4_br,"waiting_for=[t307(DRAM,262144B),t305(DRAM,179712B),t316(DRAM,50176B),t318(DRAM,50176B)]"
39298,1,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
39528,2,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
39529,2,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t312(DRAM,50176B),t314(DRAM,50176B)]"
39648,2,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
39879,0,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
39929,3,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=633,loading_core_cycles=0"
39930,3,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
39948,0,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
39949,0,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t360(DRAM,131072B),t361(DRAM,100352B)]"
40060,3,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
40061,3,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t316(DRAM,50176B),t318(DRAM,50176B),t325(DRAM,100352B)]"
40082,1,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
40160,1,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
40161,1,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t331(DRAM,131072B),t328(DRAM,100352B),t338(DRAM,28672B)]"
40227,0,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
40228,0,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
40268,0,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
40269,0,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t368(DRAM,294912B),t369(DRAM,28672B)]"
40278,3,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
40432,2,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
40467,1,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=306,loading_core_cycles=0"
40468,1,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
40486,1,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
40487,1,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t339(DRAM,294912B),t338(DRAM,28672B),t344(DRAM,25088B)]"
40506,2,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
40507,2,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t324(DRAM,131072B),t328(DRAM,100352B)]"
40701,0,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
40702,0,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
40737,0,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
40738,0,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t376(DRAM,131072B),t377(DRAM,25088B),t384(DRAM,50176B),t385(DRAM,50176B)]"
40920,2,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=413,loading_core_cycles=0"
40921,2,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
40939,2,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
40940,2,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t332(DRAM,294912B),t338(DRAM,28672B)]"
40962,1,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=475,loading_core_cycles=0"
40963,1,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
41041,0,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
41042,0,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
41062,3,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
41072,1,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
41073,1,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t347(DRAM,131072B),t344(DRAM,25088B),t357(DRAM,50176B),t358(DRAM,50176B)]"
41193,0,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
41194,0,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t384(DRAM,50176B),t385(DRAM,50176B)]"
41212,3,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
41213,3,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t331(DRAM,131072B),t325(DRAM,100352B)]"
41331,0,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=137,loading_core_cycles=0"
41372,2,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
41373,2,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
41376,1,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
41377,1,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
41391,2,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
41392,2,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t340(DRAM,131072B),t344(DRAM,25088B),t351(DRAM,50176B),t352(DRAM,50176B)]"
41512,1,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
41513,1,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t357(DRAM,50176B),t358(DRAM,50176B),t364(DRAM,100352B)]"
41530,3,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=317,loading_core_cycles=0"
41531,3,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
41597,3,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
41598,3,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t339(DRAM,294912B),t333(DRAM,28672B),t341(DRAM,25088B)]"
41695,2,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
41696,2,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
41730,1,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
41765,2,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
41766,2,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t351(DRAM,50176B),t352(DRAM,50176B)]"
41885,2,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
42055,3,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
42056,3,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
42074,3,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
42075,3,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t347(DRAM,131072B),t341(DRAM,25088B),t354(DRAM,50176B),t355(DRAM,50176B)]"
42115,0,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
42195,0,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
42196,0,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t396(DRAM,131072B),t397(DRAM,100352B)]"
42378,3,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
42379,3,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
42448,3,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
42449,3,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t354(DRAM,50176B),t355(DRAM,50176B),t361(DRAM,100352B)]"
42474,0,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
42475,0,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
42514,1,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
42533,0,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
42534,0,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t404(DRAM,294912B),t405(DRAM,28672B)]"
42666,3,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
42669,2,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
42681,1,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
42682,1,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t367(DRAM,131072B),t364(DRAM,100352B),t374(DRAM,28672B)]"
42804,2,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
42805,2,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t360(DRAM,131072B),t364(DRAM,100352B)]"
42966,0,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
42967,0,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
42985,0,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
42986,0,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t412(DRAM,131072B),t413(DRAM,25088B),t420(DRAM,50176B),t421(DRAM,50176B)]"
42988,1,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=306,loading_core_cycles=0"
42989,1,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
43083,2,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
43084,2,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
43091,1,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
43092,1,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t375(DRAM,294912B),t374(DRAM,28672B),t380(DRAM,25088B)]"
43234,2,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
43235,2,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t368(DRAM,294912B),t374(DRAM,28672B)]"
43289,0,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
43290,0,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
43382,0,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
43383,0,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t420(DRAM,50176B),t421(DRAM,50176B)]"
43450,3,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
43502,0,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
43519,3,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
43520,3,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t367(DRAM,131072B),t361(DRAM,100352B)]"
43549,1,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
43550,1,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
43616,1,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
43617,1,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t383(DRAM,131072B),t380(DRAM,25088B),t393(DRAM,50176B),t394(DRAM,50176B)]"
43667,2,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
43668,2,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
43722,2,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
43723,2,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t376(DRAM,131072B),t380(DRAM,25088B),t387(DRAM,50176B),t388(DRAM,50176B)]"
43798,3,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
43799,3,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
43828,3,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
43829,3,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t375(DRAM,294912B),t369(DRAM,28672B),t377(DRAM,25088B)]"
43920,1,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
43921,1,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
43990,1,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
43991,1,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t393(DRAM,50176B),t394(DRAM,50176B),t400(DRAM,100352B)]"
44026,2,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
44027,2,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
44096,2,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
44097,2,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t387(DRAM,50176B),t388(DRAM,50176B)]"
44208,1,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
44216,2,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
44286,0,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
44286,3,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
44287,3,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
44305,3,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
44306,3,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t383(DRAM,131072B),t377(DRAM,25088B),t390(DRAM,50176B),t391(DRAM,50176B)]"
44426,0,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
44427,0,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t432(DRAM,131072B),t433(DRAM,100352B)]"
44609,3,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
44610,3,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
44679,3,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
44680,3,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t390(DRAM,50176B),t391(DRAM,50176B),t397(DRAM,100352B)]"
44705,0,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
44706,0,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
44764,0,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
44765,0,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t440(DRAM,294912B),t441(DRAM,28672B)]"
44897,3,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
44992,1,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
45000,2,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
45061,1,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
45062,1,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t403(DRAM,131072B),t400(DRAM,100352B),t410(DRAM,28672B)]"
45080,2,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
45081,2,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t396(DRAM,131072B),t400(DRAM,100352B)]"
45197,0,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
45198,0,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
45277,0,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
45278,0,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t448(DRAM,131072B),t449(DRAM,25088B),t456(DRAM,50176B),t457(DRAM,50176B)]"
45386,1,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=324,loading_core_cycles=0"
45387,1,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
45405,1,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
45406,1,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t411(DRAM,294912B),t410(DRAM,28672B),t416(DRAM,25088B)]"
45459,2,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=378,loading_core_cycles=0"
45460,2,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
45548,2,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
45549,2,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t404(DRAM,294912B),t410(DRAM,28672B)]"
45581,0,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
45582,0,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
45681,3,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
45696,0,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
45697,0,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t456(DRAM,50176B),t457(DRAM,50176B)]"
45756,3,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
45757,3,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t403(DRAM,131072B),t397(DRAM,100352B)]"
45816,0,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
45863,1,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
45864,1,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
45882,1,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
45883,1,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t419(DRAM,131072B),t416(DRAM,25088B),t429(DRAM,50176B),t430(DRAM,50176B)]"
45981,2,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
45982,2,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
46000,2,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
46001,2,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t412(DRAM,131072B),t416(DRAM,25088B),t423(DRAM,50176B),t424(DRAM,50176B)]"
46035,3,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
46036,3,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
46106,3,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
46107,3,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t411(DRAM,294912B),t405(DRAM,28672B),t413(DRAM,25088B)]"
46186,1,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
46187,1,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
46263,1,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
46264,1,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t429(DRAM,50176B),t430(DRAM,50176B),t436(DRAM,100352B)]"
46304,2,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
46305,2,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
46374,2,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
46375,2,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t423(DRAM,50176B),t424(DRAM,50176B)]"
46481,1,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
46494,2,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
46564,3,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
46565,3,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
46583,3,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
46584,3,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t419(DRAM,131072B),t413(DRAM,25088B),t426(DRAM,50176B),t427(DRAM,50176B)]"
46600,0,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
46704,0,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
