cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
211330,3,COMPUTING,WRITEBACK,222,conv_4_5_c,"writeback_to_dram"
211387,0,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=286,loading_core_cycles=0"
211399,3,WRITEBACK,IDLE,223,conv_4_5_c,"writeback_complete"
211400,3,IDLE,LOADING,223,conv_4_5_c,"waiting_for=[t1691(DRAM,131072B),t1704(DRAM,25088B),t1716(DRAM,50176B),t1717(DRAM,50176B)]"
211530,1,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
211599,1,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
211600,1,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t1743(DRAM,50176B),t1744(DRAM,50176B),t1755(DRAM,50176B),t1756(DRAM,50176B)]"
211703,3,LOADING,COMPUTING,223,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
211704,3,COMPUTING,WRITEBACK,223,conv_4_5_c,"writeback_to_dram"
211773,3,WRITEBACK,IDLE,224,conv_4_5_res,"writeback_complete"
211774,3,IDLE,LOADING,224,conv_4_5_res,"waiting_for=[t1716(DRAM,50176B),t1717(DRAM,50176B),t1728(DRAM,50176B),t1729(DRAM,50176B)]"
211817,1,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
211983,2,COMPUTING,WRITEBACK,224,conv_4_5_res,"writeback_to_dram"
211991,3,LOADING,COMPUTING,224,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
212052,2,WRITEBACK,IDLE,225,conv_4_5_res,"writeback_complete"
212053,2,IDLE,LOADING,225,conv_4_5_res,"waiting_for=[t1725(DRAM,50176B),t1726(DRAM,50176B),t1737(DRAM,50176B),t1738(DRAM,50176B)]"
212171,0,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
212240,0,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
212241,0,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t1746(DRAM,50176B),t1747(DRAM,50176B),t1759(DRAM,173056B)]"
212270,2,LOADING,COMPUTING,225,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
212529,0,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=288,loading_core_cycles=0"
212601,1,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
212670,1,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
212671,1,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t1755(DRAM,50176B),t1756(DRAM,50176B),t1759(DRAM,173056B)]"
212775,3,COMPUTING,WRITEBACK,224,conv_4_5_res,"writeback_to_dram"
212844,3,WRITEBACK,IDLE,225,conv_4_5_res,"writeback_complete"
212845,3,IDLE,LOADING,225,conv_4_5_res,"waiting_for=[t1728(DRAM,50176B),t1729(DRAM,50176B),t1740(DRAM,50176B),t1741(DRAM,50176B)]"
212959,1,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=288,loading_core_cycles=0"
213054,2,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
213062,3,LOADING,COMPUTING,225,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
213123,2,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
213124,2,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t1737(DRAM,50176B),t1738(DRAM,50176B),t1749(DRAM,50176B),t1750(DRAM,50176B)]"
213313,0,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
213341,2,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
213382,0,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
213383,0,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t1758(DRAM,131072B),t1759(DRAM,173056B),t1767(DRAM,173056B)]"
213743,1,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
213812,1,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
213813,1,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t1766(DRAM,131072B),t1759(DRAM,173056B),t1767(DRAM,173056B)]"
213846,3,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
213901,0,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=518,loading_core_cycles=0"
213902,0,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
214020,3,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
214021,3,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t1740(DRAM,50176B),t1741(DRAM,50176B),t1752(DRAM,50176B),t1753(DRAM,50176B)]"
214023,0,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
214024,0,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t1758(DRAM,131072B),t1767(DRAM,173056B),t1772(DRAM,173056B)]"
214125,2,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
214239,3,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=218,loading_core_cycles=0"
214308,2,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
214309,2,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t1749(DRAM,50176B),t1750(DRAM,50176B),t1759(DRAM,173056B)]"
214331,1,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=518,loading_core_cycles=0"
214332,1,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
214419,1,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
214420,1,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t1766(DRAM,131072B),t1767(DRAM,173056B),t1772(DRAM,173056B)]"
214597,2,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=288,loading_core_cycles=0"
214619,0,LOADING,COMPUTING,229,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=595,loading_core_cycles=0"
214620,0,COMPUTING,WRITEBACK,229,conv_5_0_a,"writeback_to_dram"
214630,0,WRITEBACK,IDLE,230,conv_5_0_a,"writeback_complete"
214631,0,IDLE,LOADING,230,conv_5_0_a,"waiting_for=[t1758(DRAM,131072B),t1772(DRAM,173056B),t1777(DRAM,173056B)]"
214938,1,LOADING,COMPUTING,229,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=518,loading_core_cycles=0"
214939,1,COMPUTING,WRITEBACK,229,conv_5_0_a,"writeback_to_dram"
214949,1,WRITEBACK,IDLE,230,conv_5_0_a,"writeback_complete"
214950,1,IDLE,LOADING,230,conv_5_0_a,"waiting_for=[t1766(DRAM,131072B),t1772(DRAM,173056B),t1777(DRAM,173056B)]"
215023,3,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
215149,0,LOADING,COMPUTING,230,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=518,loading_core_cycles=0"
215150,0,COMPUTING,WRITEBACK,230,conv_5_0_a,"writeback_to_dram"
215157,3,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
215158,3,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t1752(DRAM,50176B),t1753(DRAM,50176B),t1759(DRAM,173056B)]"
215160,0,WRITEBACK,IDLE,231,conv_5_0_a,"writeback_complete"
215161,0,IDLE,LOADING,231,conv_5_0_a,"waiting_for=[t1758(DRAM,131072B),t1777(DRAM,173056B),t1783(DRAM,25088B)]"
215381,2,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
215447,3,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=289,loading_core_cycles=0"
215450,2,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
215451,2,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t1764(DRAM,131072B),t1759(DRAM,173056B),t1767(DRAM,173056B)]"
215468,1,LOADING,COMPUTING,230,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=518,loading_core_cycles=0"
215469,1,COMPUTING,WRITEBACK,230,conv_5_0_a,"writeback_to_dram"
215640,0,LOADING,COMPUTING,231,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=479,loading_core_cycles=0"
215641,0,COMPUTING,WRITEBACK,231,conv_5_0_a,"writeback_to_dram"
215641,1,WRITEBACK,IDLE,231,conv_5_0_a,"writeback_complete"
215642,1,IDLE,LOADING,231,conv_5_0_a,"waiting_for=[t1766(DRAM,131072B),t1777(DRAM,173056B),t1783(DRAM,25088B)]"
215774,0,WRITEBACK,IDLE,232,conv_5_0_b,"writeback_complete"
215775,0,IDLE,LOADING,232,conv_5_0_b,"waiting_for=[t1782(DRAM,589824B),t1783(DRAM,25088B),t1791(DRAM,25088B)]"
215969,2,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=518,loading_core_cycles=0"
215970,2,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
216016,1,LOADING,COMPUTING,231,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=374,loading_core_cycles=0"
216017,1,COMPUTING,WRITEBACK,231,conv_5_0_a,"writeback_to_dram"
216028,2,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
216029,2,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t1764(DRAM,131072B),t1767(DRAM,173056B),t1772(DRAM,173056B)]"
216030,1,WRITEBACK,IDLE,232,conv_5_0_b,"writeback_complete"
216031,1,IDLE,LOADING,232,conv_5_0_b,"waiting_for=[t1790(DRAM,589824B),t1783(DRAM,25088B),t1791(DRAM,25088B)]"
216231,3,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
216488,3,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
216489,3,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t1765(DRAM,131072B),t1759(DRAM,173056B),t1767(DRAM,173056B)]"
216549,2,LOADING,COMPUTING,229,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=520,loading_core_cycles=0"
216550,2,COMPUTING,WRITEBACK,229,conv_5_0_a,"writeback_to_dram"
216631,0,LOADING,COMPUTING,232,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
216632,0,COMPUTING,WRITEBACK,232,conv_5_0_b,"writeback_to_dram"
216679,2,WRITEBACK,IDLE,230,conv_5_0_a,"writeback_complete"
216680,2,IDLE,LOADING,230,conv_5_0_a,"waiting_for=[t1764(DRAM,131072B),t1772(DRAM,173056B),t1777(DRAM,173056B)]"
216681,0,WRITEBACK,IDLE,233,conv_5_0_b,"writeback_complete"
216682,0,IDLE,LOADING,233,conv_5_0_b,"waiting_for=[t1782(DRAM,589824B),t1791(DRAM,25088B),t1796(DRAM,25088B)]"
217007,3,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=518,loading_core_cycles=0"
217008,3,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
217074,1,LOADING,COMPUTING,232,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=1043,loading_core_cycles=0"
217075,1,COMPUTING,WRITEBACK,232,conv_5_0_b,"writeback_to_dram"
217121,3,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
217122,3,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t1765(DRAM,131072B),t1767(DRAM,173056B),t1772(DRAM,173056B)]"
217123,1,WRITEBACK,IDLE,233,conv_5_0_b,"writeback_complete"
217124,1,IDLE,LOADING,233,conv_5_0_b,"waiting_for=[t1790(DRAM,589824B),t1791(DRAM,25088B),t1796(DRAM,25088B)]"
217199,2,LOADING,COMPUTING,230,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=519,loading_core_cycles=0"
217200,2,COMPUTING,WRITEBACK,230,conv_5_0_a,"writeback_to_dram"
217564,2,WRITEBACK,IDLE,231,conv_5_0_a,"writeback_complete"
217565,2,IDLE,LOADING,231,conv_5_0_a,"waiting_for=[t1764(DRAM,131072B),t1777(DRAM,173056B),t1783(DRAM,25088B)]"
217641,3,LOADING,COMPUTING,229,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=519,loading_core_cycles=0"
217642,3,COMPUTING,WRITEBACK,229,conv_5_0_a,"writeback_to_dram"
217697,3,WRITEBACK,IDLE,230,conv_5_0_a,"writeback_complete"
217698,3,IDLE,LOADING,230,conv_5_0_a,"waiting_for=[t1765(DRAM,131072B),t1772(DRAM,173056B),t1777(DRAM,173056B)]"
217724,0,LOADING,COMPUTING,233,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=1042,loading_core_cycles=0"
217725,0,COMPUTING,WRITEBACK,233,conv_5_0_b,"writeback_to_dram"
217888,0,WRITEBACK,IDLE,234,conv_5_0_b,"writeback_complete"
217889,0,IDLE,LOADING,234,conv_5_0_b,"waiting_for=[t1782(DRAM,589824B),t1796(DRAM,25088B),t1801(DRAM,25088B)]"
217939,2,LOADING,COMPUTING,231,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=374,loading_core_cycles=0"
217940,2,COMPUTING,WRITEBACK,231,conv_5_0_a,"writeback_to_dram"
218142,2,WRITEBACK,IDLE,232,conv_5_0_b,"writeback_complete"
218143,2,IDLE,LOADING,232,conv_5_0_b,"waiting_for=[t1788(DRAM,589824B),t1783(DRAM,25088B),t1791(DRAM,25088B)]"
218167,1,LOADING,COMPUTING,233,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=1043,loading_core_cycles=0"
218168,1,COMPUTING,WRITEBACK,233,conv_5_0_b,"writeback_to_dram"
218216,3,LOADING,COMPUTING,230,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=518,loading_core_cycles=0"
218217,3,COMPUTING,WRITEBACK,230,conv_5_0_a,"writeback_to_dram"
218396,1,WRITEBACK,IDLE,234,conv_5_0_b,"writeback_complete"
218397,1,IDLE,LOADING,234,conv_5_0_b,"waiting_for=[t1790(DRAM,589824B),t1796(DRAM,25088B),t1801(DRAM,25088B)]"
218398,3,WRITEBACK,IDLE,231,conv_5_0_a,"writeback_complete"
218399,3,IDLE,LOADING,231,conv_5_0_a,"waiting_for=[t1765(DRAM,131072B),t1777(DRAM,173056B),t1783(DRAM,25088B)]"
218745,0,LOADING,COMPUTING,234,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
218746,0,COMPUTING,WRITEBACK,234,conv_5_0_b,"writeback_to_dram"
218780,0,WRITEBACK,IDLE,235,conv_5_0_b,"writeback_complete"
218781,0,IDLE,LOADING,235,conv_5_0_b,"waiting_for=[t1782(DRAM,589824B),t1801(DRAM,25088B),t1807(DRAM,25088B)]"
218999,2,LOADING,COMPUTING,232,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
219000,2,COMPUTING,WRITEBACK,232,conv_5_0_b,"writeback_to_dram"
219022,3,LOADING,COMPUTING,231,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=623,loading_core_cycles=0"
219023,3,COMPUTING,WRITEBACK,231,conv_5_0_a,"writeback_to_dram"
219034,2,WRITEBACK,IDLE,233,conv_5_0_b,"writeback_complete"
219035,2,IDLE,LOADING,233,conv_5_0_b,"waiting_for=[t1788(DRAM,589824B),t1791(DRAM,25088B),t1796(DRAM,25088B)]"
219036,3,WRITEBACK,IDLE,232,conv_5_0_b,"writeback_complete"
219037,3,IDLE,LOADING,232,conv_5_0_b,"waiting_for=[t1789(DRAM,589824B),t1783(DRAM,25088B),t1791(DRAM,25088B)]"
219255,1,LOADING,COMPUTING,234,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=858,loading_core_cycles=0"
219256,1,COMPUTING,WRITEBACK,234,conv_5_0_b,"writeback_to_dram"
219540,1,WRITEBACK,IDLE,235,conv_5_0_b,"writeback_complete"
219541,1,IDLE,LOADING,235,conv_5_0_b,"waiting_for=[t1790(DRAM,589824B),t1801(DRAM,25088B),t1807(DRAM,25088B)]"
219638,0,LOADING,COMPUTING,235,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=857,loading_core_cycles=0"
219639,0,COMPUTING,WRITEBACK,235,conv_5_0_b,"writeback_to_dram"
219794,0,WRITEBACK,IDLE,236,conv_5_0_c,"writeback_complete"
219795,0,IDLE,LOADING,236,conv_5_0_c,"waiting_for=[t1806(DRAM,262144B),t1807(DRAM,25088B),t1815(DRAM,25088B)]"
219893,2,LOADING,COMPUTING,233,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=858,loading_core_cycles=0"
219894,2,COMPUTING,WRITEBACK,233,conv_5_0_b,"writeback_to_dram"
219920,2,WRITEBACK,IDLE,234,conv_5_0_b,"writeback_complete"
219921,2,IDLE,LOADING,234,conv_5_0_b,"waiting_for=[t1788(DRAM,589824B),t1796(DRAM,25088B),t1801(DRAM,25088B)]"
220143,3,LOADING,COMPUTING,232,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=1106,loading_core_cycles=0"
220144,3,COMPUTING,WRITEBACK,232,conv_5_0_b,"writeback_to_dram"
220174,3,WRITEBACK,IDLE,233,conv_5_0_b,"writeback_complete"
220175,3,IDLE,LOADING,233,conv_5_0_b,"waiting_for=[t1789(DRAM,589824B),t1791(DRAM,25088B),t1796(DRAM,25088B)]"
220203,0,LOADING,COMPUTING,236,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=408,loading_core_cycles=0"
220204,0,COMPUTING,WRITEBACK,236,conv_5_0_c,"writeback_to_dram"
220397,1,LOADING,COMPUTING,235,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
220398,1,COMPUTING,WRITEBACK,235,conv_5_0_b,"writeback_to_dram"
220435,0,WRITEBACK,IDLE,237,conv_5_0_c,"writeback_complete"
220436,0,IDLE,LOADING,237,conv_5_0_c,"waiting_for=[t1806(DRAM,262144B),t1815(DRAM,25088B),t1820(DRAM,25088B)]"
220437,1,WRITEBACK,IDLE,236,conv_5_0_c,"writeback_complete"
220438,1,IDLE,LOADING,236,conv_5_0_c,"waiting_for=[t1814(DRAM,262144B),t1807(DRAM,25088B),t1815(DRAM,25088B)]"
220777,2,LOADING,COMPUTING,234,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
220778,2,COMPUTING,WRITEBACK,234,conv_5_0_b,"writeback_to_dram"
220788,2,WRITEBACK,IDLE,235,conv_5_0_b,"writeback_complete"
220789,2,IDLE,LOADING,235,conv_5_0_b,"waiting_for=[t1788(DRAM,589824B),t1801(DRAM,25088B),t1807(DRAM,25088B)]"
220846,0,LOADING,COMPUTING,237,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=410,loading_core_cycles=0"
220847,0,COMPUTING,WRITEBACK,237,conv_5_0_c,"writeback_to_dram"
220968,1,LOADING,COMPUTING,236,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=530,loading_core_cycles=0"
220969,1,COMPUTING,WRITEBACK,236,conv_5_0_c,"writeback_to_dram"
221031,3,LOADING,COMPUTING,233,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
221032,3,COMPUTING,WRITEBACK,233,conv_5_0_b,"writeback_to_dram"
221049,0,WRITEBACK,IDLE,238,conv_5_0_c,"writeback_complete"
221050,0,IDLE,LOADING,238,conv_5_0_c,"waiting_for=[t1806(DRAM,262144B),t1820(DRAM,25088B),t1825(DRAM,25088B)]"
221059,1,WRITEBACK,IDLE,237,conv_5_0_c,"writeback_complete"
221060,1,IDLE,LOADING,237,conv_5_0_c,"waiting_for=[t1814(DRAM,262144B),t1815(DRAM,25088B),t1820(DRAM,25088B)]"
221061,3,WRITEBACK,IDLE,234,conv_5_0_b,"writeback_complete"
221062,3,IDLE,LOADING,234,conv_5_0_b,"waiting_for=[t1789(DRAM,589824B),t1796(DRAM,25088B),t1801(DRAM,25088B)]"
221470,0,LOADING,COMPUTING,238,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=420,loading_core_cycles=0"
221471,0,COMPUTING,WRITEBACK,238,conv_5_0_c,"writeback_to_dram"
221566,0,WRITEBACK,IDLE,239,conv_5_0_c,"writeback_complete"
221567,0,IDLE,LOADING,239,conv_5_0_c,"waiting_for=[t1806(DRAM,262144B),t1825(DRAM,25088B),t1831(DRAM,173056B)]"
221592,1,LOADING,COMPUTING,237,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=532,loading_core_cycles=0"
221593,1,COMPUTING,WRITEBACK,237,conv_5_0_c,"writeback_to_dram"
221646,2,LOADING,COMPUTING,235,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=857,loading_core_cycles=0"
221647,2,COMPUTING,WRITEBACK,235,conv_5_0_b,"writeback_to_dram"
221757,1,WRITEBACK,IDLE,238,conv_5_0_c,"writeback_complete"
221758,1,IDLE,LOADING,238,conv_5_0_c,"waiting_for=[t1814(DRAM,262144B),t1820(DRAM,25088B),t1825(DRAM,25088B)]"
221760,2,WRITEBACK,IDLE,236,conv_5_0_c,"writeback_complete"
221761,2,IDLE,LOADING,236,conv_5_0_c,"waiting_for=[t1812(DRAM,262144B),t1807(DRAM,25088B),t1815(DRAM,25088B)]"
222120,0,LOADING,COMPUTING,239,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=553,loading_core_cycles=0"
222121,0,COMPUTING,WRITEBACK,239,conv_5_0_c,"writeback_to_dram"
222156,0,WRITEBACK,IDLE,240,conv_5_br,"writeback_complete"
222157,0,IDLE,LOADING,240,conv_5_br,"waiting_for=[t1830(DRAM,524288B),t1831(DRAM,173056B),t1835(DRAM,173056B)]"
222162,3,LOADING,COMPUTING,234,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=1100,loading_core_cycles=0"
222163,3,COMPUTING,WRITEBACK,234,conv_5_0_b,"writeback_to_dram"
222169,1,LOADING,COMPUTING,238,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=411,loading_core_cycles=0"
222170,1,COMPUTING,WRITEBACK,238,conv_5_0_c,"writeback_to_dram"
222291,2,LOADING,COMPUTING,236,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=530,loading_core_cycles=0"
222292,2,COMPUTING,WRITEBACK,236,conv_5_0_c,"writeback_to_dram"
222501,3,WRITEBACK,IDLE,235,conv_5_0_b,"writeback_complete"
222502,3,IDLE,LOADING,235,conv_5_0_b,"waiting_for=[t1789(DRAM,589824B),t1801(DRAM,25088B),t1807(DRAM,25088B)]"
222511,1,WRITEBACK,IDLE,239,conv_5_0_c,"writeback_complete"
222512,1,IDLE,LOADING,239,conv_5_0_c,"waiting_for=[t1814(DRAM,262144B),t1825(DRAM,25088B),t1831(DRAM,173056B)]"
222521,2,WRITEBACK,IDLE,237,conv_5_0_c,"writeback_complete"
222522,2,IDLE,LOADING,237,conv_5_0_c,"waiting_for=[t1812(DRAM,262144B),t1815(DRAM,25088B),t1820(DRAM,25088B)]"
223213,0,LOADING,COMPUTING,240,conv_5_br,"compute_cycles=0,loading_dram_cycles=1056,loading_core_cycles=0"
223214,0,COMPUTING,WRITEBACK,240,conv_5_br,"writeback_to_dram"
223249,0,WRITEBACK,IDLE,241,conv_5_br,"writeback_complete"
223250,0,IDLE,LOADING,241,conv_5_br,"waiting_for=[t1830(DRAM,524288B),t1835(DRAM,173056B),t1836(DRAM,173056B)]"
223324,1,LOADING,COMPUTING,239,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=812,loading_core_cycles=0"
223325,1,COMPUTING,WRITEBACK,239,conv_5_0_c,"writeback_to_dram"
223359,2,LOADING,COMPUTING,237,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=837,loading_core_cycles=0"
223360,2,COMPUTING,WRITEBACK,237,conv_5_0_c,"writeback_to_dram"
223376,3,LOADING,COMPUTING,235,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=874,loading_core_cycles=0"
223377,3,COMPUTING,WRITEBACK,235,conv_5_0_b,"writeback_to_dram"
223600,1,WRITEBACK,IDLE,240,conv_5_br,"writeback_complete"
223601,1,IDLE,LOADING,240,conv_5_br,"waiting_for=[t1834(DRAM,524288B),t1831(DRAM,173056B),t1835(DRAM,173056B)]"
223602,3,WRITEBACK,IDLE,236,conv_5_0_c,"writeback_complete"
223603,3,IDLE,LOADING,236,conv_5_0_c,"waiting_for=[t1813(DRAM,262144B),t1807(DRAM,25088B),t1815(DRAM,25088B)]"
223612,2,WRITEBACK,IDLE,238,conv_5_0_c,"writeback_complete"
223613,2,IDLE,LOADING,238,conv_5_0_c,"waiting_for=[t1812(DRAM,262144B),t1820(DRAM,25088B),t1825(DRAM,25088B)]"
224306,0,LOADING,COMPUTING,241,conv_5_br,"compute_cycles=0,loading_dram_cycles=1056,loading_core_cycles=0"
224307,0,COMPUTING,WRITEBACK,241,conv_5_br,"writeback_to_dram"
224342,0,WRITEBACK,IDLE,242,conv_5_br,"writeback_complete"
224343,0,IDLE,LOADING,242,conv_5_br,"waiting_for=[t1830(DRAM,524288B),t1836(DRAM,173056B),t1837(DRAM,173056B)]"
224361,3,LOADING,COMPUTING,236,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=758,loading_core_cycles=0"
224362,3,COMPUTING,WRITEBACK,236,conv_5_0_c,"writeback_to_dram"
224484,2,LOADING,COMPUTING,238,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=871,loading_core_cycles=0"
224485,2,COMPUTING,WRITEBACK,238,conv_5_0_c,"writeback_to_dram"
224668,1,LOADING,COMPUTING,240,conv_5_br,"compute_cycles=0,loading_dram_cycles=1067,loading_core_cycles=0"
224669,1,COMPUTING,WRITEBACK,240,conv_5_br,"writeback_to_dram"
224693,3,WRITEBACK,IDLE,237,conv_5_0_c,"writeback_complete"
224694,3,IDLE,LOADING,237,conv_5_0_c,"waiting_for=[t1813(DRAM,262144B),t1815(DRAM,25088B),t1820(DRAM,25088B)]"
224703,2,WRITEBACK,IDLE,239,conv_5_0_c,"writeback_complete"
224704,2,IDLE,LOADING,239,conv_5_0_c,"waiting_for=[t1812(DRAM,262144B),t1825(DRAM,25088B),t1831(DRAM,173056B)]"
224713,1,WRITEBACK,IDLE,241,conv_5_br,"writeback_complete"
224714,1,IDLE,LOADING,241,conv_5_br,"waiting_for=[t1834(DRAM,524288B),t1835(DRAM,173056B),t1836(DRAM,173056B)]"
225122,3,LOADING,COMPUTING,237,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=428,loading_core_cycles=0"
225123,3,COMPUTING,WRITEBACK,237,conv_5_0_c,"writeback_to_dram"
225365,3,WRITEBACK,IDLE,238,conv_5_0_c,"writeback_complete"
225366,3,IDLE,LOADING,238,conv_5_0_c,"waiting_for=[t1813(DRAM,262144B),t1820(DRAM,25088B),t1825(DRAM,25088B)]"
225389,2,LOADING,COMPUTING,239,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=685,loading_core_cycles=0"
225390,2,COMPUTING,WRITEBACK,239,conv_5_0_c,"writeback_to_dram"
225399,0,LOADING,COMPUTING,242,conv_5_br,"compute_cycles=0,loading_dram_cycles=1056,loading_core_cycles=0"
225400,0,COMPUTING,WRITEBACK,242,conv_5_br,"writeback_to_dram"
225499,2,WRITEBACK,IDLE,240,conv_5_br,"writeback_complete"
225500,2,IDLE,LOADING,240,conv_5_br,"waiting_for=[t1832(DRAM,524288B),t1831(DRAM,173056B),t1835(DRAM,173056B)]"
225509,0,WRITEBACK,IDLE,243,conv_5_br,"writeback_complete"
