cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
176159,4,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4120(DRAM,65536B),t4189(DRAM,12544B),t4207(DRAM,12544B),t4208(DRAM,12544B)]"
176192,9,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=333,loading_core_cycles=0"
176193,9,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
176233,10,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=333,loading_core_cycles=0"
176234,10,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
176239,5,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
176240,5,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4141(DRAM,65536B),t4194(DRAM,12544B),t4222(DRAM,12544B),t4223(DRAM,12544B)]"
176244,15,WRITEBACK,IDLE,158,conv_4_1_c,"writeback_complete"
176245,15,IDLE,LOADING,158,conv_4_1_c,"waiting_for=[t4143(DRAM,65536B),t4164(DRAM,12544B),t4184(DRAM,12544B)]"
176274,11,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=334,loading_core_cycles=0"
176275,11,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
176285,6,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
176286,6,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4142(DRAM,65536B),t4189(DRAM,12544B),t4231(DRAM,12544B),t4232(DRAM,12544B)]"
176321,1,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
176322,1,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
176360,12,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=333,loading_core_cycles=0"
176361,12,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
176367,7,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
176368,7,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4143(DRAM,65536B),t4194(DRAM,12544B),t4246(DRAM,12544B),t4247(DRAM,12544B)]"
176400,13,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=332,loading_core_cycles=0"
176401,13,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
176448,0,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
176448,2,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=375,loading_core_cycles=0"
176449,0,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4204(DRAM,12544B),t4205(DRAM,12544B),t4252(DRAM,12544B),t4253(DRAM,12544B)]"
176449,2,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
176453,8,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
176454,8,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4120(DRAM,65536B),t4194(DRAM,12544B),t4210(DRAM,12544B),t4211(DRAM,12544B)]"
176495,3,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=417,loading_core_cycles=0"
176496,3,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
176498,9,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
176499,9,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4141(DRAM,65536B),t4189(DRAM,12544B),t4219(DRAM,12544B),t4220(DRAM,12544B)]"
176523,14,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=405,loading_core_cycles=0"
176524,14,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
176581,4,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=422,loading_core_cycles=0"
176581,10,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
176582,4,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
176582,10,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4142(DRAM,65536B),t4194(DRAM,12544B),t4234(DRAM,12544B),t4235(DRAM,12544B)]"
176626,5,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=386,loading_core_cycles=0"
176627,5,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
176627,11,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
176628,11,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4143(DRAM,65536B),t4189(DRAM,12544B),t4243(DRAM,12544B),t4244(DRAM,12544B)]"
176632,1,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
176633,1,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4225(DRAM,12544B),t4226(DRAM,12544B),t4273(DRAM,12544B),t4274(DRAM,12544B)]"
176655,15,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=410,loading_core_cycles=0"
176656,15,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
176677,12,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
176678,12,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4120(DRAM,65536B),t4199(DRAM,12544B),t4213(DRAM,12544B),t4214(DRAM,12544B)]"
176682,13,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
176683,13,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4141(DRAM,65536B),t4184(DRAM,12544B),t4216(DRAM,12544B),t4217(DRAM,12544B)]"
176709,6,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=423,loading_core_cycles=0"
176710,6,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
176737,0,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=288,loading_core_cycles=0"
176748,2,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
176749,2,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4228(DRAM,12544B),t4229(DRAM,12544B),t4276(DRAM,12544B),t4277(DRAM,12544B)]"
176759,7,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=391,loading_core_cycles=0"
176760,7,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
176794,3,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
176795,3,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4249(DRAM,12544B),t4250(DRAM,12544B),t4297(DRAM,12544B),t4298(DRAM,12544B)]"
176799,14,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
176800,14,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4142(DRAM,65536B),t4199(DRAM,12544B),t4237(DRAM,12544B),t4238(DRAM,12544B)]"
176830,8,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
176831,8,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
176844,4,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
176845,4,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4207(DRAM,12544B),t4208(DRAM,12544B),t4255(DRAM,12544B),t4256(DRAM,12544B)]"
176876,9,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=377,loading_core_cycles=0"
176877,9,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
176910,5,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
176911,5,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4222(DRAM,12544B),t4223(DRAM,12544B),t4270(DRAM,12544B),t4271(DRAM,12544B)]"
176915,15,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
176916,15,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t4143(DRAM,65536B),t4184(DRAM,12544B),t4240(DRAM,12544B),t4241(DRAM,12544B)]"
176927,10,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=345,loading_core_cycles=0"
176928,10,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
176933,0,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
176940,1,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=307,loading_core_cycles=0"
176972,11,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=344,loading_core_cycles=0"
176973,11,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
177001,6,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
177002,6,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4231(DRAM,12544B),t4232(DRAM,12544B),t4279(DRAM,12544B),t4280(DRAM,12544B)]"
177027,7,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
177028,7,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4246(DRAM,12544B),t4247(DRAM,12544B),t4294(DRAM,12544B),t4295(DRAM,12544B)]"
177042,12,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=364,loading_core_cycles=0"
177043,12,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
177056,2,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=307,loading_core_cycles=0"
177082,3,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=287,loading_core_cycles=0"
177083,13,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=400,loading_core_cycles=0"
177084,13,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
177092,8,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
177093,8,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4210(DRAM,12544B),t4211(DRAM,12544B),t4258(DRAM,12544B),t4259(DRAM,12544B)]"
177117,9,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
177118,9,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4219(DRAM,12544B),t4220(DRAM,12544B),t4267(DRAM,12544B),t4268(DRAM,12544B)]"
177136,1,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177147,4,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=302,loading_core_cycles=0"
177172,5,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=261,loading_core_cycles=0"
177174,14,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=374,loading_core_cycles=0"
177175,14,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
177182,10,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
177183,10,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4234(DRAM,12544B),t4235(DRAM,12544B),t4282(DRAM,12544B),t4283(DRAM,12544B)]"
177187,0,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177188,0,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4252(DRAM,12544B),t4253(DRAM,12544B),t4300(DRAM,12544B),t4301(DRAM,12544B)]"
177192,11,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
177193,11,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4243(DRAM,12544B),t4244(DRAM,12544B),t4291(DRAM,12544B),t4292(DRAM,12544B)]"
177237,12,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
177238,12,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4213(DRAM,12544B),t4214(DRAM,12544B),t4261(DRAM,12544B),t4262(DRAM,12544B)]"
177247,6,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=245,loading_core_cycles=0"
177252,2,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177262,13,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
177263,13,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4216(DRAM,12544B),t4217(DRAM,12544B),t4264(DRAM,12544B),t4265(DRAM,12544B)]"
177265,15,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=349,loading_core_cycles=0"
177266,15,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
177267,7,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=239,loading_core_cycles=0"
177278,3,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177287,1,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177288,1,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4273(DRAM,12544B),t4274(DRAM,12544B),t4321(DRAM,12544B),t4322(DRAM,12544B)]"
177292,8,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=199,loading_core_cycles=0"
177312,14,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
177313,14,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4237(DRAM,12544B),t4238(DRAM,12544B),t4285(DRAM,12544B),t4286(DRAM,12544B)]"
177317,9,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=199,loading_core_cycles=0"
177342,10,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=159,loading_core_cycles=0"
177343,4,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177367,0,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=179,loading_core_cycles=0"
177368,5,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177387,11,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=194,loading_core_cycles=0"
177398,2,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177399,2,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4276(DRAM,12544B),t4277(DRAM,12544B),t4324(DRAM,12544B),t4325(DRAM,12544B)]"
177402,15,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
177403,15,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t4240(DRAM,12544B),t4241(DRAM,12544B),t4288(DRAM,12544B),t4289(DRAM,12544B)]"
177407,12,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=169,loading_core_cycles=0"
177427,3,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177427,13,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=164,loading_core_cycles=0"
177428,3,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4297(DRAM,12544B),t4298(DRAM,12544B),t4345(DRAM,12544B),t4346(DRAM,12544B)]"
177443,6,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177453,4,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177454,4,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4255(DRAM,12544B),t4256(DRAM,12544B),t4303(DRAM,12544B),t4304(DRAM,12544B)]"
177457,1,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=169,loading_core_cycles=0"
177458,5,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177459,5,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4270(DRAM,12544B),t4271(DRAM,12544B),t4318(DRAM,12544B),t4319(DRAM,12544B)]"
177463,7,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177482,14,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=169,loading_core_cycles=0"
177488,8,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177513,2,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=114,loading_core_cycles=0"
177513,9,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177533,15,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=130,loading_core_cycles=0"
177538,10,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177543,6,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177544,6,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4279(DRAM,12544B),t4280(DRAM,12544B),t4327(DRAM,12544B),t4328(DRAM,12544B)]"
177553,3,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=125,loading_core_cycles=0"
177563,0,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177568,7,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177569,7,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4294(DRAM,12544B),t4295(DRAM,12544B),t4342(DRAM,12544B),t4343(DRAM,12544B)]"
177573,4,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=119,loading_core_cycles=0"
177574,8,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177575,8,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4258(DRAM,12544B),t4259(DRAM,12544B),t4306(DRAM,12544B),t4307(DRAM,12544B)]"
177579,9,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177580,9,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4267(DRAM,12544B),t4268(DRAM,12544B),t4315(DRAM,12544B),t4316(DRAM,12544B)]"
177583,11,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177598,5,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=139,loading_core_cycles=0"
177603,12,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177604,10,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177605,10,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4282(DRAM,12544B),t4283(DRAM,12544B),t4330(DRAM,12544B),t4331(DRAM,12544B)]"
177623,13,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177629,0,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
177630,0,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4300(DRAM,12544B),t4301(DRAM,12544B),t4348(DRAM,12544B),t4349(DRAM,12544B)]"
177634,6,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=90,loading_core_cycles=0"
177653,1,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177659,7,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=90,loading_core_cycles=0"
177674,11,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177675,11,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4291(DRAM,12544B),t4292(DRAM,12544B),t4339(DRAM,12544B),t4340(DRAM,12544B)]"
177678,14,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177684,8,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=109,loading_core_cycles=0"
177699,12,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177700,12,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4261(DRAM,12544B),t4262(DRAM,12544B),t4309(DRAM,12544B),t4310(DRAM,12544B)]"
177704,9,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=124,loading_core_cycles=0"
177709,2,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177724,13,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177725,13,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4264(DRAM,12544B),t4265(DRAM,12544B),t4312(DRAM,12544B),t4313(DRAM,12544B)]"
177729,1,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
177729,10,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=124,loading_core_cycles=0"
177729,15,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
177730,1,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4321(DRAM,12544B),t4322(DRAM,12544B),t4369(DRAM,12544B),t4370(DRAM,12544B)]"
177749,3,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177754,0,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=124,loading_core_cycles=0"
177754,14,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177755,14,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4285(DRAM,12544B),t4286(DRAM,12544B),t4333(DRAM,12544B),t4334(DRAM,12544B)]"
177769,4,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177780,2,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
177781,2,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4324(DRAM,12544B),t4325(DRAM,12544B),t4372(DRAM,12544B),t4373(DRAM,12544B)]"
177784,11,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=109,loading_core_cycles=0"
177794,5,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177809,12,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=109,loading_core_cycles=0"
177825,15,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
177826,15,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t4288(DRAM,12544B),t4289(DRAM,12544B),t4336(DRAM,12544B),t4337(DRAM,12544B)]"
177830,6,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177835,13,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=110,loading_core_cycles=0"
177851,3,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
177852,3,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4345(DRAM,12544B),t4346(DRAM,12544B),t4393(DRAM,12544B),t4394(DRAM,12544B)]"
177855,1,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=125,loading_core_cycles=0"
177855,7,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177876,4,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
177877,4,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4303(DRAM,12544B),t4304(DRAM,12544B),t4351(DRAM,12544B),t4352(DRAM,12544B)]"
177880,8,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177880,14,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=125,loading_core_cycles=0"
177881,5,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
177882,5,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4318(DRAM,12544B),t4319(DRAM,12544B),t4366(DRAM,12544B),t4367(DRAM,12544B)]"
177900,9,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177906,2,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=125,loading_core_cycles=0"
177906,6,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
177907,6,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4327(DRAM,12544B),t4328(DRAM,12544B),t4375(DRAM,12544B),t4376(DRAM,12544B)]"
177925,10,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177931,7,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
177932,7,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4342(DRAM,12544B),t4343(DRAM,12544B),t4390(DRAM,12544B),t4391(DRAM,12544B)]"
177936,15,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=110,loading_core_cycles=0"
177950,0,COMPUTING,WRITEBACK,162,conv_4_1_res,"writeback_to_dram"
177961,3,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=109,loading_core_cycles=0"
177978,8,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
177979,8,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4306(DRAM,12544B),t4307(DRAM,12544B),t4354(DRAM,12544B),t4355(DRAM,12544B)]"
177980,11,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
177987,4,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=110,loading_core_cycles=0"
178002,9,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
178003,9,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4315(DRAM,12544B),t4316(DRAM,12544B),t4363(DRAM,12544B),t4364(DRAM,12544B)]"
178005,12,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
178007,5,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=125,loading_core_cycles=0"
178028,10,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
178029,10,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4330(DRAM,12544B),t4331(DRAM,12544B),t4378(DRAM,12544B),t4379(DRAM,12544B)]"
178031,13,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
178033,0,WRITEBACK,IDLE,163,conv_4_1_res,"writeback_complete"
178033,6,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=126,loading_core_cycles=0"
178034,0,IDLE,LOADING,163,conv_4_1_res,"waiting_for=[t4348(DRAM,12544B),t4349(DRAM,12544B),t4397(DRAM,50176B)]"
178051,1,COMPUTING,WRITEBACK,162,conv_4_1_res,"writeback_to_dram"
178057,7,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=125,loading_core_cycles=0"
178058,11,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
178059,11,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4339(DRAM,12544B),t4340(DRAM,12544B),t4387(DRAM,12544B),t4388(DRAM,12544B)]"
178076,14,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
178083,12,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
178084,12,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t4309(DRAM,12544B),t4310(DRAM,12544B),t4357(DRAM,12544B),t4358(DRAM,12544B)]"
178087,8,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=108,loading_core_cycles=0"
178102,2,COMPUTING,WRITEBACK,162,conv_4_1_res,"writeback_to_dram"
178113,9,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=110,loading_core_cycles=0"
178132,15,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
178137,13,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
178138,10,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=109,loading_core_cycles=0"
