cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
29922,4,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
30022,8,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
30023,8,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t976(DRAM,65536B),t987(DRAM,12544B),t1003(DRAM,86528B)]"
30043,7,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=487,loading_core_cycles=0"
30044,7,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
30104,0,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=558,loading_core_cycles=0"
30105,0,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
30158,1,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
30159,1,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1005(DRAM,131072B),t1004(DRAM,86528B),t1036(DRAM,12544B),t1038(DRAM,12544B)]"
30159,14,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
30160,9,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
30160,14,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t974(DRAM,147456B),t972(DRAM,16384B)]"
30161,9,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t997(DRAM,65536B),t982(DRAM,12544B),t1002(DRAM,86528B)]"
30176,13,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=619,loading_core_cycles=0"
30177,13,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
30242,12,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=574,loading_core_cycles=0"
30243,12,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
30275,5,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=605,loading_core_cycles=0"
30276,5,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
30443,6,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=637,loading_core_cycles=0"
30444,6,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
30445,15,WRITEBACK,IDLE,32,conv_4_0_a,"writeback_complete"
30446,15,IDLE,LOADING,32,conv_4_0_a,"waiting_for=[t951(DRAM,32768B),t929(DRAM,86528B)]"
30447,10,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
30448,10,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t998(DRAM,65536B),t987(DRAM,12544B),t1003(DRAM,86528B)]"
30450,2,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=646,loading_core_cycles=0"
30451,2,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
30451,4,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
30452,4,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1000(DRAM,131072B),t1002(DRAM,86528B),t1012(DRAM,12544B),t1014(DRAM,12544B)]"
30452,11,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=637,loading_core_cycles=0"
30453,11,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
30517,7,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
30518,7,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t975(DRAM,147456B),t971(DRAM,16384B),t987(DRAM,12544B)]"
30523,0,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
30524,0,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1008(DRAM,12544B),t1010(DRAM,12544B)]"
30598,3,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=781,loading_core_cycles=0"
30599,3,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
30639,8,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=616,loading_core_cycles=0"
30640,8,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
30747,13,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
30748,13,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t997(DRAM,65536B),t977(DRAM,12544B),t1001(DRAM,86528B)]"
30749,12,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
30750,12,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t976(DRAM,65536B),t992(DRAM,12544B),t1004(DRAM,86528B)]"
30754,5,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
30755,5,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1005(DRAM,131072B),t1003(DRAM,86528B),t1032(DRAM,12544B),t1034(DRAM,12544B)]"
30812,1,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=653,loading_core_cycles=0"
30813,1,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
30836,14,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=676,loading_core_cycles=0"
30837,14,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
30869,9,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=708,loading_core_cycles=0"
30870,9,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
30887,15,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=441,loading_core_cycles=0"
30888,15,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
30965,6,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
30966,6,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1006(DRAM,131072B),t1002(DRAM,86528B),t1044(DRAM,12544B),t1046(DRAM,12544B)]"
30967,11,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
30968,11,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t975(DRAM,147456B),t970(DRAM,16384B),t982(DRAM,12544B)]"
30972,2,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
30973,2,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1040(DRAM,12544B),t1042(DRAM,12544B)]"
30988,10,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=540,loading_core_cycles=0"
30989,10,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
31051,3,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
31052,3,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t999(DRAM,65536B),t992(DRAM,12544B),t1004(DRAM,86528B)]"
31057,8,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
31058,8,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1000(DRAM,131072B),t1003(DRAM,86528B),t1016(DRAM,12544B),t1018(DRAM,12544B)]"
31071,0,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=547,loading_core_cycles=0"
31154,4,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=702,loading_core_cycles=0"
31155,4,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
31203,7,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=685,loading_core_cycles=0"
31204,7,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
31244,13,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=496,loading_core_cycles=0"
31245,13,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
31267,0,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
31286,1,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
31287,1,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1036(DRAM,12544B),t1038(DRAM,12544B)]"
31288,14,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
31289,14,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t998(DRAM,65536B),t992(DRAM,12544B),t1004(DRAM,86528B)]"
31293,9,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
31294,9,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1005(DRAM,131072B),t1002(DRAM,86528B),t1028(DRAM,12544B),t1030(DRAM,12544B)]"
31294,15,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
31295,15,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t975(DRAM,147456B),t953(DRAM,16384B),t977(DRAM,12544B)]"
31309,12,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=559,loading_core_cycles=0"
31310,12,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
31474,10,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
31475,5,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=720,loading_core_cycles=0"
31475,10,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1006(DRAM,131072B),t1003(DRAM,86528B),t1048(DRAM,12544B),t1050(DRAM,12544B)]"
31476,5,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
31489,2,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=516,loading_core_cycles=0"
31584,6,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=618,loading_core_cycles=0"
31585,6,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
31621,11,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=653,loading_core_cycles=0"
31622,11,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
31638,4,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
31639,4,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1012(DRAM,12544B),t1014(DRAM,12544B)]"
31640,7,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
31641,7,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t999(DRAM,65536B),t987(DRAM,12544B),t1003(DRAM,86528B)]"
31645,13,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
31646,13,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1005(DRAM,131072B),t1001(DRAM,86528B),t1024(DRAM,12544B),t1026(DRAM,12544B)]"
31649,0,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
31650,0,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t1072(DRAM,65536B),t1073(DRAM,50176B)]"
31661,3,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=609,loading_core_cycles=0"
31662,3,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
31680,1,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=393,loading_core_cycles=0"
31685,2,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
31827,8,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=769,loading_core_cycles=0"
31828,8,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
31847,14,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=558,loading_core_cycles=0"
31848,14,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
31876,1,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
31893,12,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
31894,12,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1000(DRAM,131072B),t1004(DRAM,86528B),t1020(DRAM,12544B),t1022(DRAM,12544B)]"
31993,5,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
31994,5,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1032(DRAM,12544B),t1034(DRAM,12544B)]"
31998,6,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
31999,6,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1044(DRAM,12544B),t1046(DRAM,12544B)]"
31999,11,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
32000,11,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t999(DRAM,65536B),t982(DRAM,12544B),t1002(DRAM,86528B)]"
32014,9,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=720,loading_core_cycles=0"
32015,9,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
32032,4,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=393,loading_core_cycles=0"
32051,15,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=756,loading_core_cycles=0"
32052,15,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
32183,10,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=708,loading_core_cycles=0"
32184,10,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
32198,7,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=557,loading_core_cycles=0"
32199,7,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
32220,3,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
32221,3,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1007(DRAM,131072B),t1004(DRAM,86528B),t1068(DRAM,12544B),t1070(DRAM,12544B)]"
32225,2,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
32226,2,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t1094(DRAM,65536B),t1073(DRAM,50176B)]"
32228,4,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
32230,8,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
32231,8,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1016(DRAM,12544B),t1018(DRAM,12544B)]"
32236,14,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
32237,14,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1006(DRAM,131072B),t1004(DRAM,86528B),t1052(DRAM,12544B),t1054(DRAM,12544B)]"
32241,1,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
32242,1,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t1093(DRAM,65536B),t1088(DRAM,50176B)]"
32310,0,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=660,loading_core_cycles=0"
32311,0,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
32364,13,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=718,loading_core_cycles=0"
32365,13,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
32367,5,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=373,loading_core_cycles=0"
32377,6,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=378,loading_core_cycles=0"
32425,9,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
32426,9,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1028(DRAM,12544B),t1030(DRAM,12544B)]"
32427,15,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
32428,15,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t999(DRAM,65536B),t977(DRAM,12544B),t1001(DRAM,86528B)]"
32432,10,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
32433,10,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1048(DRAM,12544B),t1050(DRAM,12544B)]"
32436,7,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
32437,7,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1007(DRAM,131072B),t1003(DRAM,86528B),t1064(DRAM,12544B),t1066(DRAM,12544B)]"
32530,12,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=636,loading_core_cycles=0"
32531,12,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
32543,11,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=543,loading_core_cycles=0"
32544,11,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
32563,5,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
32573,6,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
32608,8,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=377,loading_core_cycles=0"
32671,2,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=445,loading_core_cycles=0"
32672,2,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
32686,4,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
32687,4,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t1072(DRAM,65536B),t1078(DRAM,50176B)]"
32726,3,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=505,loading_core_cycles=0"
32727,3,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
32733,0,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
32734,0,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t1096(DRAM,147456B),t1097(DRAM,16384B)]"
32739,13,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
32740,13,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1024(DRAM,12544B),t1026(DRAM,12544B)]"
32770,9,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=344,loading_core_cycles=0"
32804,8,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
32826,1,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=584,loading_core_cycles=0"
32827,1,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
32844,10,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=411,loading_core_cycles=0"
32876,14,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=639,loading_core_cycles=0"
32877,14,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
32924,12,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
32925,12,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1020(DRAM,12544B),t1022(DRAM,12544B)]"
32929,11,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
32930,11,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1007(DRAM,131072B),t1002(DRAM,86528B),t1060(DRAM,12544B),t1062(DRAM,12544B)]"
32934,5,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
32935,5,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t1093(DRAM,65536B),t1083(DRAM,50176B)]"
32936,15,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=508,loading_core_cycles=0"
32937,15,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
32939,6,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
32940,2,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
32940,6,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t1094(DRAM,65536B),t1078(DRAM,50176B)]"
32941,2,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t1118(DRAM,147456B),t1097(DRAM,16384B)]"
32966,9,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
33040,10,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
33055,3,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
33056,3,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1068(DRAM,12544B),t1070(DRAM,12544B),t1088(DRAM,50176B)]"
33071,8,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
33072,1,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
33072,8,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t1072(DRAM,65536B),t1083(DRAM,50176B)]"
33073,1,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t1117(DRAM,147456B),t1116(DRAM,16384B)]"
33077,14,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
33078,14,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1052(DRAM,12544B),t1054(DRAM,12544B)]"
33080,4,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=393,loading_core_cycles=0"
33081,4,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
33091,13,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=351,loading_core_cycles=0"
33108,12,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=183,loading_core_cycles=0"
33112,7,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=675,loading_core_cycles=0"
33113,7,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
33205,0,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=471,loading_core_cycles=0"
33206,0,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
33287,13,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
33304,12,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
33322,5,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=387,loading_core_cycles=0"
33323,5,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
33342,15,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
33343,15,IDLE,LOADING,35,conv_4_br,"waiting_for=[t1007(DRAM,131072B),t1001(DRAM,86528B),t1056(DRAM,12544B),t1058(DRAM,12544B)]"
33347,9,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
33348,9,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t1093(DRAM,65536B),t1078(DRAM,50176B)]"
33352,10,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
33353,10,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t1094(DRAM,65536B),t1083(DRAM,50176B)]"
33367,6,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=427,loading_core_cycles=0"
33368,6,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
33377,11,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=447,loading_core_cycles=0"
33378,11,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
33432,3,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=376,loading_core_cycles=0"
33491,2,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=550,loading_core_cycles=0"
33492,2,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
33501,4,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
33502,4,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t1096(DRAM,147456B),t1114(DRAM,16384B)]"
33507,7,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
33508,0,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
33508,7,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1064(DRAM,12544B),t1066(DRAM,12544B),t1083(DRAM,50176B)]"
33509,0,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t1120(DRAM,65536B),t1121(DRAM,12544B),t1144(DRAM,12544B),t1145(DRAM,12544B)]"
33513,13,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
33514,13,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t1093(DRAM,65536B),t1073(DRAM,50176B)]"
33518,12,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
33519,5,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
33519,12,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t1072(DRAM,65536B),t1088(DRAM,50176B)]"
33520,5,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t1117(DRAM,147456B),t1115(DRAM,16384B)]"
33521,8,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=449,loading_core_cycles=0"
33522,8,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
33533,14,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=455,loading_core_cycles=0"
33628,3,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
33645,1,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=572,loading_core_cycles=0"
33646,1,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
33706,6,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
33707,6,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t1118(DRAM,147456B),t1114(DRAM,16384B)]"
33712,11,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
33713,2,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
33713,11,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t1060(DRAM,12544B),t1062(DRAM,12544B),t1078(DRAM,50176B)]"
33714,2,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t1142(DRAM,65536B),t1121(DRAM,12544B),t1168(DRAM,12544B),t1169(DRAM,12544B)]"
33729,14,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
33754,9,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=406,loading_core_cycles=0"
33755,9,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
33799,10,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=446,loading_core_cycles=0"
33800,10,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
33809,15,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=466,loading_core_cycles=0"
33810,15,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
33857,7,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=196,loading_dram_cycles=349,loading_core_cycles=0"
33931,4,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=429,loading_core_cycles=0"
33932,4,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
33935,0,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=426,loading_core_cycles=0"
33936,0,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
33987,13,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=473,loading_core_cycles=0"
33988,13,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
34003,8,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
34004,8,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t1096(DRAM,147456B),t1115(DRAM,16384B)]"
34009,3,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
