core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
4,51,conv_4_4_c,,42543,43200,43201,43420,657,0,0,1,219,0,"waiting_for=[t1480(DRAM,65536B),t1486(DRAM,12544B),t1507(DRAM,12544B),t1508(DRAM,12544B)]"
4,52,conv_4_4_res,,43421,43763,43959,44280,342,0,0,196,321,0,"waiting_for=[t1507(DRAM,12544B),t1508(DRAM,12544B)]"
4,53,conv_4_5_a,,44281,44545,44546,44860,264,0,0,1,314,0,"waiting_for=[t1552(DRAM,65536B),t1558(DRAM,50176B)]"
4,54,conv_4_5_b,,44861,45293,45294,45537,432,0,0,1,243,0,"waiting_for=[t1576(DRAM,147456B),t1594(DRAM,16384B)]"
4,55,conv_4_5_c,,45538,46077,46078,46226,539,0,0,1,148,0,"waiting_for=[t1600(DRAM,65536B),t1606(DRAM,12544B),t1627(DRAM,12544B),t1628(DRAM,12544B)]"
4,56,conv_4_5_res,,46227,46628,46824,47214,401,0,0,196,390,0,"waiting_for=[t1627(DRAM,12544B),t1628(DRAM,12544B)]"
4,57,conv_5_0_a,,47215,47624,47625,48061,409,0,0,1,436,0,"waiting_for=[t1690(DRAM,32768B),t1673(DRAM,173056B)]"
4,58,conv_5_0_b,,48062,48661,48662,49060,599,0,0,1,398,0,"waiting_for=[t1723(DRAM,147456B),t1706(DRAM,25088B)]"
4,59,conv_5_0_c,,49061,49845,49846,50772,784,0,0,1,926,0,"waiting_for=[t1756(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
4,60,conv_5_br,,50773,51439,51440,52036,666,0,0,1,596,0,"waiting_for=[t1773(DRAM,131072B),t1772(DRAM,173056B),t1792(DRAM,6272B),t1794(DRAM,6272B)]"
4,61,conv_5_0_res,,52037,52629,52727,53076,592,0,0,98,349,0,"waiting_for=[t1792(DRAM,6272B),t1794(DRAM,6272B)]"
4,62,conv_5_1_a,,53077,53600,53601,53991,523,0,0,1,390,0,"waiting_for=[t1870(DRAM,65536B),t1853(DRAM,100352B)]"
4,63,conv_5_1_b,,53992,54624,54625,55063,632,0,0,1,438,0,"waiting_for=[t1903(DRAM,147456B),t1886(DRAM,25088B)]"
4,64,conv_5_1_c,,55064,55449,55450,55635,385,0,0,1,185,0,"waiting_for=[t1936(DRAM,65536B),t1919(DRAM,25088B),t1954(DRAM,6272B),t1955(DRAM,6272B)]"
4,65,conv_5_1_res,,55636,55980,56078,56429,344,0,0,98,351,0,"waiting_for=[t1954(DRAM,6272B),t1955(DRAM,6272B)]"
4,66,conv_5_2_a,,56430,56803,56804,57186,373,0,0,1,382,0,"waiting_for=[t2017(DRAM,65536B),t2000(DRAM,100352B)]"
4,67,conv_5_2_b,,57187,57643,57644,58067,456,0,0,1,423,0,"waiting_for=[t2050(DRAM,147456B),t2033(DRAM,25088B)]"
4,68,conv_5_2_c,,58068,58323,58324,58613,255,0,0,1,289,0,"waiting_for=[t2083(DRAM,65536B),t2066(DRAM,25088B),t2101(DRAM,6272B),t2102(DRAM,6272B)]"
4,69,conv_5_2_res,,58614,58931,59029,59228,317,0,0,98,199,0,"waiting_for=[t2101(DRAM,6272B),t2102(DRAM,6272B),t2148(DRAM,6272B)]"
4,70,pool5,,59229,59395,59397,59573,166,0,0,2,176,0,"waiting_for=[t2148(DRAM,6272B)]"
4,71,fc,,59574,59969,59970,60171,395,0,0,1,201,0,"waiting_for=[t2197(DRAM,126976B),t2179(DRAM,2048B)]"
5,0,conv1,,0,177,178,458,177,0,0,1,280,0,"waiting_for=[t5(DRAM,2352B),t3(DRAM,39330B)]"
5,1,pool1,,459,826,1022,1144,367,0,0,196,122,0,"waiting_for=[t22(DRAM,51072B)]"
5,2,conv_2_0_a,,1145,1307,1308,1518,162,0,0,1,210,0,"waiting_for=[t61(DRAM,1024B),t51(DRAM,50176B)]"
5,3,conv_2_0_b,,1519,1747,1748,2045,228,0,0,1,297,0,"waiting_for=[t85(DRAM,9216B),t83(DRAM,53824B)]"
5,4,conv_2_0_c,,2046,2392,2393,2742,346,0,0,1,349,0,"waiting_for=[t109(DRAM,4096B),t99(DRAM,50176B),t115(DRAM,50176B)]"
5,5,conv_2_br,,2743,3421,3422,3894,678,0,0,1,472,0,"waiting_for=[t117(DRAM,4096B),t115(DRAM,50176B),t144(DRAM,50176B),t146(DRAM,50176B)]"
5,6,conv_2_0_res,,3895,4589,5373,5658,694,0,0,784,285,0,"waiting_for=[t144(DRAM,50176B),t146(DRAM,50176B)]"
5,7,conv_2_1_a,,5659,6080,6081,6268,421,0,0,1,187,0,"waiting_for=[t205(DRAM,4096B),t195(DRAM,200704B)]"
5,8,conv_2_1_b,,6269,6816,6817,7192,547,0,0,1,375,0,"waiting_for=[t229(DRAM,9216B),t227(DRAM,53824B)]"
5,9,conv_2_1_c,,7193,7783,7784,8173,590,0,0,1,389,0,"waiting_for=[t253(DRAM,4096B),t243(DRAM,50176B),t274(DRAM,50176B),t275(DRAM,50176B)]"
5,10,conv_2_1_res,,8174,8713,9497,9947,539,0,0,784,450,0,"waiting_for=[t274(DRAM,50176B),t275(DRAM,50176B)]"
5,11,conv_2_2_a,,9948,10597,10598,10991,649,0,0,1,393,0,"waiting_for=[t325(DRAM,4096B),t315(DRAM,200704B)]"
5,12,conv_2_2_b,,10992,11460,11461,11830,468,0,0,1,369,0,"waiting_for=[t349(DRAM,9216B),t347(DRAM,53824B)]"
5,13,conv_2_2_c,,11831,12363,12364,12819,532,0,0,1,455,0,"waiting_for=[t373(DRAM,4096B),t363(DRAM,50176B),t394(DRAM,50176B),t395(DRAM,50176B)]"
5,14,conv_2_2_res,,12820,13212,13996,14294,392,0,0,784,298,0,"waiting_for=[t394(DRAM,50176B),t395(DRAM,50176B)]"
5,15,conv_3_0_a,,14295,14974,14975,15352,679,0,0,1,377,0,"waiting_for=[t445(DRAM,8192B),t435(DRAM,186624B)]"
5,16,conv_3_0_b,,15353,15695,15696,16154,342,0,0,1,458,0,"waiting_for=[t469(DRAM,36864B),t467(DRAM,28800B)]"
5,17,conv_3_0_c,,16155,16702,16703,17149,547,0,0,1,446,0,"waiting_for=[t493(DRAM,16384B),t483(DRAM,25088B),t499(DRAM,186624B)]"
5,18,conv_3_br,,17150,18015,18016,18530,865,0,0,1,514,0,"waiting_for=[t501(DRAM,32768B),t499(DRAM,186624B),t528(DRAM,25088B),t530(DRAM,25088B)]"
5,19,conv_3_0_res,,18531,19175,19567,19848,644,0,0,392,281,0,"waiting_for=[t528(DRAM,25088B),t530(DRAM,25088B)]"
5,20,conv_3_1_a,,19849,20407,20408,20590,558,0,0,1,182,0,"waiting_for=[t589(DRAM,16384B),t579(DRAM,100352B)]"
5,21,conv_3_1_b,,20591,20918,20919,21101,327,0,0,1,182,0,"waiting_for=[t613(DRAM,36864B),t611(DRAM,28800B)]"
5,22,conv_3_1_c,,21102,21520,21521,21726,418,0,0,1,205,0,"waiting_for=[t637(DRAM,16384B),t627(DRAM,25088B),t658(DRAM,25088B),t659(DRAM,25088B)]"
5,23,conv_3_1_res,,21727,22119,22511,22793,392,0,0,392,282,0,"waiting_for=[t658(DRAM,25088B),t659(DRAM,25088B)]"
5,24,conv_3_2_a,,22794,23166,23167,23338,372,0,0,1,171,0,"waiting_for=[t709(DRAM,16384B),t699(DRAM,100352B)]"
5,25,conv_3_2_b,,23339,23683,23684,23930,344,0,0,1,246,0,"waiting_for=[t733(DRAM,36864B),t731(DRAM,28800B)]"
5,26,conv_3_2_c,,23931,24208,24209,24444,277,0,0,1,235,0,"waiting_for=[t757(DRAM,16384B),t747(DRAM,25088B),t778(DRAM,25088B),t779(DRAM,25088B)]"
5,27,conv_3_2_res,,24445,24751,25143,25331,306,0,0,392,188,0,"waiting_for=[t778(DRAM,25088B),t779(DRAM,25088B)]"
5,28,conv_3_3_a,,25332,25718,25719,25929,386,0,0,1,210,0,"waiting_for=[t829(DRAM,16384B),t819(DRAM,100352B)]"
5,29,conv_3_3_b,,25930,26301,26302,26588,371,0,0,1,286,0,"waiting_for=[t853(DRAM,36864B),t851(DRAM,28800B)]"
5,30,conv_3_3_c,,26589,26885,26886,27147,296,0,0,1,261,0,"waiting_for=[t877(DRAM,16384B),t867(DRAM,25088B),t898(DRAM,25088B),t899(DRAM,25088B)]"
5,31,conv_3_3_res,,27148,27403,27795,28023,255,0,0,392,228,0,"waiting_for=[t898(DRAM,25088B),t899(DRAM,25088B)]"
5,32,conv_4_0_a,,28024,28456,28457,28803,432,0,0,1,346,0,"waiting_for=[t949(DRAM,32768B),t939(DRAM,86528B)]"
5,33,conv_4_0_b,,28804,29269,29270,29669,465,0,0,1,399,0,"waiting_for=[t973(DRAM,147456B),t971(DRAM,16384B)]"
5,34,conv_4_0_c,,29670,30275,30276,30754,605,0,0,1,478,0,"waiting_for=[t997(DRAM,65536B),t987(DRAM,12544B),t1003(DRAM,86528B)]"
5,35,conv_4_br,,30755,31475,31476,31993,720,0,0,1,517,0,"waiting_for=[t1005(DRAM,131072B),t1003(DRAM,86528B),t1032(DRAM,12544B),t1034(DRAM,12544B)]"
5,36,conv_4_0_res,,31994,32367,32563,32934,373,0,0,196,371,0,"waiting_for=[t1032(DRAM,12544B),t1034(DRAM,12544B)]"
5,37,conv_4_1_a,,32935,33322,33323,33519,387,0,0,1,196,0,"waiting_for=[t1093(DRAM,65536B),t1083(DRAM,50176B)]"
5,38,conv_4_1_b,,33520,34156,34157,34570,636,0,0,1,413,0,"waiting_for=[t1117(DRAM,147456B),t1115(DRAM,16384B)]"
5,39,conv_4_1_c,,34571,34904,34905,35215,333,0,0,1,310,0,"waiting_for=[t1141(DRAM,65536B),t1131(DRAM,12544B),t1162(DRAM,12544B),t1163(DRAM,12544B)]"
5,40,conv_4_1_res,,35216,35504,35700,36041,288,0,0,196,341,0,"waiting_for=[t1162(DRAM,12544B),t1163(DRAM,12544B)]"
5,41,conv_4_2_a,,36042,36218,36219,36630,176,0,0,1,411,0,"waiting_for=[t1213(DRAM,65536B),t1203(DRAM,50176B)]"
5,42,conv_4_2_b,,36631,36990,36991,37301,359,0,0,1,310,0,"waiting_for=[t1237(DRAM,147456B),t1235(DRAM,16384B)]"
5,43,conv_4_2_c,,37302,37762,37763,37913,460,0,0,1,150,0,"waiting_for=[t1261(DRAM,65536B),t1251(DRAM,12544B),t1282(DRAM,12544B),t1283(DRAM,12544B)]"
5,44,conv_4_2_res,,37914,38363,38559,38791,449,0,0,196,232,0,"waiting_for=[t1282(DRAM,12544B),t1283(DRAM,12544B)]"
5,45,conv_4_3_a,,38792,39137,39138,39348,345,0,0,1,210,0,"waiting_for=[t1333(DRAM,65536B),t1323(DRAM,50176B)]"
5,46,conv_4_3_b,,39349,39885,39886,39969,536,0,0,1,83,0,"waiting_for=[t1357(DRAM,147456B),t1355(DRAM,16384B)]"
5,47,conv_4_3_c,,39970,40624,40625,40973,654,0,0,1,348,0,"waiting_for=[t1381(DRAM,65536B),t1371(DRAM,12544B),t1402(DRAM,12544B),t1403(DRAM,12544B)]"
5,48,conv_4_3_res,,40974,41191,41387,41475,217,0,0,196,88,0,"waiting_for=[t1402(DRAM,12544B),t1403(DRAM,12544B)]"
5,49,conv_4_4_a,,41476,41973,41974,42477,497,0,0,1,503,0,"waiting_for=[t1453(DRAM,65536B),t1443(DRAM,50176B)]"
5,50,conv_4_4_b,,42478,42761,42762,43200,283,0,0,1,438,0,"waiting_for=[t1477(DRAM,147456B),t1475(DRAM,16384B)]"
5,51,conv_4_4_c,,43201,43502,43503,43790,301,0,0,1,287,0,"waiting_for=[t1501(DRAM,65536B),t1491(DRAM,12544B),t1522(DRAM,12544B),t1523(DRAM,12544B)]"
5,52,conv_4_4_res,,43791,44004,44200,44339,213,0,0,196,139,0,"waiting_for=[t1522(DRAM,12544B),t1523(DRAM,12544B)]"
5,53,conv_4_5_a,,44340,44779,44780,44882,439,0,0,1,102,0,"waiting_for=[t1573(DRAM,65536B),t1563(DRAM,50176B)]"
5,54,conv_4_5_b,,44883,45563,45564,46154,680,0,0,1,590,0,"waiting_for=[t1597(DRAM,147456B),t1595(DRAM,16384B)]"
5,55,conv_4_5_c,,46155,46364,46365,46655,209,0,0,1,290,0,"waiting_for=[t1621(DRAM,65536B),t1611(DRAM,12544B),t1642(DRAM,12544B),t1643(DRAM,12544B)]"
5,56,conv_4_5_res,,46656,46869,47065,47308,213,0,0,196,243,0,"waiting_for=[t1642(DRAM,12544B),t1643(DRAM,12544B)]"
5,57,conv_5_0_a,,47309,47834,47835,48204,525,0,0,1,369,0,"waiting_for=[t1695(DRAM,32768B),t1673(DRAM,173056B)]"
5,58,conv_5_0_b,,48205,48963,48964,49561,758,0,0,1,597,0,"waiting_for=[t1728(DRAM,147456B),t1706(DRAM,25088B)]"
5,59,conv_5_0_c,,49562,50243,50244,51066,681,0,0,1,822,0,"waiting_for=[t1761(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
5,60,conv_5_br,,51067,51823,51824,52259,756,0,0,1,435,0,"waiting_for=[t1778(DRAM,131072B),t1772(DRAM,173056B),t1812(DRAM,6272B),t1814(DRAM,6272B)]"
5,61,conv_5_0_res,,52260,52959,53057,53403,699,0,0,98,346,0,"waiting_for=[t1812(DRAM,6272B),t1814(DRAM,6272B)]"
5,62,conv_5_1_a,,53404,53975,53976,54327,571,0,0,1,351,0,"waiting_for=[t1875(DRAM,65536B),t1853(DRAM,100352B)]"
5,63,conv_5_1_b,,54328,54974,54975,55321,646,0,0,1,346,0,"waiting_for=[t1908(DRAM,147456B),t1886(DRAM,25088B)]"
5,64,conv_5_1_c,,55322,55717,55718,56020,395,0,0,1,302,0,"waiting_for=[t1941(DRAM,65536B),t1919(DRAM,25088B),t1969(DRAM,6272B),t1970(DRAM,6272B)]"
5,65,conv_5_1_res,,56021,56424,56522,56729,403,0,0,98,207,0,"waiting_for=[t1969(DRAM,6272B),t1970(DRAM,6272B)]"
5,66,conv_5_2_a,,56730,57176,57177,57349,446,0,0,1,172,0,"waiting_for=[t2022(DRAM,65536B),t2000(DRAM,100352B)]"
5,67,conv_5_2_b,,57350,57978,57979,58195,628,0,0,1,216,0,"waiting_for=[t2055(DRAM,147456B),t2033(DRAM,25088B)]"
5,68,conv_5_2_c,,58196,58649,58650,59036,453,0,0,1,386,0,"waiting_for=[t2088(DRAM,65536B),t2066(DRAM,25088B),t2116(DRAM,6272B),t2117(DRAM,6272B)]"
5,69,conv_5_2_res,,59037,59251,59349,59466,214,0,0,98,117,0,"waiting_for=[t2116(DRAM,6272B),t2117(DRAM,6272B),t2158(DRAM,6272B)]"
5,70,pool5,,59467,59795,59797,59904,328,0,0,2,107,0,"waiting_for=[t2158(DRAM,6272B)]"
5,71,fc,,59905,60139,60140,60274,234,0,0,1,134,0,"waiting_for=[t2207(DRAM,129024B),t2179(DRAM,2048B)]"
6,0,conv1,,0,194,195,477,194,0,0,1,282,0,"waiting_for=[t6(DRAM,2352B),t2(DRAM,39330B)]"
6,1,pool1,,478,846,1042,1169,368,0,0,196,127,0,"waiting_for=[t29(DRAM,51072B)]"
6,2,conv_2_0_a,,1170,1342,1343,1523,172,0,0,1,180,0,"waiting_for=[t62(DRAM,1024B),t46(DRAM,50176B)]"
6,3,conv_2_0_b,,1524,1777,1778,2050,253,0,0,1,272,0,"waiting_for=[t86(DRAM,9216B),t82(DRAM,53824B)]"
6,4,conv_2_0_c,,2051,2433,2434,2822,382,0,0,1,388,0,"waiting_for=[t110(DRAM,4096B),t94(DRAM,50176B),t114(DRAM,50176B)]"
6,5,conv_2_br,,2823,3482,3483,3953,659,0,0,1,470,0,"waiting_for=[t118(DRAM,4096B),t114(DRAM,50176B),t156(DRAM,50176B),t158(DRAM,50176B)]"
6,6,conv_2_0_res,,3954,4648,5432,5678,694,0,0,784,246,0,"waiting_for=[t156(DRAM,50176B),t158(DRAM,50176B)]"
6,7,conv_2_1_a,,5679,6160,6161,6418,481,0,0,1,257,0,"waiting_for=[t206(DRAM,4096B),t190(DRAM,200704B)]"
6,8,conv_2_1_b,,6419,7006,7007,7264,587,0,0,1,257,0,"waiting_for=[t230(DRAM,9216B),t226(DRAM,53824B)]"
6,9,conv_2_1_c,,7265,7868,7869,8430,603,0,0,1,561,0,"waiting_for=[t254(DRAM,4096B),t238(DRAM,50176B),t283(DRAM,50176B),t284(DRAM,50176B)]"
6,10,conv_2_1_res,,8431,8929,9713,10246,498,0,0,784,533,0,"waiting_for=[t283(DRAM,50176B),t284(DRAM,50176B)]"
6,11,conv_2_2_a,,10247,10677,10678,11015,430,0,0,1,337,0,"waiting_for=[t326(DRAM,4096B),t310(DRAM,200704B)]"
6,12,conv_2_2_b,,11016,11564,11565,11835,548,0,0,1,270,0,"waiting_for=[t350(DRAM,9216B),t346(DRAM,53824B)]"
6,13,conv_2_2_c,,11836,12423,12424,12848,587,0,0,1,424,0,"waiting_for=[t374(DRAM,4096B),t358(DRAM,50176B),t403(DRAM,50176B),t404(DRAM,50176B)]"
6,14,conv_2_2_res,,12849,13393,14177,14694,544,0,0,784,517,0,"waiting_for=[t403(DRAM,50176B),t404(DRAM,50176B)]"
6,15,conv_3_0_a,,14695,15141,15142,15440,446,0,0,1,298,0,"waiting_for=[t446(DRAM,8192B),t430(DRAM,186624B)]"
6,16,conv_3_0_b,,15441,15952,15953,16219,511,0,0,1,266,0,"waiting_for=[t470(DRAM,36864B),t466(DRAM,28800B)]"
6,17,conv_3_0_c,,16220,17050,17051,17696,830,0,0,1,645,0,"waiting_for=[t494(DRAM,16384B),t478(DRAM,25088B),t498(DRAM,186624B)]"
6,18,conv_3_br,,17697,18583,18584,19145,886,0,0,1,561,0,"waiting_for=[t502(DRAM,32768B),t498(DRAM,186624B),t540(DRAM,25088B),t542(DRAM,25088B)]"
6,19,conv_3_0_res,,19146,19729,20121,20400,583,0,0,392,279,0,"waiting_for=[t540(DRAM,25088B),t542(DRAM,25088B)]"
6,20,conv_3_1_a,,20401,20660,20661,20929,259,0,0,1,268,0,"waiting_for=[t590(DRAM,16384B),t574(DRAM,100352B)]"
6,21,conv_3_1_b,,20930,21217,21218,21540,287,0,0,1,322,0,"waiting_for=[t614(DRAM,36864B),t610(DRAM,28800B)]"
6,22,conv_3_1_c,,21541,21778,21779,22066,237,0,0,1,287,0,"waiting_for=[t638(DRAM,16384B),t622(DRAM,25088B),t667(DRAM,25088B),t668(DRAM,25088B)]"
6,23,conv_3_1_res,,22067,22220,22612,22846,153,0,0,392,234,0,"waiting_for=[t667(DRAM,25088B),t668(DRAM,25088B)]"
6,24,conv_3_2_a,,22847,23237,23238,23402,390,0,0,1,164,0,"waiting_for=[t710(DRAM,16384B),t694(DRAM,100352B)]"
6,25,conv_3_2_b,,23403,23745,23746,23952,342,0,0,1,206,0,"waiting_for=[t734(DRAM,36864B),t730(DRAM,28800B)]"
6,26,conv_3_2_c,,23953,24323,24324,24550,370,0,0,1,226,0,"waiting_for=[t758(DRAM,16384B),t742(DRAM,25088B),t787(DRAM,25088B),t788(DRAM,25088B)]"
6,27,conv_3_2_res,,24551,24827,25219,25481,276,0,0,392,262,0,"waiting_for=[t787(DRAM,25088B),t788(DRAM,25088B)]"
6,28,conv_3_3_a,,25482,25858,25859,26155,376,0,0,1,296,0,"waiting_for=[t830(DRAM,16384B),t814(DRAM,100352B)]"
6,29,conv_3_3_b,,26156,26394,26395,26646,238,0,0,1,251,0,"waiting_for=[t854(DRAM,36864B),t850(DRAM,28800B)]"
6,30,conv_3_3_c,,26647,26982,26983,27196,335,0,0,1,213,0,"waiting_for=[t878(DRAM,16384B),t862(DRAM,25088B),t907(DRAM,25088B),t908(DRAM,25088B)]"
6,31,conv_3_3_res,,27197,27458,27850,28097,261,0,0,392,247,0,"waiting_for=[t907(DRAM,25088B),t908(DRAM,25088B)]"
6,32,conv_4_0_a,,28098,28513,28514,28927,415,0,0,1,413,0,"waiting_for=[t950(DRAM,32768B),t934(DRAM,86528B)]"
6,33,conv_4_0_b,,28928,29456,29457,29805,528,0,0,1,348,0,"waiting_for=[t974(DRAM,147456B),t970(DRAM,16384B)]"
6,34,conv_4_0_c,,29806,30443,30444,30965,637,0,0,1,521,0,"waiting_for=[t998(DRAM,65536B),t982(DRAM,12544B),t1002(DRAM,86528B)]"
6,35,conv_4_br,,30966,31584,31585,31998,618,0,0,1,413,0,"waiting_for=[t1006(DRAM,131072B),t1002(DRAM,86528B),t1044(DRAM,12544B),t1046(DRAM,12544B)]"
6,36,conv_4_0_res,,31999,32377,32573,32939,378,0,0,196,366,0,"waiting_for=[t1044(DRAM,12544B),t1046(DRAM,12544B)]"
6,37,conv_4_1_a,,32940,33367,33368,33706,427,0,0,1,338,0,"waiting_for=[t1094(DRAM,65536B),t1078(DRAM,50176B)]"
6,38,conv_4_1_b,,33707,34228,34229,34647,521,0,0,1,418,0,"waiting_for=[t1118(DRAM,147456B),t1114(DRAM,16384B)]"
6,39,conv_4_1_c,,34648,34946,34947,35220,298,0,0,1,273,0,"waiting_for=[t1142(DRAM,65536B),t1126(DRAM,12544B),t1171(DRAM,12544B),t1172(DRAM,12544B)]"
6,40,conv_4_1_res,,35221,35513,35709,36048,292,0,0,196,339,0,"waiting_for=[t1171(DRAM,12544B),t1172(DRAM,12544B)]"
6,41,conv_4_2_a,,36049,36327,36328,36636,278,0,0,1,308,0,"waiting_for=[t1214(DRAM,65536B),t1198(DRAM,50176B)]"
6,42,conv_4_2_b,,36637,37099,37100,37308,462,0,0,1,208,0,"waiting_for=[t1238(DRAM,147456B),t1234(DRAM,16384B)]"
6,43,conv_4_2_c,,37309,37812,37813,37918,503,0,0,1,105,0,"waiting_for=[t1262(DRAM,65536B),t1246(DRAM,12544B),t1291(DRAM,12544B),t1292(DRAM,12544B)]"
6,44,conv_4_2_res,,37919,38373,38569,38796,454,0,0,196,227,0,"waiting_for=[t1291(DRAM,12544B),t1292(DRAM,12544B)]"
6,45,conv_4_3_a,,38797,39182,39183,39350,385,0,0,1,167,0,"waiting_for=[t1334(DRAM,65536B),t1318(DRAM,50176B)]"
6,46,conv_4_3_b,,39351,39990,39991,40537,639,0,0,1,546,0,"waiting_for=[t1358(DRAM,147456B),t1354(DRAM,16384B)]"
6,47,conv_4_3_c,,40538,40688,40689,40983,150,0,0,1,294,0,"waiting_for=[t1382(DRAM,65536B),t1366(DRAM,12544B),t1411(DRAM,12544B),t1412(DRAM,12544B)]"
6,48,conv_4_3_res,,40984,41246,41442,41531,262,0,0,196,89,0,"waiting_for=[t1411(DRAM,12544B),t1412(DRAM,12544B)]"
6,49,conv_4_4_a,,41532,42031,42032,42480,499,0,0,1,448,0,"waiting_for=[t1454(DRAM,65536B),t1438(DRAM,50176B)]"
6,50,conv_4_4_b,,42481,42865,42866,43264,384,0,0,1,398,0,"waiting_for=[t1478(DRAM,147456B),t1474(DRAM,16384B)]"
6,51,conv_4_4_c,,43265,43549,43550,43795,284,0,0,1,245,0,"waiting_for=[t1502(DRAM,65536B),t1486(DRAM,12544B),t1531(DRAM,12544B),t1532(DRAM,12544B)]"
6,52,conv_4_4_res,,43796,44014,44210,44344,218,0,0,196,134,0,"waiting_for=[t1531(DRAM,12544B),t1532(DRAM,12544B)]"
6,53,conv_4_5_a,,44345,44824,44825,45018,479,0,0,1,193,0,"waiting_for=[t1574(DRAM,65536B),t1558(DRAM,50176B)]"
6,54,conv_4_5_b,,45019,45670,45671,46200,651,0,0,1,529,0,"waiting_for=[t1598(DRAM,147456B),t1594(DRAM,16384B)]"
6,55,conv_4_5_c,,46201,46405,46406,46665,204,0,0,1,259,0,"waiting_for=[t1622(DRAM,65536B),t1606(DRAM,12544B),t1651(DRAM,12544B),t1652(DRAM,12544B)]"
6,56,conv_4_5_res,,46666,46924,47120,47313,258,0,0,196,193,0,"waiting_for=[t1651(DRAM,12544B),t1652(DRAM,12544B)]"
6,57,conv_5_0_a,,47314,47994,47995,48205,680,0,0,1,210,0,"waiting_for=[t1698(DRAM,32768B),t1673(DRAM,173056B)]"
6,58,conv_5_0_b,,48206,49031,49032,49561,825,0,0,1,529,0,"waiting_for=[t1731(DRAM,147456B),t1706(DRAM,25088B)]"
6,59,conv_5_0_c,,49562,50346,50347,51069,784,0,0,1,722,0,"waiting_for=[t1764(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
6,60,conv_5_br,,51070,51947,51948,52261,877,0,0,1,313,0,"waiting_for=[t1781(DRAM,131072B),t1772(DRAM,173056B),t1824(DRAM,6272B),t1826(DRAM,6272B)]"
6,61,conv_5_0_res,,52262,52971,53069,53406,709,0,0,98,337,0,"waiting_for=[t1824(DRAM,6272B),t1826(DRAM,6272B)]"
6,62,conv_5_1_a,,53407,54107,54108,54574,700,0,0,1,466,0,"waiting_for=[t1878(DRAM,65536B),t1853(DRAM,100352B)]"
6,63,conv_5_1_b,,54575,55090,55091,55570,515,0,0,1,479,0,"waiting_for=[t1911(DRAM,147456B),t1886(DRAM,25088B)]"
6,64,conv_5_1_c,,55571,55764,55765,56022,193,0,0,1,257,0,"waiting_for=[t1944(DRAM,65536B),t1919(DRAM,25088B),t1978(DRAM,6272B),t1979(DRAM,6272B)]"
6,65,conv_5_1_res,,56023,56429,56527,56731,406,0,0,98,204,0,"waiting_for=[t1978(DRAM,6272B),t1979(DRAM,6272B)]"
6,66,conv_5_2_a,,56732,57241,57242,57619,509,0,0,1,377,0,"waiting_for=[t2025(DRAM,65536B),t2000(DRAM,100352B)]"
6,67,conv_5_2_b,,57620,58050,58051,58195,430,0,0,1,144,0,"waiting_for=[t2058(DRAM,147456B),t2033(DRAM,25088B)]"
6,68,conv_5_2_c,,58196,58689,58690,59038,493,0,0,1,348,0,"waiting_for=[t2091(DRAM,65536B),t2066(DRAM,25088B),t2125(DRAM,6272B),t2126(DRAM,6272B)]"
6,69,conv_5_2_res,,59039,59258,59356,59469,219,0,0,98,113,0,"waiting_for=[t2125(DRAM,6272B),t2126(DRAM,6272B),t2164(DRAM,6272B)]"
6,70,pool5,,59470,59798,59800,59904,328,0,0,2,104,0,"waiting_for=[t2164(DRAM,6272B)]"
6,71,fc,,59905,60187,60188,60345,282,0,0,1,157,0,"waiting_for=[t2213(DRAM,126976B),t2179(DRAM,2048B)]"
7,0,conv1,,0,210,211,497,210,0,0,1,286,0,"waiting_for=[t7(DRAM,2352B),t3(DRAM,39330B)]"
7,1,pool1,,498,915,1111,1222,417,0,0,196,111,0,"waiting_for=[t38(DRAM,51072B),t51(DRAM,50176B)]"
7,2,conv_2_0_a,,1223,1387,1388,1583,164,0,0,1,195,0,"waiting_for=[t63(DRAM,1024B),t51(DRAM,50176B)]"
7,3,conv_2_0_b,,1584,1901,1902,2110,317,0,0,1,208,0,"waiting_for=[t87(DRAM,9216B),t83(DRAM,53824B),t99(DRAM,50176B)]"
7,4,conv_2_0_c,,2111,2579,2580,3050,468,0,0,1,470,0,"waiting_for=[t111(DRAM,4096B),t99(DRAM,50176B),t115(DRAM,50176B)]"
7,5,conv_2_br,,3051,3703,3704,4293,652,0,0,1,589,0,"waiting_for=[t119(DRAM,4096B),t115(DRAM,50176B),t176(DRAM,50176B),t178(DRAM,50176B)]"
7,6,conv_2_0_res,,4294,5024,5808,6214,730,0,0,784,406,0,"waiting_for=[t176(DRAM,50176B),t178(DRAM,50176B),t195(DRAM,200704B)]"
7,7,conv_2_1_a,,6215,6719,6720,7128,504,0,0,1,408,0,"waiting_for=[t207(DRAM,4096B),t195(DRAM,200704B)]"
7,8,conv_2_1_b,,7129,7526,7527,7893,397,0,0,1,366,0,"waiting_for=[t231(DRAM,9216B),t227(DRAM,53824B),t243(DRAM,50176B)]"
