cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
224367,2,LOADING,COMPUTING,238,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=750,loading_core_cycles=0"
224368,2,COMPUTING,WRITEBACK,238,conv_5_0_c,"writeback_to_dram"
224489,3,LOADING,COMPUTING,236,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=870,loading_core_cycles=0"
224490,3,COMPUTING,WRITEBACK,236,conv_5_0_c,"writeback_to_dram"
224674,1,LOADING,COMPUTING,240,conv_5_br,"compute_cycles=0,loading_dram_cycles=1067,loading_core_cycles=0"
224675,1,COMPUTING,WRITEBACK,240,conv_5_br,"writeback_to_dram"
224699,2,WRITEBACK,IDLE,239,conv_5_0_c,"writeback_complete"
224700,2,IDLE,LOADING,239,conv_5_0_c,"waiting_for=[t1812(DRAM,262144B),t1825(DRAM,25088B),t1831(DRAM,173056B)]"
224709,3,WRITEBACK,IDLE,237,conv_5_0_c,"writeback_complete"
224710,3,IDLE,LOADING,237,conv_5_0_c,"waiting_for=[t1813(DRAM,262144B),t1815(DRAM,25088B),t1820(DRAM,25088B)]"
224719,1,WRITEBACK,IDLE,241,conv_5_br,"writeback_complete"
224720,1,IDLE,LOADING,241,conv_5_br,"waiting_for=[t1834(DRAM,524288B),t1835(DRAM,173056B),t1836(DRAM,173056B)]"
225272,2,LOADING,COMPUTING,239,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=572,loading_core_cycles=0"
225273,2,COMPUTING,WRITEBACK,239,conv_5_0_c,"writeback_to_dram"
225307,3,LOADING,COMPUTING,237,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=597,loading_core_cycles=0"
225308,3,COMPUTING,WRITEBACK,237,conv_5_0_c,"writeback_to_dram"
225371,2,WRITEBACK,IDLE,240,conv_5_br,"writeback_complete"
225372,2,IDLE,LOADING,240,conv_5_br,"waiting_for=[t1832(DRAM,524288B),t1831(DRAM,173056B),t1835(DRAM,173056B)]"
225381,3,WRITEBACK,IDLE,238,conv_5_0_c,"writeback_complete"
225382,3,IDLE,LOADING,238,conv_5_0_c,"waiting_for=[t1813(DRAM,262144B),t1820(DRAM,25088B),t1825(DRAM,25088B)]"
225405,0,LOADING,COMPUTING,242,conv_5_br,"compute_cycles=0,loading_dram_cycles=1056,loading_core_cycles=0"
225406,0,COMPUTING,WRITEBACK,242,conv_5_br,"writeback_to_dram"
225853,0,WRITEBACK,IDLE,243,conv_5_br,"writeback_complete"
225854,0,IDLE,LOADING,243,conv_5_br,"waiting_for=[t1830(DRAM,524288B),t1837(DRAM,173056B),t1838(DRAM,25088B),t1840(DRAM,25088B)]"
226076,1,LOADING,COMPUTING,241,conv_5_br,"compute_cycles=0,loading_dram_cycles=1356,loading_core_cycles=0"
226077,1,COMPUTING,WRITEBACK,241,conv_5_br,"writeback_to_dram"
226130,3,LOADING,COMPUTING,238,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=748,loading_core_cycles=0"
226131,3,COMPUTING,WRITEBACK,238,conv_5_0_c,"writeback_to_dram"
226157,1,WRITEBACK,IDLE,242,conv_5_br,"writeback_complete"
226158,1,IDLE,LOADING,242,conv_5_br,"waiting_for=[t1834(DRAM,524288B),t1836(DRAM,173056B),t1837(DRAM,173056B)]"
226167,3,WRITEBACK,IDLE,239,conv_5_0_c,"writeback_complete"
226168,3,IDLE,LOADING,239,conv_5_0_c,"waiting_for=[t1813(DRAM,262144B),t1825(DRAM,25088B),t1831(DRAM,173056B)]"
226437,2,LOADING,COMPUTING,240,conv_5_br,"compute_cycles=0,loading_dram_cycles=1065,loading_core_cycles=0"
226438,2,COMPUTING,WRITEBACK,240,conv_5_br,"writeback_to_dram"
226696,2,WRITEBACK,IDLE,241,conv_5_br,"writeback_complete"
226697,2,IDLE,LOADING,241,conv_5_br,"waiting_for=[t1832(DRAM,524288B),t1835(DRAM,173056B),t1836(DRAM,173056B)]"
226790,0,LOADING,COMPUTING,243,conv_5_br,"compute_cycles=0,loading_dram_cycles=936,loading_core_cycles=0"
226791,0,COMPUTING,WRITEBACK,243,conv_5_br,"writeback_to_dram"
227048,0,WRITEBACK,IDLE,244,conv_5_0_res,"writeback_complete"
227049,0,IDLE,LOADING,244,conv_5_0_res,"waiting_for=[t1838(DRAM,25088B),t1840(DRAM,25088B),t1854(DRAM,25088B),t1856(DRAM,25088B)]"
227060,3,LOADING,COMPUTING,239,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=892,loading_core_cycles=0"
227061,3,COMPUTING,WRITEBACK,239,conv_5_0_c,"writeback_to_dram"
227098,3,WRITEBACK,IDLE,240,conv_5_br,"writeback_complete"
227099,3,IDLE,LOADING,240,conv_5_br,"waiting_for=[t1833(DRAM,524288B),t1831(DRAM,173056B),t1835(DRAM,173056B)]"
227158,0,LOADING,COMPUTING,244,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=109,loading_core_cycles=0"
227222,1,LOADING,COMPUTING,242,conv_5_br,"compute_cycles=0,loading_dram_cycles=1064,loading_core_cycles=0"
227223,1,COMPUTING,WRITEBACK,242,conv_5_br,"writeback_to_dram"
227450,1,WRITEBACK,IDLE,243,conv_5_br,"writeback_complete"
227451,1,IDLE,LOADING,243,conv_5_br,"waiting_for=[t1834(DRAM,524288B),t1837(DRAM,173056B),t1850(DRAM,25088B),t1852(DRAM,25088B)]"
227550,0,COMPUTING,WRITEBACK,244,conv_5_0_res,"writeback_to_dram"
227753,0,WRITEBACK,IDLE,245,conv_5_0_res,"writeback_complete"
227753,2,LOADING,COMPUTING,241,conv_5_br,"compute_cycles=0,loading_dram_cycles=1056,loading_core_cycles=0"
227754,0,IDLE,LOADING,245,conv_5_0_res,"waiting_for=[t1854(DRAM,25088B),t1856(DRAM,25088B),t1870(DRAM,25088B),t1872(DRAM,25088B)]"
227754,2,COMPUTING,WRITEBACK,241,conv_5_br,"writeback_to_dram"
227803,2,WRITEBACK,IDLE,242,conv_5_br,"writeback_complete"
227804,2,IDLE,LOADING,242,conv_5_br,"waiting_for=[t1832(DRAM,524288B),t1836(DRAM,173056B),t1837(DRAM,173056B)]"
227863,0,LOADING,COMPUTING,245,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=109,loading_core_cycles=0"
228155,3,LOADING,COMPUTING,240,conv_5_br,"compute_cycles=0,loading_dram_cycles=1056,loading_core_cycles=0"
228156,3,COMPUTING,WRITEBACK,240,conv_5_br,"writeback_to_dram"
228191,3,WRITEBACK,IDLE,241,conv_5_br,"writeback_complete"
228192,3,IDLE,LOADING,241,conv_5_br,"waiting_for=[t1833(DRAM,524288B),t1835(DRAM,173056B),t1836(DRAM,173056B)]"
228255,0,COMPUTING,WRITEBACK,245,conv_5_0_res,"writeback_to_dram"
228387,1,LOADING,COMPUTING,243,conv_5_br,"compute_cycles=0,loading_dram_cycles=936,loading_core_cycles=0"
228388,1,COMPUTING,WRITEBACK,243,conv_5_br,"writeback_to_dram"
228543,0,WRITEBACK,IDLE,246,conv_5_0_res,"writeback_complete"
228544,0,IDLE,LOADING,246,conv_5_0_res,"waiting_for=[t1870(DRAM,25088B),t1872(DRAM,25088B),t1886(DRAM,25088B),t1888(DRAM,25088B)]"
228553,1,WRITEBACK,IDLE,244,conv_5_0_res,"writeback_complete"
228554,1,IDLE,LOADING,244,conv_5_0_res,"waiting_for=[t1850(DRAM,25088B),t1852(DRAM,25088B),t1866(DRAM,25088B),t1868(DRAM,25088B)]"
228661,0,LOADING,COMPUTING,246,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=117,loading_core_cycles=0"
228701,1,LOADING,COMPUTING,244,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=147,loading_core_cycles=0"
228860,2,LOADING,COMPUTING,242,conv_5_br,"compute_cycles=0,loading_dram_cycles=1056,loading_core_cycles=0"
228861,2,COMPUTING,WRITEBACK,242,conv_5_br,"writeback_to_dram"
228896,2,WRITEBACK,IDLE,243,conv_5_br,"writeback_complete"
228897,2,IDLE,LOADING,243,conv_5_br,"waiting_for=[t1832(DRAM,524288B),t1837(DRAM,173056B),t1842(DRAM,25088B),t1844(DRAM,25088B)]"
229053,0,COMPUTING,WRITEBACK,246,conv_5_0_res,"writeback_to_dram"
229093,1,COMPUTING,WRITEBACK,244,conv_5_0_res,"writeback_to_dram"
229199,0,WRITEBACK,IDLE,247,conv_5_0_res,"writeback_complete"
229200,0,IDLE,LOADING,247,conv_5_0_res,"waiting_for=[t1886(DRAM,25088B),t1888(DRAM,25088B),t1903(DRAM,100352B)]"
229209,1,WRITEBACK,IDLE,245,conv_5_0_res,"writeback_complete"
229210,1,IDLE,LOADING,245,conv_5_0_res,"waiting_for=[t1866(DRAM,25088B),t1868(DRAM,25088B),t1882(DRAM,25088B),t1884(DRAM,25088B)]"
229248,3,LOADING,COMPUTING,241,conv_5_br,"compute_cycles=0,loading_dram_cycles=1056,loading_core_cycles=0"
229249,3,COMPUTING,WRITEBACK,241,conv_5_br,"writeback_to_dram"
229317,3,WRITEBACK,IDLE,242,conv_5_br,"writeback_complete"
229318,3,IDLE,LOADING,242,conv_5_br,"waiting_for=[t1833(DRAM,524288B),t1836(DRAM,173056B),t1837(DRAM,173056B)]"
229367,0,LOADING,COMPUTING,247,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=167,loading_core_cycles=0"
229377,1,LOADING,COMPUTING,245,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=167,loading_core_cycles=0"
229759,0,COMPUTING,WRITEBACK,247,conv_5_0_res,"writeback_to_dram"
229769,1,COMPUTING,WRITEBACK,245,conv_5_0_res,"writeback_to_dram"
229794,0,WRITEBACK,IDLE,248,conv_5_1_a,"writeback_complete"
229795,0,IDLE,LOADING,248,conv_5_1_a,"waiting_for=[t1902(DRAM,262144B),t1903(DRAM,100352B),t1911(DRAM,100352B)]"
229804,1,WRITEBACK,IDLE,246,conv_5_0_res,"writeback_complete"
229805,1,IDLE,LOADING,246,conv_5_0_res,"waiting_for=[t1882(DRAM,25088B),t1884(DRAM,25088B),t1898(DRAM,25088B),t1900(DRAM,25088B)]"
229833,2,LOADING,COMPUTING,243,conv_5_br,"compute_cycles=0,loading_dram_cycles=936,loading_core_cycles=0"
229834,2,COMPUTING,WRITEBACK,243,conv_5_br,"writeback_to_dram"
230033,2,WRITEBACK,IDLE,244,conv_5_0_res,"writeback_complete"
230034,2,IDLE,LOADING,244,conv_5_0_res,"waiting_for=[t1842(DRAM,25088B),t1844(DRAM,25088B),t1858(DRAM,25088B),t1860(DRAM,25088B)]"
230093,1,LOADING,COMPUTING,246,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=288,loading_core_cycles=0"
230143,2,LOADING,COMPUTING,244,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=109,loading_core_cycles=0"
230358,0,LOADING,COMPUTING,248,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=563,loading_core_cycles=0"
230359,0,COMPUTING,WRITEBACK,248,conv_5_1_a,"writeback_to_dram"
230369,0,WRITEBACK,IDLE,249,conv_5_1_a,"writeback_complete"
230370,0,IDLE,LOADING,249,conv_5_1_a,"waiting_for=[t1902(DRAM,262144B),t1911(DRAM,100352B),t1916(DRAM,100352B)]"
230374,3,LOADING,COMPUTING,242,conv_5_br,"compute_cycles=0,loading_dram_cycles=1056,loading_core_cycles=0"
230375,3,COMPUTING,WRITEBACK,242,conv_5_br,"writeback_to_dram"
230485,1,COMPUTING,WRITEBACK,246,conv_5_0_res,"writeback_to_dram"
230535,2,COMPUTING,WRITEBACK,244,conv_5_0_res,"writeback_to_dram"
230561,3,WRITEBACK,IDLE,243,conv_5_br,"writeback_complete"
230562,3,IDLE,LOADING,243,conv_5_br,"waiting_for=[t1833(DRAM,524288B),t1837(DRAM,173056B),t1846(DRAM,25088B),t1848(DRAM,25088B)]"
230571,1,WRITEBACK,IDLE,247,conv_5_0_res,"writeback_complete"
230572,1,IDLE,LOADING,247,conv_5_0_res,"waiting_for=[t1898(DRAM,25088B),t1900(DRAM,25088B),t1903(DRAM,100352B)]"
230581,2,WRITEBACK,IDLE,245,conv_5_0_res,"writeback_complete"
230582,2,IDLE,LOADING,245,conv_5_0_res,"waiting_for=[t1858(DRAM,25088B),t1860(DRAM,25088B),t1874(DRAM,25088B),t1876(DRAM,25088B)]"
230926,0,LOADING,COMPUTING,249,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=556,loading_core_cycles=0"
230927,0,COMPUTING,WRITEBACK,249,conv_5_1_a,"writeback_to_dram"
230974,0,WRITEBACK,IDLE,250,conv_5_1_a,"writeback_complete"
230975,0,IDLE,LOADING,250,conv_5_1_a,"waiting_for=[t1902(DRAM,262144B),t1916(DRAM,100352B),t1921(DRAM,100352B)]"
231031,1,LOADING,COMPUTING,247,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=459,loading_core_cycles=0"
231041,2,LOADING,COMPUTING,245,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=459,loading_core_cycles=0"
231423,1,COMPUTING,WRITEBACK,247,conv_5_0_res,"writeback_to_dram"
231433,2,COMPUTING,WRITEBACK,245,conv_5_0_res,"writeback_to_dram"
231458,1,WRITEBACK,IDLE,248,conv_5_1_a,"writeback_complete"
231459,1,IDLE,LOADING,248,conv_5_1_a,"waiting_for=[t1910(DRAM,262144B),t1903(DRAM,100352B),t1911(DRAM,100352B)]"
231468,2,WRITEBACK,IDLE,246,conv_5_0_res,"writeback_complete"
231469,2,IDLE,LOADING,246,conv_5_0_res,"waiting_for=[t1874(DRAM,25088B),t1876(DRAM,25088B),t1890(DRAM,25088B),t1892(DRAM,25088B)]"
231517,3,LOADING,COMPUTING,243,conv_5_br,"compute_cycles=0,loading_dram_cycles=955,loading_core_cycles=0"
231518,3,COMPUTING,WRITEBACK,243,conv_5_br,"writeback_to_dram"
231530,0,LOADING,COMPUTING,250,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=555,loading_core_cycles=0"
231531,0,COMPUTING,WRITEBACK,250,conv_5_1_a,"writeback_to_dram"
231690,0,WRITEBACK,IDLE,251,conv_5_1_a,"writeback_complete"
231691,0,IDLE,LOADING,251,conv_5_1_a,"waiting_for=[t1902(DRAM,262144B),t1921(DRAM,100352B),t1927(DRAM,25088B)]"
231700,3,WRITEBACK,IDLE,244,conv_5_0_res,"writeback_complete"
231701,3,IDLE,LOADING,244,conv_5_0_res,"waiting_for=[t1846(DRAM,25088B),t1848(DRAM,25088B),t1862(DRAM,25088B),t1864(DRAM,25088B)]"
231757,2,LOADING,COMPUTING,246,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=288,loading_core_cycles=0"
231961,3,LOADING,COMPUTING,244,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=260,loading_core_cycles=0"
232023,1,LOADING,COMPUTING,248,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=564,loading_core_cycles=0"
232024,1,COMPUTING,WRITEBACK,248,conv_5_1_a,"writeback_to_dram"
232034,1,WRITEBACK,IDLE,249,conv_5_1_a,"writeback_complete"
232035,1,IDLE,LOADING,249,conv_5_1_a,"waiting_for=[t1910(DRAM,262144B),t1911(DRAM,100352B),t1916(DRAM,100352B)]"
232149,2,COMPUTING,WRITEBACK,246,conv_5_0_res,"writeback_to_dram"
232182,0,LOADING,COMPUTING,251,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=491,loading_core_cycles=0"
232183,0,COMPUTING,WRITEBACK,251,conv_5_1_a,"writeback_to_dram"
232226,2,WRITEBACK,IDLE,247,conv_5_0_res,"writeback_complete"
232227,2,IDLE,LOADING,247,conv_5_0_res,"waiting_for=[t1890(DRAM,25088B),t1892(DRAM,25088B),t1903(DRAM,100352B)]"
232228,0,WRITEBACK,IDLE,252,conv_5_1_b,"writeback_complete"
232229,0,IDLE,LOADING,252,conv_5_1_b,"waiting_for=[t1926(DRAM,589824B),t1927(DRAM,25088B),t1935(DRAM,25088B)]"
232353,3,COMPUTING,WRITEBACK,244,conv_5_0_res,"writeback_to_dram"
232386,2,LOADING,COMPUTING,247,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=159,loading_core_cycles=0"
232547,3,WRITEBACK,IDLE,245,conv_5_0_res,"writeback_complete"
232548,3,IDLE,LOADING,245,conv_5_0_res,"waiting_for=[t1862(DRAM,25088B),t1864(DRAM,25088B),t1878(DRAM,25088B),t1880(DRAM,25088B)]"
232590,1,LOADING,COMPUTING,249,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=555,loading_core_cycles=0"
232591,1,COMPUTING,WRITEBACK,249,conv_5_1_a,"writeback_to_dram"
232601,1,WRITEBACK,IDLE,250,conv_5_1_a,"writeback_complete"
232602,1,IDLE,LOADING,250,conv_5_1_a,"waiting_for=[t1910(DRAM,262144B),t1916(DRAM,100352B),t1921(DRAM,100352B)]"
232657,3,LOADING,COMPUTING,245,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=109,loading_core_cycles=0"
232778,2,COMPUTING,WRITEBACK,247,conv_5_0_res,"writeback_to_dram"
232813,2,WRITEBACK,IDLE,248,conv_5_1_a,"writeback_complete"
232814,2,IDLE,LOADING,248,conv_5_1_a,"waiting_for=[t1908(DRAM,262144B),t1903(DRAM,100352B),t1911(DRAM,100352B)]"
233049,3,COMPUTING,WRITEBACK,245,conv_5_0_res,"writeback_to_dram"
233084,3,WRITEBACK,IDLE,246,conv_5_0_res,"writeback_complete"
233085,3,IDLE,LOADING,246,conv_5_0_res,"waiting_for=[t1878(DRAM,25088B),t1880(DRAM,25088B),t1894(DRAM,25088B),t1896(DRAM,25088B)]"
233143,0,LOADING,COMPUTING,252,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=914,loading_core_cycles=0"
233144,0,COMPUTING,WRITEBACK,252,conv_5_1_b,"writeback_to_dram"
233154,0,WRITEBACK,IDLE,253,conv_5_1_b,"writeback_complete"
233155,0,IDLE,LOADING,253,conv_5_1_b,"waiting_for=[t1926(DRAM,589824B),t1935(DRAM,25088B),t1940(DRAM,25088B)]"
233157,1,LOADING,COMPUTING,250,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=555,loading_core_cycles=0"
233158,1,COMPUTING,WRITEBACK,250,conv_5_1_a,"writeback_to_dram"
233194,3,LOADING,COMPUTING,246,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=109,loading_core_cycles=0"
233369,2,LOADING,COMPUTING,248,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=555,loading_core_cycles=0"
233370,2,COMPUTING,WRITEBACK,248,conv_5_1_a,"writeback_to_dram"
233408,1,WRITEBACK,IDLE,251,conv_5_1_a,"writeback_complete"
233409,1,IDLE,LOADING,251,conv_5_1_a,"waiting_for=[t1910(DRAM,262144B),t1921(DRAM,100352B),t1927(DRAM,25088B)]"
233410,2,WRITEBACK,IDLE,249,conv_5_1_a,"writeback_complete"
233411,2,IDLE,LOADING,249,conv_5_1_a,"waiting_for=[t1908(DRAM,262144B),t1911(DRAM,100352B),t1916(DRAM,100352B)]"
233586,3,COMPUTING,WRITEBACK,246,conv_5_0_res,"writeback_to_dram"
233753,3,WRITEBACK,IDLE,247,conv_5_0_res,"writeback_complete"
233754,3,IDLE,LOADING,247,conv_5_0_res,"waiting_for=[t1894(DRAM,25088B),t1896(DRAM,25088B),t1903(DRAM,100352B)]"
233893,1,LOADING,COMPUTING,251,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
233894,1,COMPUTING,WRITEBACK,251,conv_5_1_a,"writeback_to_dram"
233904,1,WRITEBACK,IDLE,252,conv_5_1_b,"writeback_complete"
233905,1,IDLE,LOADING,252,conv_5_1_b,"waiting_for=[t1934(DRAM,589824B),t1927(DRAM,25088B),t1935(DRAM,25088B)]"
233912,3,LOADING,COMPUTING,247,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=158,loading_core_cycles=0"
234012,0,LOADING,COMPUTING,253,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=857,loading_core_cycles=0"
234013,0,COMPUTING,WRITEBACK,253,conv_5_1_b,"writeback_to_dram"
234118,2,LOADING,COMPUTING,249,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=707,loading_core_cycles=0"
234119,2,COMPUTING,WRITEBACK,249,conv_5_1_a,"writeback_to_dram"
234158,0,WRITEBACK,IDLE,254,conv_5_1_b,"writeback_complete"
234159,0,IDLE,LOADING,254,conv_5_1_b,"waiting_for=[t1926(DRAM,589824B),t1940(DRAM,25088B),t1945(DRAM,25088B)]"
234160,2,WRITEBACK,IDLE,250,conv_5_1_a,"writeback_complete"
234161,2,IDLE,LOADING,250,conv_5_1_a,"waiting_for=[t1908(DRAM,262144B),t1916(DRAM,100352B),t1921(DRAM,100352B)]"
234304,3,COMPUTING,WRITEBACK,247,conv_5_0_res,"writeback_to_dram"
234601,3,WRITEBACK,IDLE,248,conv_5_1_a,"writeback_complete"
234602,3,IDLE,LOADING,248,conv_5_1_a,"waiting_for=[t1909(DRAM,262144B),t1903(DRAM,100352B),t1911(DRAM,100352B)]"
234761,1,LOADING,COMPUTING,252,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
234762,1,COMPUTING,WRITEBACK,252,conv_5_1_b,"writeback_to_dram"
234786,1,WRITEBACK,IDLE,253,conv_5_1_b,"writeback_complete"
234787,1,IDLE,LOADING,253,conv_5_1_b,"waiting_for=[t1934(DRAM,589824B),t1935(DRAM,25088B),t1940(DRAM,25088B)]"
234966,2,LOADING,COMPUTING,250,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=805,loading_core_cycles=0"
234967,2,COMPUTING,WRITEBACK,250,conv_5_1_a,"writeback_to_dram"
235017,0,LOADING,COMPUTING,254,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=858,loading_core_cycles=0"
235018,0,COMPUTING,WRITEBACK,254,conv_5_1_b,"writeback_to_dram"
235040,2,WRITEBACK,IDLE,251,conv_5_1_a,"writeback_complete"
235041,2,IDLE,LOADING,251,conv_5_1_a,"waiting_for=[t1908(DRAM,262144B),t1921(DRAM,100352B),t1927(DRAM,25088B)]"
235042,0,WRITEBACK,IDLE,255,conv_5_1_b,"writeback_complete"
235043,0,IDLE,LOADING,255,conv_5_1_b,"waiting_for=[t1926(DRAM,589824B),t1945(DRAM,25088B),t1951(DRAM,25088B)]"
235157,3,LOADING,COMPUTING,248,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=555,loading_core_cycles=0"
235158,3,COMPUTING,WRITEBACK,248,conv_5_1_a,"writeback_to_dram"
235447,3,WRITEBACK,IDLE,249,conv_5_1_a,"writeback_complete"
235448,3,IDLE,LOADING,249,conv_5_1_a,"waiting_for=[t1909(DRAM,262144B),t1911(DRAM,100352B),t1916(DRAM,100352B)]"
235525,2,LOADING,COMPUTING,251,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
235526,2,COMPUTING,WRITEBACK,251,conv_5_1_a,"writeback_to_dram"
235632,2,WRITEBACK,IDLE,252,conv_5_1_b,"writeback_complete"
235633,2,IDLE,LOADING,252,conv_5_1_b,"waiting_for=[t1932(DRAM,589824B),t1927(DRAM,25088B),t1935(DRAM,25088B)]"
235643,1,LOADING,COMPUTING,253,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
235644,1,COMPUTING,WRITEBACK,253,conv_5_1_b,"writeback_to_dram"
235886,1,WRITEBACK,IDLE,254,conv_5_1_b,"writeback_complete"
235887,1,IDLE,LOADING,254,conv_5_1_b,"waiting_for=[t1934(DRAM,589824B),t1940(DRAM,25088B),t1945(DRAM,25088B)]"
236004,3,LOADING,COMPUTING,249,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=556,loading_core_cycles=0"
236005,3,COMPUTING,WRITEBACK,249,conv_5_1_a,"writeback_to_dram"
236050,0,LOADING,COMPUTING,255,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=1007,loading_core_cycles=0"
236051,0,COMPUTING,WRITEBACK,255,conv_5_1_b,"writeback_to_dram"
236140,3,WRITEBACK,IDLE,250,conv_5_1_a,"writeback_complete"
236141,3,IDLE,LOADING,250,conv_5_1_a,"waiting_for=[t1909(DRAM,262144B),t1916(DRAM,100352B),t1921(DRAM,100352B)]"
236143,0,WRITEBACK,IDLE,256,conv_5_1_c,"writeback_complete"
236144,0,IDLE,LOADING,256,conv_5_1_c,"waiting_for=[t1950(DRAM,262144B),t1951(DRAM,25088B),t1959(DRAM,25088B)]"
236489,2,LOADING,COMPUTING,252,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
236490,2,COMPUTING,WRITEBACK,252,conv_5_1_b,"writeback_to_dram"
236500,2,WRITEBACK,IDLE,253,conv_5_1_b,"writeback_complete"
236501,2,IDLE,LOADING,253,conv_5_1_b,"waiting_for=[t1932(DRAM,589824B),t1935(DRAM,25088B),t1940(DRAM,25088B)]"
236698,3,LOADING,COMPUTING,250,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=557,loading_core_cycles=0"
236699,3,COMPUTING,WRITEBACK,250,conv_5_1_a,"writeback_to_dram"
236732,0,LOADING,COMPUTING,256,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=588,loading_core_cycles=0"
236733,0,COMPUTING,WRITEBACK,256,conv_5_1_c,"writeback_to_dram"
236743,1,LOADING,COMPUTING,254,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
236744,1,COMPUTING,WRITEBACK,254,conv_5_1_b,"writeback_to_dram"
236754,3,WRITEBACK,IDLE,251,conv_5_1_a,"writeback_complete"
236755,3,IDLE,LOADING,251,conv_5_1_a,"waiting_for=[t1909(DRAM,262144B),t1921(DRAM,100352B),t1927(DRAM,25088B)]"
236756,1,WRITEBACK,IDLE,255,conv_5_1_b,"writeback_complete"
236757,1,IDLE,LOADING,255,conv_5_1_b,"waiting_for=[t1934(DRAM,589824B),t1945(DRAM,25088B),t1951(DRAM,25088B)]"
236918,0,WRITEBACK,IDLE,257,conv_5_1_c,"writeback_complete"
236919,0,IDLE,LOADING,257,conv_5_1_c,"waiting_for=[t1950(DRAM,262144B),t1959(DRAM,25088B),t1964(DRAM,25088B)]"
237239,3,LOADING,COMPUTING,251,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
237240,3,COMPUTING,WRITEBACK,251,conv_5_1_a,"writeback_to_dram"
237293,3,WRITEBACK,IDLE,252,conv_5_1_b,"writeback_complete"
237294,3,IDLE,LOADING,252,conv_5_1_b,"waiting_for=[t1933(DRAM,589824B),t1927(DRAM,25088B),t1935(DRAM,25088B)]"
237358,2,LOADING,COMPUTING,253,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=857,loading_core_cycles=0"
237359,2,COMPUTING,WRITEBACK,253,conv_5_1_b,"writeback_to_dram"
237547,2,WRITEBACK,IDLE,254,conv_5_1_b,"writeback_complete"
237548,2,IDLE,LOADING,254,conv_5_1_b,"waiting_for=[t1932(DRAM,589824B),t1940(DRAM,25088B),t1945(DRAM,25088B)]"
237577,0,LOADING,COMPUTING,257,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=658,loading_core_cycles=0"
237578,0,COMPUTING,WRITEBACK,257,conv_5_1_c,"writeback_to_dram"
237775,1,LOADING,COMPUTING,255,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=1018,loading_core_cycles=0"
237776,1,COMPUTING,WRITEBACK,255,conv_5_1_b,"writeback_to_dram"
237808,0,WRITEBACK,IDLE,258,conv_5_1_c,"writeback_complete"
237809,0,IDLE,LOADING,258,conv_5_1_c,"waiting_for=[t1950(DRAM,262144B),t1964(DRAM,25088B),t1969(DRAM,25088B)]"
