cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
35660,14,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t1142(DRAM,65536B),t1136(DRAM,12544B),t1177(DRAM,12544B),t1178(DRAM,12544B)]"
35661,0,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
35662,0,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1216(DRAM,147456B),t1217(DRAM,16384B)]"
35664,6,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
35679,11,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=451,loading_core_cycles=0"
35680,11,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
35702,1,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=413,loading_core_cycles=0"
35703,1,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
35703,15,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
35704,15,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t1119(DRAM,147456B),t1097(DRAM,16384B),t1121(DRAM,12544B)]"
35709,4,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
35710,2,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
35710,4,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1192(DRAM,65536B),t1198(DRAM,50176B)]"
35711,2,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1238(DRAM,147456B),t1217(DRAM,16384B)]"
35715,10,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
35716,10,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t1174(DRAM,12544B),t1175(DRAM,12544B)]"
35745,13,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=449,loading_core_cycles=0"
35746,9,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=184,loading_core_cycles=0"
35746,13,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
35770,5,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
35771,5,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1213(DRAM,65536B),t1203(DRAM,50176B)]"
35775,3,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
35776,3,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t1189(DRAM,12544B),t1190(DRAM,12544B),t1208(DRAM,50176B)]"
35789,12,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=351,loading_core_cycles=0"
35790,12,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
35835,8,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
35852,7,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=289,loading_core_cycles=0"
35853,7,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
35885,6,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
35886,6,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1214(DRAM,65536B),t1198(DRAM,50176B)]"
35887,11,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
35888,11,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t1143(DRAM,65536B),t1126(DRAM,12544B),t1183(DRAM,12544B),t1184(DRAM,12544B)]"
35903,14,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=243,loading_core_cycles=0"
35904,14,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
35942,9,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
35957,1,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
35958,1,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1237(DRAM,147456B),t1236(DRAM,16384B)]"
36034,0,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=372,loading_core_cycles=0"
36035,0,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
36081,13,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
36082,13,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t1156(DRAM,12544B),t1157(DRAM,12544B)]"
36097,4,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=387,loading_core_cycles=0"
36097,10,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=381,loading_core_cycles=0"
36098,4,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
36118,15,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=414,loading_core_cycles=0"
36119,15,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
36162,12,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
36163,12,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t1153(DRAM,12544B),t1154(DRAM,12544B)]"
36167,8,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
36168,8,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1192(DRAM,65536B),t1203(DRAM,50176B)]"
36172,7,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
36173,7,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t1186(DRAM,12544B),t1187(DRAM,12544B),t1203(DRAM,50176B)]"
36221,2,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=510,loading_core_cycles=0"
36221,5,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=450,loading_core_cycles=0"
36222,2,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
36222,3,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=446,loading_core_cycles=0"
36222,5,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
36262,14,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
36263,14,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t1177(DRAM,12544B),t1178(DRAM,12544B)]"
36267,9,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
36268,9,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1213(DRAM,65536B),t1198(DRAM,50176B)]"
36293,10,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
36311,6,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=425,loading_core_cycles=0"
36312,6,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
36333,0,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
36334,0,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1240(DRAM,65536B),t1241(DRAM,12544B),t1264(DRAM,12544B),t1265(DRAM,12544B)]"
36345,4,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
36345,11,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
36346,4,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1216(DRAM,147456B),t1234(DRAM,16384B)]"
36346,11,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
36347,15,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
36348,15,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t1143(DRAM,65536B),t1121(DRAM,12544B),t1180(DRAM,12544B),t1181(DRAM,12544B)]"
36365,13,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=283,loading_core_cycles=0"
36378,12,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=215,loading_core_cycles=0"
36418,3,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
36432,2,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
36433,2,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1262(DRAM,65536B),t1241(DRAM,12544B),t1288(DRAM,12544B),t1289(DRAM,12544B)]"
36434,5,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
36435,5,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1237(DRAM,147456B),t1235(DRAM,16384B)]"
36465,14,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=202,loading_core_cycles=0"
36484,7,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=311,loading_core_cycles=0"
36487,1,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=529,loading_core_cycles=0"
36488,1,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
36494,10,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
36495,10,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1214(DRAM,65536B),t1203(DRAM,50176B)]"
36496,6,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
36496,8,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=328,loading_core_cycles=0"
36497,6,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1238(DRAM,147456B),t1234(DRAM,16384B)]"
36497,8,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
36561,13,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
36574,12,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
36584,9,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=316,loading_core_cycles=0"
36585,9,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
36624,0,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=290,loading_core_cycles=0"
36625,0,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
36646,11,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
36647,11,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t1183(DRAM,12544B),t1184(DRAM,12544B),t1198(DRAM,50176B)]"
36651,3,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
36652,3,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1215(DRAM,65536B),t1208(DRAM,50176B),t1236(DRAM,16384B)]"
36661,14,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
36680,7,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
36728,15,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=380,loading_core_cycles=0"
36729,15,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
36755,4,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=409,loading_core_cycles=0"
36756,1,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
36756,4,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
36757,1,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1261(DRAM,65536B),t1256(DRAM,12544B),t1285(DRAM,12544B),t1286(DRAM,12544B)]"
36779,2,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=346,loading_core_cycles=0"
36780,2,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
36867,8,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
36868,8,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1216(DRAM,147456B),t1235(DRAM,16384B)]"
36873,13,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
36874,13,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1213(DRAM,65536B),t1193(DRAM,50176B)]"
36878,12,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
36879,9,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
36879,12,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1192(DRAM,65536B),t1208(DRAM,50176B)]"
36880,9,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1237(DRAM,147456B),t1234(DRAM,16384B)]"
36884,0,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
36885,0,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t1264(DRAM,12544B),t1265(DRAM,12544B)]"
36897,10,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=402,loading_core_cycles=0"
36898,10,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
36910,5,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=475,loading_core_cycles=0"
36911,5,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
36964,11,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=317,loading_core_cycles=0"
36970,14,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
36971,14,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1214(DRAM,65536B),t1208(DRAM,50176B)]"
36975,7,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
36976,7,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1215(DRAM,65536B),t1203(DRAM,50176B)]"
36980,15,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
36981,15,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t1180(DRAM,12544B),t1181(DRAM,12544B),t1193(DRAM,50176B)]"
37021,6,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=524,loading_core_cycles=0"
37022,4,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
37022,6,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
37023,4,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1240(DRAM,65536B),t1246(DRAM,12544B),t1267(DRAM,12544B),t1268(DRAM,12544B)]"
37027,2,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
37028,2,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t1288(DRAM,12544B),t1289(DRAM,12544B)]"
37069,3,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=417,loading_core_cycles=0"
37070,3,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
37108,1,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=351,loading_core_cycles=0"
37109,1,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
37160,11,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
37231,13,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=357,loading_core_cycles=0"
37232,13,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
37246,8,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=378,loading_core_cycles=0"
37247,8,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
37256,10,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
37257,10,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1238(DRAM,147456B),t1235(DRAM,16384B)]"
37258,5,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
37259,5,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1261(DRAM,65536B),t1251(DRAM,12544B),t1282(DRAM,12544B),t1283(DRAM,12544B)]"
37276,0,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=196,loading_dram_cycles=391,loading_core_cycles=0"
37276,12,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=397,loading_core_cycles=0"
37277,12,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
37398,14,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=427,loading_core_cycles=0"
37399,14,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
37400,9,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=520,loading_core_cycles=0"
37401,9,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
37420,6,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
37421,6,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1262(DRAM,65536B),t1246(DRAM,12544B),t1291(DRAM,12544B),t1292(DRAM,12544B)]"
37429,15,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=196,loading_dram_cycles=448,loading_core_cycles=0"
37431,3,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
37432,3,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1239(DRAM,147456B),t1236(DRAM,16384B),t1256(DRAM,12544B)]"
37437,1,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
37438,1,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t1285(DRAM,12544B),t1286(DRAM,12544B)]"
37442,11,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
37443,7,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=467,loading_core_cycles=0"
37443,11,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1215(DRAM,65536B),t1198(DRAM,50176B)]"
37443,13,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
37444,7,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
37444,8,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
37444,13,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1237(DRAM,147456B),t1217(DRAM,16384B)]"
37445,8,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1240(DRAM,65536B),t1251(DRAM,12544B),t1270(DRAM,12544B),t1271(DRAM,12544B)]"
37458,2,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=196,loading_dram_cycles=430,loading_core_cycles=0"
37472,0,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
37506,4,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=483,loading_core_cycles=0"
37507,4,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
37550,12,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
37551,12,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1216(DRAM,147456B),t1236(DRAM,16384B)]"
37552,14,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
37553,9,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
37553,14,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1238(DRAM,147456B),t1236(DRAM,16384B)]"
37554,9,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1261(DRAM,65536B),t1246(DRAM,12544B),t1279(DRAM,12544B),t1280(DRAM,12544B)]"
37625,15,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
37636,5,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=377,loading_core_cycles=0"
37637,5,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
37654,2,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
37663,10,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=406,loading_core_cycles=0"
37664,10,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
37681,6,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=260,loading_core_cycles=0"
37682,6,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
37693,1,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=196,loading_dram_cycles=255,loading_core_cycles=0"
37812,11,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=369,loading_core_cycles=0"
37813,11,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
37823,7,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
37824,7,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1239(DRAM,147456B),t1235(DRAM,16384B),t1251(DRAM,12544B)]"
37825,3,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=393,loading_core_cycles=0"
37826,3,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
37829,0,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
37830,0,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t1312(DRAM,65536B),t1313(DRAM,50176B)]"
37834,4,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
37835,4,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t1267(DRAM,12544B),t1268(DRAM,12544B)]"
37889,1,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
37909,8,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=464,loading_core_cycles=0"
37910,8,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
37936,13,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=492,loading_core_cycles=0"
37937,13,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
38008,15,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
38009,15,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t1215(DRAM,65536B),t1193(DRAM,50176B)]"
38013,5,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
38014,5,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t1282(DRAM,12544B),t1283(DRAM,12544B)]"
38018,2,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
38019,2,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t1334(DRAM,65536B),t1313(DRAM,50176B)]"
38019,10,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
38020,10,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1262(DRAM,65536B),t1251(DRAM,12544B),t1294(DRAM,12544B),t1295(DRAM,12544B)]"
38024,6,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
38025,6,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t1291(DRAM,12544B),t1292(DRAM,12544B)]"
38026,11,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
38027,11,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t1239(DRAM,147456B),t1234(DRAM,16384B),t1246(DRAM,12544B)]"
38053,12,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=502,loading_core_cycles=0"
38054,12,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
38090,9,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=536,loading_core_cycles=0"
38091,9,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
38095,3,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
38096,3,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1263(DRAM,65536B),t1256(DRAM,12544B),t1309(DRAM,12544B),t1310(DRAM,12544B)]"
38117,14,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=564,loading_core_cycles=0"
38118,14,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
38156,1,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
38157,1,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t1333(DRAM,65536B),t1328(DRAM,50176B)]"
38162,8,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
38163,8,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t1270(DRAM,12544B),t1271(DRAM,12544B)]"
38163,13,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
38164,13,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1261(DRAM,65536B),t1241(DRAM,12544B),t1276(DRAM,12544B),t1277(DRAM,12544B)]"
38177,4,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=196,loading_dram_cycles=342,loading_core_cycles=0"
38235,0,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=405,loading_core_cycles=0"
38236,0,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
38239,5,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=196,loading_dram_cycles=225,loading_core_cycles=0"
38257,7,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
38258,7,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
38303,15,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=294,loading_core_cycles=0"
38304,15,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
38335,6,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=196,loading_dram_cycles=310,loading_core_cycles=0"
38358,2,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=339,loading_core_cycles=0"
38359,2,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
38373,4,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
38384,12,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
38385,12,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1240(DRAM,65536B),t1256(DRAM,12544B),t1273(DRAM,12544B),t1274(DRAM,12544B)]"
38391,10,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=371,loading_core_cycles=0"
38392,10,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
38430,9,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
38431,9,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t1279(DRAM,12544B),t1280(DRAM,12544B)]"
38431,14,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
38432,14,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1262(DRAM,65536B),t1256(DRAM,12544B),t1297(DRAM,12544B),t1298(DRAM,12544B)]"
38435,5,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
38507,8,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=196,loading_dram_cycles=344,loading_core_cycles=0"
38512,3,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=416,loading_core_cycles=0"
38513,3,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
38528,0,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
38529,0,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t1336(DRAM,147456B),t1337(DRAM,16384B)]"
38530,7,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
38531,6,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
38531,7,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t1263(DRAM,65536B),t1251(DRAM,12544B),t1306(DRAM,12544B),t1307(DRAM,12544B)]"
38531,15,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
