core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
2,29,conv_3_3_b,,25367,25626,25627,25836,259,0,0,1,209,0,"waiting_for=[t854(DRAM,36864B),t833(DRAM,28800B)]"
2,30,conv_3_3_c,,25837,26161,26162,26501,324,0,0,1,339,0,"waiting_for=[t878(DRAM,16384B),t857(DRAM,25088B),t904(DRAM,25088B),t905(DRAM,25088B)]"
2,31,conv_3_3_res,,26502,26743,27135,27351,241,0,0,392,216,0,"waiting_for=[t904(DRAM,25088B),t905(DRAM,25088B)]"
2,32,conv_4_0_a,,27352,27715,27716,27926,363,0,0,1,210,0,"waiting_for=[t950(DRAM,32768B),t929(DRAM,86528B)]"
2,33,conv_4_0_b,,27927,28415,28416,28673,488,0,0,1,257,0,"waiting_for=[t974(DRAM,147456B),t953(DRAM,16384B)]"
2,34,conv_4_0_c,,28674,29149,29150,29660,475,0,0,1,510,0,"waiting_for=[t998(DRAM,65536B),t977(DRAM,12544B),t1001(DRAM,86528B)]"
2,35,conv_4_br,,29661,30242,30243,30750,581,0,0,1,507,0,"waiting_for=[t1006(DRAM,131072B),t1001(DRAM,86528B),t1040(DRAM,12544B),t1042(DRAM,12544B)]"
2,36,conv_4_0_res,,30751,31176,31372,31588,425,0,0,196,216,0,"waiting_for=[t1040(DRAM,12544B),t1042(DRAM,12544B)]"
2,37,conv_4_1_a,,31589,32253,32254,32623,664,0,0,1,369,0,"waiting_for=[t1094(DRAM,65536B),t1073(DRAM,50176B)]"
2,38,conv_4_1_b,,32624,33207,33208,33501,583,0,0,1,293,0,"waiting_for=[t1118(DRAM,147456B),t1097(DRAM,16384B)]"
2,39,conv_4_1_c,,33502,33905,33906,34065,403,0,0,1,159,0,"waiting_for=[t1142(DRAM,65536B),t1121(DRAM,12544B),t1168(DRAM,12544B),t1169(DRAM,12544B)]"
2,40,conv_4_1_res,,34066,34540,34736,35149,474,0,0,196,413,0,"waiting_for=[t1168(DRAM,12544B),t1169(DRAM,12544B)]"
2,41,conv_4_2_a,,35150,35480,35481,35710,330,0,0,1,229,0,"waiting_for=[t1214(DRAM,65536B),t1193(DRAM,50176B)]"
2,42,conv_4_2_b,,35711,36221,36222,36432,510,0,0,1,210,0,"waiting_for=[t1238(DRAM,147456B),t1217(DRAM,16384B)]"
2,43,conv_4_2_c,,36433,36779,36780,37027,346,0,0,1,247,0,"waiting_for=[t1262(DRAM,65536B),t1241(DRAM,12544B),t1288(DRAM,12544B),t1289(DRAM,12544B)]"
2,44,conv_4_2_res,,37028,37458,37654,38018,430,0,0,196,364,0,"waiting_for=[t1288(DRAM,12544B),t1289(DRAM,12544B)]"
2,45,conv_4_3_a,,38019,38358,38359,38533,339,0,0,1,174,0,"waiting_for=[t1334(DRAM,65536B),t1313(DRAM,50176B)]"
2,46,conv_4_3_b,,38534,39035,39036,39268,501,0,0,1,232,0,"waiting_for=[t1358(DRAM,147456B),t1337(DRAM,16384B)]"
2,47,conv_4_3_c,,39269,39640,39641,39956,371,0,0,1,315,0,"waiting_for=[t1382(DRAM,65536B),t1361(DRAM,12544B),t1408(DRAM,12544B),t1409(DRAM,12544B)]"
2,48,conv_4_3_res,,39957,40279,40475,40751,322,0,0,196,276,0,"waiting_for=[t1408(DRAM,12544B),t1409(DRAM,12544B)]"
2,49,conv_4_4_a,,40752,41208,41209,41408,456,0,0,1,199,0,"waiting_for=[t1454(DRAM,65536B),t1433(DRAM,50176B)]"
2,50,conv_4_4_b,,41409,41901,41902,42190,492,0,0,1,288,0,"waiting_for=[t1478(DRAM,147456B),t1457(DRAM,16384B)]"
2,51,conv_4_4_c,,42191,42511,42512,42822,320,0,0,1,310,0,"waiting_for=[t1502(DRAM,65536B),t1481(DRAM,12544B),t1528(DRAM,12544B),t1529(DRAM,12544B)]"
2,52,conv_4_4_res,,42823,43144,43340,43617,321,0,0,196,277,0,"waiting_for=[t1528(DRAM,12544B),t1529(DRAM,12544B)]"
2,53,conv_4_5_a,,43618,44073,44074,44313,455,0,0,1,239,0,"waiting_for=[t1574(DRAM,65536B),t1553(DRAM,50176B)]"
2,54,conv_4_5_b,,44314,44773,44774,45056,459,0,0,1,282,0,"waiting_for=[t1598(DRAM,147456B),t1577(DRAM,16384B)]"
2,55,conv_4_5_c,,45057,45378,45379,45690,321,0,0,1,311,0,"waiting_for=[t1622(DRAM,65536B),t1601(DRAM,12544B),t1648(DRAM,12544B),t1649(DRAM,12544B)]"
2,56,conv_4_5_res,,45691,46013,46209,46556,322,0,0,196,347,0,"waiting_for=[t1648(DRAM,12544B),t1649(DRAM,12544B)]"
2,57,conv_5_0_a,,46557,47111,47112,47345,554,0,0,1,233,0,"waiting_for=[t1697(DRAM,32768B),t1673(DRAM,173056B)]"
2,58,conv_5_0_b,,47346,47938,47939,48174,592,0,0,1,235,0,"waiting_for=[t1730(DRAM,147456B),t1706(DRAM,25088B)]"
2,59,conv_5_0_c,,48175,48849,48850,49444,674,0,0,1,594,0,"waiting_for=[t1763(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
2,60,conv_5_br,,49445,50228,50229,51018,783,0,0,1,789,0,"waiting_for=[t1780(DRAM,131072B),t1772(DRAM,173056B),t1820(DRAM,6272B),t1822(DRAM,6272B)]"
2,61,conv_5_0_res,,51019,51299,51397,52135,280,0,0,98,738,0,"waiting_for=[t1820(DRAM,6272B),t1822(DRAM,6272B)]"
2,62,conv_5_1_a,,52136,52707,52708,53155,571,0,0,1,447,0,"waiting_for=[t1877(DRAM,65536B),t1853(DRAM,100352B)]"
2,63,conv_5_1_b,,53156,54006,54007,54304,850,0,0,1,297,0,"waiting_for=[t1910(DRAM,147456B),t1886(DRAM,25088B)]"
2,64,conv_5_1_c,,54305,54744,54745,54949,439,0,0,1,204,0,"waiting_for=[t1943(DRAM,65536B),t1919(DRAM,25088B),t1975(DRAM,6272B),t1976(DRAM,6272B)]"
2,65,conv_5_1_res,,54950,55358,55456,55512,408,0,0,98,56,0,"waiting_for=[t1975(DRAM,6272B),t1976(DRAM,6272B)]"
2,66,conv_5_2_a,,55513,56231,56232,56272,718,0,0,1,40,0,"waiting_for=[t2024(DRAM,65536B),t2000(DRAM,100352B)]"
2,67,conv_5_2_b,,56273,56948,56949,57410,675,0,0,1,461,0,"waiting_for=[t2057(DRAM,147456B),t2033(DRAM,25088B)]"
2,68,conv_5_2_c,,57411,57594,57595,58054,183,0,0,1,459,0,"waiting_for=[t2090(DRAM,65536B),t2066(DRAM,25088B),t2122(DRAM,6272B),t2123(DRAM,6272B)]"
2,69,conv_5_2_res,,58055,58297,58395,58629,242,0,0,98,234,0,"waiting_for=[t2122(DRAM,6272B),t2123(DRAM,6272B),t2162(DRAM,6272B)]"
2,70,pool5,,58630,59009,59011,59176,379,0,0,2,165,0,"waiting_for=[t2162(DRAM,6272B)]"
2,71,fc,,59177,59634,59635,59840,457,0,0,1,205,0,"waiting_for=[t2211(DRAM,129024B),t2179(DRAM,2048B)]"
3,0,conv1,,0,174,175,438,174,0,0,1,263,0,"waiting_for=[t7(DRAM,2352B),t4(DRAM,38988B),t39(DRAM,50176B)]"
3,1,pool1,,439,814,1010,1100,375,0,0,196,90,0,"waiting_for=[t39(DRAM,50176B),t56(DRAM,50176B)]"
3,2,conv_2_0_a,,1101,1293,1294,1493,192,0,0,1,199,0,"waiting_for=[t63(DRAM,1024B),t56(DRAM,50176B),t84(DRAM,53824B)]"
3,3,conv_2_0_b,,1494,1747,1748,2041,253,0,0,1,293,0,"waiting_for=[t87(DRAM,9216B),t84(DRAM,53824B),t104(DRAM,50176B)]"
3,4,conv_2_0_c,,2042,2351,2352,2721,309,0,0,1,369,0,"waiting_for=[t111(DRAM,4096B),t104(DRAM,50176B),t116(DRAM,50176B)]"
3,5,conv_2_br,,2722,3340,3341,3833,618,0,0,1,492,0,"waiting_for=[t119(DRAM,4096B),t116(DRAM,50176B),t180(DRAM,50176B),t182(DRAM,50176B)]"
3,6,conv_2_0_res,,3834,4667,5451,5696,833,0,0,784,245,0,"waiting_for=[t180(DRAM,50176B),t182(DRAM,50176B),t200(DRAM,200704B)]"
3,7,conv_2_1_a,,5697,6291,6292,6759,594,0,0,1,467,0,"waiting_for=[t207(DRAM,4096B),t200(DRAM,200704B),t228(DRAM,53824B)]"
3,8,conv_2_1_b,,6760,7260,7261,7787,500,0,0,1,526,0,"waiting_for=[t231(DRAM,9216B),t228(DRAM,53824B),t248(DRAM,50176B)]"
3,9,conv_2_1_c,,7788,8114,8115,8589,326,0,0,1,474,0,"waiting_for=[t255(DRAM,4096B),t248(DRAM,50176B),t301(DRAM,50176B),t302(DRAM,50176B)]"
3,10,conv_2_1_res,,8590,9249,10033,10369,659,0,0,784,336,0,"waiting_for=[t301(DRAM,50176B),t302(DRAM,50176B),t320(DRAM,200704B)]"
3,11,conv_2_2_a,,10370,10954,10955,11355,584,0,0,1,400,0,"waiting_for=[t327(DRAM,4096B),t320(DRAM,200704B),t348(DRAM,53824B)]"
3,12,conv_2_2_b,,11356,11818,11819,12234,462,0,0,1,415,0,"waiting_for=[t351(DRAM,9216B),t348(DRAM,53824B),t368(DRAM,50176B)]"
3,13,conv_2_2_c,,12235,12697,12698,13188,462,0,0,1,490,0,"waiting_for=[t375(DRAM,4096B),t368(DRAM,50176B),t421(DRAM,50176B),t422(DRAM,50176B)]"
3,14,conv_2_2_res,,13189,13733,14517,14857,544,0,0,784,340,0,"waiting_for=[t421(DRAM,50176B),t422(DRAM,50176B),t440(DRAM,186624B)]"
3,15,conv_3_0_a,,14858,15449,15450,16100,591,0,0,1,650,0,"waiting_for=[t447(DRAM,8192B),t440(DRAM,186624B),t468(DRAM,28800B)]"
3,16,conv_3_0_b,,16101,16299,16300,16924,198,0,0,1,624,0,"waiting_for=[t471(DRAM,36864B),t468(DRAM,28800B),t488(DRAM,25088B)]"
3,17,conv_3_0_c,,16925,17644,17645,18364,719,0,0,1,719,0,"waiting_for=[t495(DRAM,16384B),t488(DRAM,25088B),t500(DRAM,186624B)]"
3,18,conv_3_br,,18365,18989,18990,19496,624,0,0,1,506,0,"waiting_for=[t503(DRAM,32768B),t500(DRAM,186624B),t564(DRAM,25088B),t566(DRAM,25088B)]"
3,19,conv_3_0_res,,19497,19959,20351,20668,462,0,0,392,317,0,"waiting_for=[t564(DRAM,25088B),t566(DRAM,25088B),t584(DRAM,100352B)]"
3,20,conv_3_1_a,,20669,20933,20934,21157,264,0,0,1,223,0,"waiting_for=[t591(DRAM,16384B),t584(DRAM,100352B),t612(DRAM,28800B)]"
3,21,conv_3_1_b,,21158,21536,21537,21665,378,0,0,1,128,0,"waiting_for=[t615(DRAM,36864B),t612(DRAM,28800B),t632(DRAM,25088B)]"
3,22,conv_3_1_c,,21666,22086,22087,22236,420,0,0,1,149,0,"waiting_for=[t639(DRAM,16384B),t632(DRAM,25088B),t685(DRAM,25088B),t686(DRAM,25088B)]"
3,23,conv_3_1_res,,22237,22819,23211,23438,582,0,0,392,227,0,"waiting_for=[t685(DRAM,25088B),t686(DRAM,25088B),t704(DRAM,100352B)]"
3,24,conv_3_2_a,,23439,23832,23833,24144,393,0,0,1,311,0,"waiting_for=[t711(DRAM,16384B),t704(DRAM,100352B),t732(DRAM,28800B)]"
3,25,conv_3_2_b,,24145,24388,24389,24647,243,0,0,1,258,0,"waiting_for=[t735(DRAM,36864B),t732(DRAM,28800B),t752(DRAM,25088B)]"
3,26,conv_3_2_c,,24648,24893,24894,25106,245,0,0,1,212,0,"waiting_for=[t759(DRAM,16384B),t752(DRAM,25088B),t805(DRAM,25088B),t806(DRAM,25088B)]"
3,27,conv_3_2_res,,25107,25485,25877,26148,378,0,0,392,271,0,"waiting_for=[t805(DRAM,25088B),t806(DRAM,25088B),t824(DRAM,100352B)]"
3,28,conv_3_3_a,,26149,26516,26517,26752,367,0,0,1,235,0,"waiting_for=[t831(DRAM,16384B),t824(DRAM,100352B),t852(DRAM,28800B)]"
3,29,conv_3_3_b,,26753,27040,27041,27256,287,0,0,1,215,0,"waiting_for=[t855(DRAM,36864B),t852(DRAM,28800B),t872(DRAM,25088B)]"
3,30,conv_3_3_c,,27257,27586,27587,27794,329,0,0,1,207,0,"waiting_for=[t879(DRAM,16384B),t872(DRAM,25088B),t925(DRAM,25088B),t926(DRAM,25088B)]"
3,31,conv_3_3_res,,27795,28164,28556,28913,369,0,0,392,357,0,"waiting_for=[t925(DRAM,25088B),t926(DRAM,25088B),t944(DRAM,86528B)]"
3,32,conv_4_0_a,,28914,29282,29283,29805,368,0,0,1,522,0,"waiting_for=[t951(DRAM,32768B),t944(DRAM,86528B),t972(DRAM,16384B)]"
3,33,conv_4_0_b,,29806,30348,30349,30753,542,0,0,1,404,0,"waiting_for=[t975(DRAM,147456B),t972(DRAM,16384B),t992(DRAM,12544B)]"
3,34,conv_4_0_c,,30754,31411,31412,31888,657,0,0,1,476,0,"waiting_for=[t999(DRAM,65536B),t992(DRAM,12544B),t1004(DRAM,86528B)]"
3,35,conv_4_br,,31889,32538,32539,32972,649,0,0,1,433,0,"waiting_for=[t1007(DRAM,131072B),t1004(DRAM,86528B),t1068(DRAM,12544B),t1070(DRAM,12544B)]"
3,36,conv_4_0_res,,32973,33348,33544,33932,375,0,0,196,388,0,"waiting_for=[t1068(DRAM,12544B),t1070(DRAM,12544B),t1088(DRAM,50176B)]"
3,37,conv_4_1_a,,33933,34221,34222,34564,288,0,0,1,342,0,"waiting_for=[t1095(DRAM,65536B),t1088(DRAM,50176B),t1116(DRAM,16384B)]"
3,38,conv_4_1_b,,34565,34956,34957,35228,391,0,0,1,271,0,"waiting_for=[t1119(DRAM,147456B),t1116(DRAM,16384B),t1136(DRAM,12544B)]"
3,39,conv_4_1_c,,35229,35644,35645,35775,415,0,0,1,130,0,"waiting_for=[t1143(DRAM,65536B),t1136(DRAM,12544B),t1189(DRAM,12544B),t1190(DRAM,12544B)]"
3,40,conv_4_1_res,,35776,36222,36418,36651,446,0,0,196,233,0,"waiting_for=[t1189(DRAM,12544B),t1190(DRAM,12544B),t1208(DRAM,50176B)]"
3,41,conv_4_2_a,,36652,37069,37070,37431,417,0,0,1,361,0,"waiting_for=[t1215(DRAM,65536B),t1208(DRAM,50176B),t1236(DRAM,16384B)]"
3,42,conv_4_2_b,,37432,37825,37826,38095,393,0,0,1,269,0,"waiting_for=[t1239(DRAM,147456B),t1236(DRAM,16384B),t1256(DRAM,12544B)]"
3,43,conv_4_2_c,,38096,38512,38513,38643,416,0,0,1,130,0,"waiting_for=[t1263(DRAM,65536B),t1256(DRAM,12544B),t1309(DRAM,12544B),t1310(DRAM,12544B)]"
3,44,conv_4_2_res,,38644,39100,39296,39558,456,0,0,196,262,0,"waiting_for=[t1309(DRAM,12544B),t1310(DRAM,12544B),t1328(DRAM,50176B)]"
3,45,conv_4_3_a,,39559,39946,39947,40203,387,0,0,1,256,0,"waiting_for=[t1335(DRAM,65536B),t1328(DRAM,50176B),t1356(DRAM,16384B)]"
3,46,conv_4_3_b,,40204,40689,40690,40962,485,0,0,1,272,0,"waiting_for=[t1359(DRAM,147456B),t1356(DRAM,16384B),t1376(DRAM,12544B)]"
3,47,conv_4_3_c,,40963,41381,41382,41614,418,0,0,1,232,0,"waiting_for=[t1383(DRAM,65536B),t1376(DRAM,12544B),t1429(DRAM,12544B),t1430(DRAM,12544B)]"
3,48,conv_4_3_res,,41615,41966,42162,42279,351,0,0,196,117,0,"waiting_for=[t1429(DRAM,12544B),t1430(DRAM,12544B),t1448(DRAM,50176B)]"
3,49,conv_4_4_a,,42280,42787,42788,43068,507,0,0,1,280,0,"waiting_for=[t1455(DRAM,65536B),t1448(DRAM,50176B),t1476(DRAM,16384B)]"
3,50,conv_4_4_b,,43069,43554,43555,43883,485,0,0,1,328,0,"waiting_for=[t1479(DRAM,147456B),t1476(DRAM,16384B),t1496(DRAM,12544B)]"
3,51,conv_4_4_c,,43884,44248,44249,44548,364,0,0,1,299,0,"waiting_for=[t1503(DRAM,65536B),t1496(DRAM,12544B),t1549(DRAM,12544B),t1550(DRAM,12544B)]"
3,52,conv_4_4_res,,44549,44826,45022,45145,277,0,0,196,123,0,"waiting_for=[t1549(DRAM,12544B),t1550(DRAM,12544B),t1568(DRAM,50176B)]"
3,53,conv_4_5_a,,45146,45654,45655,45981,508,0,0,1,326,0,"waiting_for=[t1575(DRAM,65536B),t1568(DRAM,50176B),t1596(DRAM,16384B)]"
3,54,conv_4_5_b,,45982,46425,46426,46789,443,0,0,1,363,0,"waiting_for=[t1599(DRAM,147456B),t1596(DRAM,16384B),t1616(DRAM,12544B)]"
3,55,conv_4_5_c,,46790,47191,47192,47395,401,0,0,1,203,0,"waiting_for=[t1623(DRAM,65536B),t1616(DRAM,12544B),t1669(DRAM,12544B),t1670(DRAM,12544B)]"
3,56,conv_4_5_res,,47396,48117,48313,48760,721,0,0,196,447,0,"waiting_for=[t1669(DRAM,12544B),t1670(DRAM,12544B),t1673(DRAM,173056B)]"
3,57,conv_5_0_a,,48761,49387,49388,49865,626,0,0,1,477,0,"waiting_for=[t1704(DRAM,32768B),t1673(DRAM,173056B),t1706(DRAM,25088B)]"
3,58,conv_5_0_b,,49866,50794,50795,51157,928,0,0,1,362,0,"waiting_for=[t1737(DRAM,147456B),t1706(DRAM,25088B),t1739(DRAM,25088B)]"
3,59,conv_5_0_c,,51158,52104,52105,52410,946,0,0,1,305,0,"waiting_for=[t1770(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
3,60,conv_5_br,,52411,53382,53383,53980,971,0,0,1,597,0,"waiting_for=[t1787(DRAM,131072B),t1772(DRAM,173056B),t1848(DRAM,6272B),t1850(DRAM,6272B)]"
3,61,conv_5_0_res,,53981,54410,54508,54944,429,0,0,98,436,0,"waiting_for=[t1848(DRAM,6272B),t1850(DRAM,6272B),t1853(DRAM,100352B)]"
3,62,conv_5_1_a,,54945,55476,55477,55515,531,0,0,1,38,0,"waiting_for=[t1884(DRAM,65536B),t1853(DRAM,100352B),t1886(DRAM,25088B)]"
3,63,conv_5_1_b,,55516,56423,56424,56792,907,0,0,1,368,0,"waiting_for=[t1917(DRAM,147456B),t1886(DRAM,25088B),t1919(DRAM,25088B)]"
3,64,conv_5_1_c,,56793,57006,57007,57413,213,0,0,1,406,0,"waiting_for=[t1950(DRAM,65536B),t1919(DRAM,25088B),t1996(DRAM,6272B),t1997(DRAM,6272B)]"
3,65,conv_5_1_res,,57414,57654,57752,58059,240,0,0,98,307,0,"waiting_for=[t1996(DRAM,6272B),t1997(DRAM,6272B),t2000(DRAM,100352B)]"
3,66,conv_5_2_a,,58060,58500,58501,58743,440,0,0,1,242,0,"waiting_for=[t2031(DRAM,65536B),t2000(DRAM,100352B),t2033(DRAM,25088B)]"
3,67,conv_5_2_b,,58744,59317,59318,59607,573,0,0,1,289,0,"waiting_for=[t2064(DRAM,147456B),t2033(DRAM,25088B),t2066(DRAM,25088B)]"
3,68,conv_5_2_c,,59608,59873,59874,60060,265,0,0,1,186,0,"waiting_for=[t2097(DRAM,65536B),t2066(DRAM,25088B),t2143(DRAM,6272B),t2144(DRAM,6272B)]"
3,69,conv_5_2_res,,60061,60185,60283,60306,124,0,0,98,23,0,"waiting_for=[t2143(DRAM,6272B),t2144(DRAM,6272B),t2176(DRAM,6272B)]"
3,70,pool5,,60307,60433,60435,60480,126,0,0,2,45,0,"waiting_for=[t2176(DRAM,6272B),t2179(DRAM,2048B)]"
3,71,fc,,60481,60658,60659,60707,177,0,0,1,48,0,"waiting_for=[t2225(DRAM,126976B),t2179(DRAM,2048B)]"
4,0,conv1,,0,161,162,419,161,0,0,1,257,0,"waiting_for=[t0(DRAM,2352B),t2(DRAM,39330B)]"
4,1,pool1,,420,747,943,1034,327,0,0,196,91,0,"waiting_for=[t13(DRAM,51072B)]"
4,2,conv_2_0_a,,1035,1220,1221,1364,185,0,0,1,143,0,"waiting_for=[t40(DRAM,1024B),t46(DRAM,50176B)]"
4,3,conv_2_0_b,,1365,1607,1608,1918,242,0,0,1,310,0,"waiting_for=[t64(DRAM,9216B),t82(DRAM,53824B)]"
4,4,conv_2_0_c,,1919,2236,2237,2697,317,0,0,1,460,0,"waiting_for=[t88(DRAM,4096B),t94(DRAM,50176B),t114(DRAM,50176B)]"
4,5,conv_2_br,,2698,3238,3239,3794,540,0,0,1,555,0,"waiting_for=[t112(DRAM,4096B),t114(DRAM,50176B),t124(DRAM,50176B),t126(DRAM,50176B)]"
4,6,conv_2_0_res,,3795,4351,5135,5556,556,0,0,784,421,0,"waiting_for=[t124(DRAM,50176B),t126(DRAM,50176B)]"
4,7,conv_2_1_a,,5557,5998,5999,6261,441,0,0,1,262,0,"waiting_for=[t184(DRAM,4096B),t190(DRAM,200704B)]"
4,8,conv_2_1_b,,6262,6784,6785,7181,522,0,0,1,396,0,"waiting_for=[t208(DRAM,9216B),t226(DRAM,53824B)]"
4,9,conv_2_1_c,,7182,7696,7697,7939,514,0,0,1,242,0,"waiting_for=[t232(DRAM,4096B),t238(DRAM,50176B),t259(DRAM,50176B),t260(DRAM,50176B)]"
4,10,conv_2_1_res,,7940,8583,9367,9725,643,0,0,784,358,0,"waiting_for=[t259(DRAM,50176B),t260(DRAM,50176B)]"
4,11,conv_2_2_a,,9726,10442,10443,10875,716,0,0,1,432,0,"waiting_for=[t304(DRAM,4096B),t310(DRAM,200704B)]"
4,12,conv_2_2_b,,10876,11258,11259,11625,382,0,0,1,366,0,"waiting_for=[t328(DRAM,9216B),t346(DRAM,53824B)]"
4,13,conv_2_2_c,,11626,12153,12154,12523,527,0,0,1,369,0,"waiting_for=[t352(DRAM,4096B),t358(DRAM,50176B),t379(DRAM,50176B),t380(DRAM,50176B)]"
4,14,conv_2_2_res,,12524,13066,13850,14135,542,0,0,784,285,0,"waiting_for=[t379(DRAM,50176B),t380(DRAM,50176B)]"
4,15,conv_3_0_a,,14136,14762,14763,15034,626,0,0,1,271,0,"waiting_for=[t424(DRAM,8192B),t430(DRAM,186624B)]"
4,16,conv_3_0_b,,15035,15475,15476,16102,440,0,0,1,626,0,"waiting_for=[t448(DRAM,36864B),t466(DRAM,28800B)]"
4,17,conv_3_0_c,,16103,16504,16505,17131,401,0,0,1,626,0,"waiting_for=[t472(DRAM,16384B),t478(DRAM,25088B),t498(DRAM,186624B)]"
4,18,conv_3_br,,17132,17868,17869,18388,736,0,0,1,519,0,"waiting_for=[t496(DRAM,32768B),t498(DRAM,186624B),t508(DRAM,25088B),t510(DRAM,25088B)]"
4,19,conv_3_0_res,,18389,19130,19522,20041,741,0,0,392,519,0,"waiting_for=[t508(DRAM,25088B),t510(DRAM,25088B)]"
4,20,conv_3_1_a,,20042,20398,20399,20681,356,0,0,1,282,0,"waiting_for=[t568(DRAM,16384B),t574(DRAM,100352B)]"
4,21,conv_3_1_b,,20682,20946,20947,21159,264,0,0,1,212,0,"waiting_for=[t592(DRAM,36864B),t610(DRAM,28800B)]"
4,22,conv_3_1_c,,21160,21564,21565,21828,404,0,0,1,263,0,"waiting_for=[t616(DRAM,16384B),t622(DRAM,25088B),t643(DRAM,25088B),t644(DRAM,25088B)]"
4,23,conv_3_1_res,,21829,22114,22506,22710,285,0,0,392,204,0,"waiting_for=[t643(DRAM,25088B),t644(DRAM,25088B)]"
4,24,conv_3_2_a,,22711,23069,23070,23262,358,0,0,1,192,0,"waiting_for=[t688(DRAM,16384B),t694(DRAM,100352B)]"
4,25,conv_3_2_b,,23263,23521,23522,23767,258,0,0,1,245,0,"waiting_for=[t712(DRAM,36864B),t730(DRAM,28800B)]"
4,26,conv_3_2_c,,23768,24134,24135,24349,366,0,0,1,214,0,"waiting_for=[t736(DRAM,16384B),t742(DRAM,25088B),t763(DRAM,25088B),t764(DRAM,25088B)]"
4,27,conv_3_2_res,,24350,24697,25089,25363,347,0,0,392,274,0,"waiting_for=[t763(DRAM,25088B),t764(DRAM,25088B)]"
4,28,conv_3_3_a,,25364,25644,25645,25864,280,0,0,1,219,0,"waiting_for=[t808(DRAM,16384B),t814(DRAM,100352B)]"
4,29,conv_3_3_b,,25865,26190,26191,26504,325,0,0,1,313,0,"waiting_for=[t832(DRAM,36864B),t850(DRAM,28800B)]"
4,30,conv_3_3_c,,26505,26800,26801,27030,295,0,0,1,229,0,"waiting_for=[t856(DRAM,16384B),t862(DRAM,25088B),t883(DRAM,25088B),t884(DRAM,25088B)]"
4,31,conv_3_3_res,,27031,27293,27685,27924,262,0,0,392,239,0,"waiting_for=[t883(DRAM,25088B),t884(DRAM,25088B)]"
4,32,conv_4_0_a,,27925,28282,28283,28558,357,0,0,1,275,0,"waiting_for=[t928(DRAM,32768B),t934(DRAM,86528B)]"
4,33,conv_4_0_b,,28559,29058,29059,29561,499,0,0,1,502,0,"waiting_for=[t952(DRAM,147456B),t970(DRAM,16384B)]"
4,34,conv_4_0_c,,29562,30075,30076,30740,513,0,0,1,664,0,"waiting_for=[t976(DRAM,65536B),t982(DRAM,12544B),t1002(DRAM,86528B)]"
4,35,conv_4_br,,30741,31244,31245,31578,503,0,0,1,333,0,"waiting_for=[t1000(DRAM,131072B),t1002(DRAM,86528B),t1012(DRAM,12544B),t1014(DRAM,12544B)]"
4,36,conv_4_0_res,,31579,32125,32321,32628,546,0,0,196,307,0,"waiting_for=[t1012(DRAM,12544B),t1014(DRAM,12544B)]"
4,37,conv_4_1_a,,32629,33192,33193,33499,563,0,0,1,306,0,"waiting_for=[t1072(DRAM,65536B),t1078(DRAM,50176B)]"
4,38,conv_4_1_b,,33500,33932,33933,34158,432,0,0,1,225,0,"waiting_for=[t1096(DRAM,147456B),t1114(DRAM,16384B)]"
4,39,conv_4_1_c,,34159,34648,34649,35024,489,0,0,1,375,0,"waiting_for=[t1120(DRAM,65536B),t1126(DRAM,12544B),t1147(DRAM,12544B),t1148(DRAM,12544B)]"
4,40,conv_4_1_res,,35025,35258,35454,35709,233,0,0,196,255,0,"waiting_for=[t1147(DRAM,12544B),t1148(DRAM,12544B)]"
4,41,conv_4_2_a,,35710,36097,36098,36345,387,0,0,1,247,0,"waiting_for=[t1192(DRAM,65536B),t1198(DRAM,50176B)]"
4,42,conv_4_2_b,,36346,36755,36756,37022,409,0,0,1,266,0,"waiting_for=[t1216(DRAM,147456B),t1234(DRAM,16384B)]"
4,43,conv_4_2_c,,37023,37506,37507,37834,483,0,0,1,327,0,"waiting_for=[t1240(DRAM,65536B),t1246(DRAM,12544B),t1267(DRAM,12544B),t1268(DRAM,12544B)]"
4,44,conv_4_2_res,,37835,38177,38373,38538,342,0,0,196,165,0,"waiting_for=[t1267(DRAM,12544B),t1268(DRAM,12544B)]"
4,45,conv_4_3_a,,38539,39020,39021,39212,481,0,0,1,191,0,"waiting_for=[t1312(DRAM,65536B),t1318(DRAM,50176B)]"
4,46,conv_4_3_b,,39213,39661,39662,39958,448,0,0,1,296,0,"waiting_for=[t1336(DRAM,147456B),t1354(DRAM,16384B)]"
4,47,conv_4_3_c,,39959,40385,40386,40700,426,0,0,1,314,0,"waiting_for=[t1360(DRAM,65536B),t1366(DRAM,12544B),t1387(DRAM,12544B),t1388(DRAM,12544B)]"
4,48,conv_4_3_res,,40701,41038,41234,41413,337,0,0,196,179,0,"waiting_for=[t1387(DRAM,12544B),t1388(DRAM,12544B)]"
4,49,conv_4_4_a,,41414,41886,41887,42189,472,0,0,1,302,0,"waiting_for=[t1432(DRAM,65536B),t1438(DRAM,50176B)]"
4,50,conv_4_4_b,,42190,42538,42539,42824,348,0,0,1,285,0,"waiting_for=[t1456(DRAM,147456B),t1474(DRAM,16384B)]"
