cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
36872,1,IDLE,LOADING,32,conv_4_0_a,"waiting_for=[t287(DRAM,65536B),t284(DRAM,179712B),t294(DRAM,28672B)]"
37018,2,WRITEBACK,IDLE,32,conv_4_0_a,"writeback_complete"
37019,2,IDLE,LOADING,32,conv_4_0_a,"waiting_for=[t280(DRAM,65536B),t284(DRAM,179712B)]"
37173,1,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=301,loading_core_cycles=0"
37174,1,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
37192,1,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
37193,1,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t295(DRAM,294912B),t294(DRAM,28672B),t300(DRAM,25088B)]"
37194,0,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
37292,2,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=273,loading_core_cycles=0"
37293,2,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
37312,3,COMPUTING,WRITEBACK,31,conv_3_3_res,"writeback_to_dram"
37349,0,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
37350,0,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t324(DRAM,131072B),t325(DRAM,100352B)]"
37354,2,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
37355,2,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t288(DRAM,294912B),t294(DRAM,28672B)]"
37612,3,WRITEBACK,IDLE,32,conv_4_0_a,"writeback_complete"
37613,3,IDLE,LOADING,32,conv_4_0_a,"waiting_for=[t287(DRAM,65536B),t281(DRAM,179712B)]"
37632,0,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=282,loading_core_cycles=0"
37633,0,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
37650,1,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
37651,1,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
37714,0,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
37715,0,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t332(DRAM,294912B),t333(DRAM,28672B)]"
37719,1,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
37720,1,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t303(DRAM,131072B),t300(DRAM,25088B),t306(DRAM,179712B)]"
37878,2,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=523,loading_core_cycles=0"
37879,2,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
37896,3,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=283,loading_core_cycles=0"
37897,3,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
37982,2,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
37983,2,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t296(DRAM,131072B),t300(DRAM,25088B),t306(DRAM,179712B)]"
37987,3,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
37988,3,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t295(DRAM,294912B),t289(DRAM,28672B),t297(DRAM,25088B)]"
38151,0,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=436,loading_core_cycles=0"
38152,0,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
38225,1,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=505,loading_core_cycles=0"
38226,1,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
38259,0,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
38260,0,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t340(DRAM,131072B),t341(DRAM,25088B),t348(DRAM,50176B),t349(DRAM,50176B)]"
38367,2,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=384,loading_core_cycles=0"
38368,2,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
38380,1,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
38381,1,IDLE,LOADING,35,conv_4_br,"waiting_for=[t307(DRAM,262144B),t306(DRAM,179712B),t320(DRAM,50176B),t322(DRAM,50176B)]"
38563,0,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
38564,0,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
38575,3,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=587,loading_core_cycles=0"
38576,3,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
38613,2,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
38614,2,IDLE,LOADING,35,conv_4_br,"waiting_for=[t304(DRAM,262144B),t306(DRAM,179712B),t312(DRAM,50176B),t314(DRAM,50176B)]"
38618,3,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
38619,3,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t303(DRAM,131072B),t297(DRAM,25088B),t305(DRAM,179712B)]"
38638,0,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
38639,0,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t348(DRAM,50176B),t349(DRAM,50176B)]"
39014,1,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=633,loading_core_cycles=0"
39015,1,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
39084,1,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
39085,1,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t320(DRAM,50176B),t322(DRAM,50176B),t328(DRAM,100352B)]"
39100,0,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=461,loading_core_cycles=0"
39230,3,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=611,loading_core_cycles=0"
39231,3,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
39271,2,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=657,loading_core_cycles=0"
39272,2,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
39300,3,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
39301,3,IDLE,LOADING,35,conv_4_br,"waiting_for=[t307(DRAM,262144B),t305(DRAM,179712B),t316(DRAM,50176B),t318(DRAM,50176B)]"
39302,1,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
39533,2,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
39534,2,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t312(DRAM,50176B),t314(DRAM,50176B)]"
39653,2,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
39884,0,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
39934,3,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=633,loading_core_cycles=0"
39935,3,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
39953,0,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
39954,0,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t360(DRAM,131072B),t361(DRAM,100352B)]"
40065,3,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
40066,3,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t316(DRAM,50176B),t318(DRAM,50176B),t325(DRAM,100352B)]"
40086,1,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
40165,1,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
40166,1,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t331(DRAM,131072B),t328(DRAM,100352B),t338(DRAM,28672B)]"
40232,0,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
40233,0,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
40273,0,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
40274,0,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t368(DRAM,294912B),t369(DRAM,28672B)]"
40283,3,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
40437,2,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
40472,1,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=306,loading_core_cycles=0"
40473,1,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
40491,1,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
40492,1,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t339(DRAM,294912B),t338(DRAM,28672B),t344(DRAM,25088B)]"
40511,2,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
40512,2,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t324(DRAM,131072B),t328(DRAM,100352B)]"
40706,0,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
40707,0,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
40741,0,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
40742,0,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t376(DRAM,131072B),t377(DRAM,25088B),t384(DRAM,50176B),t385(DRAM,50176B)]"
40924,2,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=412,loading_core_cycles=0"
40925,2,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
40943,2,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
40944,2,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t332(DRAM,294912B),t338(DRAM,28672B)]"
40967,1,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=475,loading_core_cycles=0"
40968,1,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
41045,0,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
41046,0,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
41067,3,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
41076,1,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
41077,1,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t347(DRAM,131072B),t344(DRAM,25088B),t357(DRAM,50176B),t358(DRAM,50176B)]"
41197,0,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
41198,0,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t384(DRAM,50176B),t385(DRAM,50176B)]"
41216,3,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
41217,3,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t331(DRAM,131072B),t325(DRAM,100352B)]"
41335,0,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=137,loading_core_cycles=0"
41376,2,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
41377,2,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
41380,1,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
41381,1,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
41395,2,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
41396,2,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t340(DRAM,131072B),t344(DRAM,25088B),t351(DRAM,50176B),t352(DRAM,50176B)]"
41516,1,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
41517,1,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t357(DRAM,50176B),t358(DRAM,50176B),t364(DRAM,100352B)]"
41534,3,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=317,loading_core_cycles=0"
41535,3,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
41601,3,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
41602,3,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t339(DRAM,294912B),t333(DRAM,28672B),t341(DRAM,25088B)]"
41699,2,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
41700,2,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
41734,1,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
41769,2,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
41770,2,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t351(DRAM,50176B),t352(DRAM,50176B)]"
41889,2,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
42059,3,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
42060,3,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
42078,3,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
42079,3,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t347(DRAM,131072B),t341(DRAM,25088B),t354(DRAM,50176B),t355(DRAM,50176B)]"
42119,0,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
42199,0,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
42200,0,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t396(DRAM,131072B),t397(DRAM,100352B)]"
42382,3,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
42383,3,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
42452,3,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
42453,3,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t354(DRAM,50176B),t355(DRAM,50176B),t361(DRAM,100352B)]"
42478,0,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
42479,0,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
42518,1,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
42537,0,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
42538,0,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t404(DRAM,294912B),t405(DRAM,28672B)]"
42670,3,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
42673,2,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
42685,1,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
42686,1,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t367(DRAM,131072B),t364(DRAM,100352B),t374(DRAM,28672B)]"
42808,2,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
42809,2,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t360(DRAM,131072B),t364(DRAM,100352B)]"
42970,0,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
42971,0,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
42989,0,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
42990,0,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t412(DRAM,131072B),t413(DRAM,25088B),t420(DRAM,50176B),t421(DRAM,50176B)]"
42992,1,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=306,loading_core_cycles=0"
42993,1,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
43087,2,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
43088,2,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
43095,1,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
43096,1,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t375(DRAM,294912B),t374(DRAM,28672B),t380(DRAM,25088B)]"
43237,2,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
43238,2,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t368(DRAM,294912B),t374(DRAM,28672B)]"
43293,0,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
43294,0,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
43385,0,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
43386,0,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t420(DRAM,50176B),t421(DRAM,50176B)]"
43454,3,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
43505,0,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
43523,3,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
43524,3,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t367(DRAM,131072B),t361(DRAM,100352B)]"
43553,1,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
43554,1,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
43620,1,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
43621,1,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t383(DRAM,131072B),t380(DRAM,25088B),t393(DRAM,50176B),t394(DRAM,50176B)]"
43670,2,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
43671,2,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
43726,2,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
43727,2,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t376(DRAM,131072B),t380(DRAM,25088B),t387(DRAM,50176B),t388(DRAM,50176B)]"
43802,3,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
43803,3,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
43832,3,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
43833,3,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t375(DRAM,294912B),t369(DRAM,28672B),t377(DRAM,25088B)]"
43924,1,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
43925,1,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
43994,1,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
43995,1,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t393(DRAM,50176B),t394(DRAM,50176B),t400(DRAM,100352B)]"
44030,2,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
44031,2,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
44100,2,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
44101,2,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t387(DRAM,50176B),t388(DRAM,50176B)]"
44212,1,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
44220,2,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
44289,0,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
44290,3,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
44291,3,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
44309,3,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
44310,3,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t383(DRAM,131072B),t377(DRAM,25088B),t390(DRAM,50176B),t391(DRAM,50176B)]"
44430,0,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
44431,0,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t432(DRAM,131072B),t433(DRAM,100352B)]"
44613,3,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
44614,3,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
44683,3,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
44684,3,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t390(DRAM,50176B),t391(DRAM,50176B),t397(DRAM,100352B)]"
44709,0,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
44710,0,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
44768,0,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
44769,0,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t440(DRAM,294912B),t441(DRAM,28672B)]"
44901,3,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
44996,1,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
45004,2,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
45065,1,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
45066,1,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t403(DRAM,131072B),t400(DRAM,100352B),t410(DRAM,28672B)]"
45085,2,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
45086,2,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t396(DRAM,131072B),t400(DRAM,100352B)]"
45201,0,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
45202,0,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
45281,0,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
45282,0,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t448(DRAM,131072B),t449(DRAM,25088B),t456(DRAM,50176B),t457(DRAM,50176B)]"
45390,1,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=324,loading_core_cycles=0"
45391,1,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
45409,1,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
45410,1,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t411(DRAM,294912B),t410(DRAM,28672B),t416(DRAM,25088B)]"
45464,2,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=378,loading_core_cycles=0"
45465,2,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
45551,2,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
45552,2,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t404(DRAM,294912B),t410(DRAM,28672B)]"
45585,0,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
45586,0,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
45685,3,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
45699,0,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
45700,0,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t456(DRAM,50176B),t457(DRAM,50176B)]"
45759,3,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
45760,3,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t403(DRAM,131072B),t397(DRAM,100352B)]"
45819,0,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
45867,1,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
45868,1,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
45886,1,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
45887,1,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t419(DRAM,131072B),t416(DRAM,25088B),t429(DRAM,50176B),t430(DRAM,50176B)]"
45984,2,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
45985,2,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
46003,2,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
46004,2,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t412(DRAM,131072B),t416(DRAM,25088B),t423(DRAM,50176B),t424(DRAM,50176B)]"
46038,3,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
46039,3,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
46109,3,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
46110,3,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t411(DRAM,294912B),t405(DRAM,28672B),t413(DRAM,25088B)]"
46190,1,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
46191,1,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
46267,1,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
46268,1,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t429(DRAM,50176B),t430(DRAM,50176B),t436(DRAM,100352B)]"
46307,2,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
46308,2,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
46377,2,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
46378,2,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t423(DRAM,50176B),t424(DRAM,50176B)]"
46485,1,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
46497,2,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
46567,3,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
46568,3,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
46586,3,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
46587,3,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t419(DRAM,131072B),t413(DRAM,25088B),t426(DRAM,50176B),t427(DRAM,50176B)]"
46603,0,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
46707,0,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
